iteration	parallelism_type	start_ts	end_ts	duration_ns	kernel_name	collective_name	in_msg_nelems	group_desc	group_ranks	dtype
16	DP	6927335829042922	6927335830826080	1783158	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1	mesh_dp_shard	[10, 14]	Float
16	PP	6927335962166994	6927339335433172	3373266178	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1	mesh_pp	[2, 10]	Float
17	PP	6927339350622370	6927340897550176	1546927806	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)	NULL	NULL	NULL	NULL	NULL
17	DP	6927340898218717	6927341034035515	135816798	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	65669120	mesh_dp_shard	[10, 14]	BFloat16
17	DP	6927341034038043	6927341089262242	55224199	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
17	DP	6927341089263522	6927341153775156	64511634	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
17	DP	6927341153778452	6927341226790998	73012546	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
17	DP	6927341226793526	6927341300457012	73663486	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
17	DP	6927341300483797	6927341371423362	70939565	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
17	DP	6927341371438274	6927341444529252	73090978	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
17	DP	6927341444535876	6927341514457815	69921939	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
17	DP	6927341514505655	6927341590091755	75586100	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
17	DP	6927341590180490	6927341662790767	72610277	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
17	DP	6927341662848142	6927341733411902	70563760	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
17	DP	6927341733435870	6927341803486545	70050675	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
17	DP	6927341803531345	6927341874221664	70690319	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
17	DP	6927341874246176	6927341946074601	71828425	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
17	DP	6927341946084969	6927342020001318	73916349	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
17	DP	6927342020011174	6927342090693525	70682351	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
17	DP	6927342090732117	6927342157861016	67128899	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
17	PP	6927343504768101	6927343518877589	14109488	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)	NULL	NULL	NULL	NULL	NULL
17	DP	6927345511912903	6927345876754791	364841888	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	131338240	mesh_dp_shard	[10, 14]	Float
17	DP	6927345877111909	6927346028541906	151429997	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
17	DP	6927346028915440	6927346182891728	153976288	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
17	DP	6927346183252046	6927346339128259	155876213	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
17	DP	6927346339484737	6927346491203853	151719116	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
17	DP	6927346491571115	6927346646708196	155137081	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
17	DP	6927346647094498	6927346800811779	153717281	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
17	DP	6927346801177121	6927346958604173	157427052	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
17	DP	6927346958961355	6927347112188846	153227491	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
17	DP	6927347112553741	6927347267299240	154745499	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
17	DP	6927347267657670	6927347424157399	156499729	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
17	DP	6927347424524725	6927347580609993	156085268	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
17	DP	6927347580973319	6927347735987552	155014233	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
17	DP	6927347736341439	6927347890754076	154412637	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
17	DP	6927347900911810	6927348057337684	156425874	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
17	DP	6927348069748879	6927348224157676	154408797	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
17	DP	6927348233975765	6927348383052400	149076635	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
17	PP	6927348383055728	6927348389842473	6786745	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)	NULL	NULL	NULL	NULL	NULL
17	DP	6927348393274870	6927348393763444	488574	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1	mesh_dp_shard	[10, 14]	Float
17	PP	6927348543591243	6927351839651838	3296060595	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1	mesh_pp	[2, 10]	Float
18	PP	6927351854504362	6927353379484067	1524979705	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)	NULL	NULL	NULL	NULL	NULL
18	DP	6927353380156223	6927353514980962	134824739	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	65669120	mesh_dp_shard	[10, 14]	BFloat16
18	DP	6927353514982947	6927353571636449	56653502	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
18	DP	6927353571638305	6927353639254370	67616065	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
18	DP	6927353639256482	6927353710953227	71696745	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
18	DP	6927353710966379	6927353783338609	72372230	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
18	DP	6927353783368752	6927353855551959	72183207	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
18	DP	6927353855597239	6927353928634233	73036994	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
18	DP	6927353928686521	6927354000867263	72180742	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
18	DP	6927354000905279	6927354072992550	72087271	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
18	DP	6927354073015718	6927354145566123	72550405	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
18	DP	6927354145612682	6927354215116289	69503607	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
18	DP	6927354215124704	6927354286565803	71441099	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
18	DP	6927354286588875	6927354360573799	73984924	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
18	DP	6927354360600808	6927354434196294	73595486	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
18	DP	6927354434216486	6927354504358680	70142194	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
18	DP	6927354504407192	6927354577424506	73017314	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
18	DP	6927354577478490	6927354645199546	67721056	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
18	PP	6927355996634059	6927356011231960	14597901	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)	NULL	NULL	NULL	NULL	NULL
18	DP	6927358004238182	6927358363167895	358929713	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	131338240	mesh_dp_shard	[10, 14]	Float
18	DP	6927358363539316	6927358515249274	151709958	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
18	DP	6927358515609624	6927358665685351	150075727	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
18	DP	6927358666059525	6927358816374898	150315373	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
18	DP	6927358816739760	6927358965033481	148293721	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
18	DP	6927358965395175	6927359114854425	149459250	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
18	DP	6927359115225655	6927359264237260	149011605	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
18	DP	6927359264607178	6927359414625433	150018255	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
18	DP	6927359414994359	6927359564582344	149587985	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
18	DP	6927359564950663	6927359719586812	154636149	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
18	DP	6927359719948250	6927359872090685	152142435	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
18	DP	6927359872451259	6927360021683886	149232627	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
18	DP	6927360022048300	6927360172109243	150060943	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
18	DP	6927360172465273	6927360324286846	151821573	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
18	DP	6927360324654492	6927360474415660	149761168	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
18	DP	6927360474775947	6927360623101763	148325816	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
18	DP	6927360623454401	6927360762624206	139169805	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
18	PP	6927360762638094	6927360767615921	4977827	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)	NULL	NULL	NULL	NULL	NULL
18	DP	6927360771050910	6927360771108382	57472	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1	mesh_dp_shard	[10, 14]	Float
18	PP	6927360771143454	6927364070444142	3299300688	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1	mesh_pp	[2, 10]	Float
19	PP	6927364085578552	6927365578607431	1493028879	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)	NULL	NULL	NULL	NULL	NULL
19	DP	6927365579279108	6927365725684293	146405185	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	65669120	mesh_dp_shard	[10, 14]	BFloat16
19	DP	6927365725686469	6927365779514388	53827919	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
19	DP	6927365779516628	6927365834350077	54833449	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
19	DP	6927365834351453	6927365898186515	63835062	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
19	DP	6927365900541478	6927365974594498	74053020	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
19	DP	6927365975346654	6927366045986989	70640335	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
19	DP	6927366049835447	6927366122257469	72422022	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
19	DP	6927366122675738	6927366195694813	73019075	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
19	DP	6927366196298297	6927366270595572	74297275	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
19	DP	6927366270599004	6927366346042542	75443538	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
19	DP	6927366346045742	6927366418063218	72017476	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
19	DP	6927366418669551	6927366492319850	73650299	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
19	DP	6927366492327402	6927366568253849	75926447	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
19	DP	6927366568275673	6927366639545121	71269448	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
19	DP	6927366639566689	6927366716119596	76552907	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
19	DP	6927366716123404	6927366787401365	71277961	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
19	DP	6927366787435317	6927366858628926	71193609	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
19	PP	6927368215171163	6927368228848077	13676914	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)	NULL	NULL	NULL	NULL	NULL
19	DP	6927370223011707	6927370581716409	358704702	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	131338240	mesh_dp_shard	[10, 14]	Float
19	DP	6927370582092342	6927370729857943	147765601	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
19	DP	6927370730219093	6927370876994395	146775302	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
19	DP	6927370877360952	6927371024842747	147481795	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
19	DP	6927371025199769	6927371173108920	147909151	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
19	DP	6927371173463958	6927371321605492	148141534	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
19	DP	6927371321957427	6927371468463962	146506535	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
19	DP	6927371468817912	6927371615029953	146212041	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
19	DP	6927371615384543	6927371760690349	145305806	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
19	DP	6927371761046539	6927371909292233	148245694	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
19	DP	6927371909652359	6927372057375655	147723296	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
19	DP	6927372057736997	6927372206972221	149235224	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
19	DP	6927372207329275	6927372354389856	147060581	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
19	DP	6927372354742397	6927372503521848	148779451	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
19	DP	6927372503884438	6927372651918133	148033695	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
19	DP	6927372652269907	6927372799763189	147493282	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
19	DP	6927372800119027	6927372946812057	146693030	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
19	PP	6927372946825049	6927372954494413	7669364	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)	NULL	NULL	NULL	NULL	NULL
19	DP	6927372957932346	6927372958125561	193215	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1	mesh_dp_shard	[10, 14]	Float
19	PP	6927372962087363	6927376233647553	3271560190	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1	mesh_pp	[2, 10]	Float
19	DP	6927376248006768	6927376248443885	437117	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1	mesh_dp_shard	[10, 14]	Float
19	DP	6927376249695366	6927376249863493	168127	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1	mesh_dp_shard	[10, 14]	Float
