Start (ns),End (ns),Duration (ns),DurChild (ns),DurNonChild (ns),Name,PID,TID,Lvl,NumChild,RangeId,ParentId,RangeStack,NameTree
312407740436,312407743652,3216,0,3216,NCCL:ncclGroupStart,563291,563291,1,0,143749,141025,:141025:143749,--NCCL:ncclGroupStart
312407744944,312407749273,4329,0,4329,NCCL:ncclReduceScatter,563291,563291,1,0,143750,141025,:141025:143750,--NCCL:ncclReduceScatter
312407749714,312407776746,27032,0,27032,NCCL:ncclGroupEnd,563291,563291,1,0,143751,141025,:141025:143751,--NCCL:ncclGroupEnd
312421042588,312421048149,5561,0,5561,NCCL:ncclGroupStart,563290,563290,1,0,143752,141037,:141037:143752,--NCCL:ncclGroupStart
312421049311,312421055192,5881,0,5881,NCCL:ncclAllGather,563290,563290,1,0,143753,141037,:141037:143753,--NCCL:ncclAllGather
312421052457,312421058188,5731,0,5731,NCCL:ncclGroupStart,563293,563293,1,0,143754,141024,:141024:143754,--NCCL:ncclGroupStart
312421055874,312421099448,43574,0,43574,NCCL:ncclGroupEnd,563290,563290,1,0,143755,141037,:141037:143755,--NCCL:ncclGroupEnd
312421058990,312421064240,5250,0,5250,NCCL:ncclAllGather,563293,563293,1,0,143756,141024,:141024:143756,--NCCL:ncclAllGather
312421064550,312421070051,5501,0,5501,NCCL:ncclGroupStart,563292,563292,1,0,143757,141026,:141026:143757,--NCCL:ncclGroupStart
312421064721,312421097695,32974,0,32974,NCCL:ncclGroupEnd,563293,563293,1,0,143758,141024,:141024:143758,--NCCL:ncclGroupEnd
312421071414,312421077846,6432,0,6432,NCCL:ncclAllGather,563292,563292,1,0,143759,141026,:141026:143759,--NCCL:ncclAllGather
312421078488,312421120659,42171,0,42171,NCCL:ncclGroupEnd,563292,563292,1,0,143760,141026,:141026:143760,--NCCL:ncclGroupEnd
312421104558,312421110369,5811,0,5811,NCCL:ncclGroupStart,563291,563291,1,0,143761,141025,:141025:143761,--NCCL:ncclGroupStart
312421111592,312421116371,4779,0,4779,NCCL:ncclAllGather,563291,563291,1,0,143762,141025,:141025:143762,--NCCL:ncclAllGather
312421116982,312421152270,35288,0,35288,NCCL:ncclGroupEnd,563291,563291,1,0,143763,141025,:141025:143763,--NCCL:ncclGroupEnd
312423957811,312423958723,912,0,912,NCCL:ncclGroupStart,563292,563292,1,0,143764,141026,:141026:143764,--NCCL:ncclGroupStart
312423961348,312423965275,3927,0,3927,NCCL:ncclReduceScatter,563292,563292,1,0,143765,141026,:141026:143765,--NCCL:ncclReduceScatter
312423965876,312423990604,24728,0,24728,NCCL:ncclGroupEnd,563292,563292,1,0,143766,141026,:141026:143766,--NCCL:ncclGroupEnd
312423984332,312423985204,872,0,872,NCCL:ncclGroupStart,563290,563290,1,0,143767,141037,:141037:143767,--NCCL:ncclGroupStart
312423986066,312423989743,3677,0,3677,NCCL:ncclReduceScatter,563290,563290,1,0,143768,141037,:141037:143768,--NCCL:ncclReduceScatter
312423990214,312424016414,26200,0,26200,NCCL:ncclGroupEnd,563290,563290,1,0,143769,141037,:141037:143769,--NCCL:ncclGroupEnd
312424018939,312424019771,832,0,832,NCCL:ncclGroupStart,563293,563293,1,0,143770,141024,:141024:143770,--NCCL:ncclGroupStart
312424020642,312424024530,3888,0,3888,NCCL:ncclReduceScatter,563293,563293,1,0,143771,141024,:141024:143771,--NCCL:ncclReduceScatter
312424025131,312424051071,25940,0,25940,NCCL:ncclGroupEnd,563293,563293,1,0,143772,141024,:141024:143772,--NCCL:ncclGroupEnd
312424054187,312424055069,882,0,882,NCCL:ncclGroupStart,563291,563291,1,0,143773,141025,:141025:143773,--NCCL:ncclGroupStart
312424058315,312424062153,3838,0,3838,NCCL:ncclReduceScatter,563291,563291,1,0,143774,141025,:141025:143774,--NCCL:ncclReduceScatter
312424063135,312424089195,26060,0,26060,NCCL:ncclGroupEnd,563291,563291,1,0,143775,141025,:141025:143775,--NCCL:ncclGroupEnd
312426249098,312426250110,1012,0,1012,NCCL:ncclGroupStart,563292,563292,1,0,143776,141026,:141026:143776,--NCCL:ncclGroupStart
312426250882,312426254398,3516,0,3516,NCCL:ncclAllGather,563292,563292,1,0,143777,141026,:141026:143777,--NCCL:ncclAllGather
312426254919,312426279848,24929,0,24929,NCCL:ncclGroupEnd,563292,563292,1,0,143778,141026,:141026:143778,--NCCL:ncclGroupEnd
312426280038,312426281561,1523,0,1523,NCCL:ncclGroupStart,563290,563290,1,0,143779,141037,:141037:143779,--NCCL:ncclGroupStart
312426282473,312426286190,3717,0,3717,NCCL:ncclAllGather,563290,563290,1,0,143780,141037,:141037:143780,--NCCL:ncclAllGather
312426286941,312426312430,25489,0,25489,NCCL:ncclGroupEnd,563290,563290,1,0,143781,141037,:141037:143781,--NCCL:ncclGroupEnd
312426365954,312426366786,832,0,832,NCCL:ncclGroupStart,563293,563293,1,0,143782,141024,:141024:143782,--NCCL:ncclGroupStart
312426367517,312426371284,3767,0,3767,NCCL:ncclAllGather,563293,563293,1,0,143783,141024,:141024:143783,--NCCL:ncclAllGather
312426371966,312426396333,24367,0,24367,NCCL:ncclGroupEnd,563293,563293,1,0,143784,141024,:141024:143784,--NCCL:ncclGroupEnd
312426403396,312426404218,822,0,822,NCCL:ncclGroupStart,563291,563291,1,0,143785,141025,:141025:143785,--NCCL:ncclGroupStart
312426404949,312426408326,3377,0,3377,NCCL:ncclAllGather,563291,563291,1,0,143786,141025,:141025:143786,--NCCL:ncclAllGather
312426408767,312426434286,25519,0,25519,NCCL:ncclGroupEnd,563291,563291,1,0,143787,141025,:141025:143787,--NCCL:ncclGroupEnd
312436635868,312436637250,1382,0,1382,NCCL:ncclGroupStart,563290,563290,1,0,143788,141037,:141037:143788,--NCCL:ncclGroupStart
312436638833,312436643091,4258,0,4258,NCCL:ncclReduceScatter,563290,563290,1,0,143789,141037,:141037:143789,--NCCL:ncclReduceScatter
312436643873,312436674893,31020,0,31020,NCCL:ncclGroupEnd,563290,563290,1,0,143790,141037,:141037:143790,--NCCL:ncclGroupEnd
312436660465,312436661738,1273,0,1273,NCCL:ncclGroupStart,563292,563292,1,0,143791,141026,:141026:143791,--NCCL:ncclGroupStart
312436662980,312436669252,6272,0,6272,NCCL:ncclReduceScatter,563292,563292,1,0,143792,141026,:141026:143792,--NCCL:ncclReduceScatter
312436669974,312436697086,27112,0,27112,NCCL:ncclGroupEnd,563292,563292,1,0,143793,141026,:141026:143793,--NCCL:ncclGroupEnd
312436671216,312436672418,1202,0,1202,NCCL:ncclGroupStart,563293,563293,1,0,143794,141024,:141024:143794,--NCCL:ncclGroupStart
312436673300,312436676707,3407,0,3407,NCCL:ncclReduceScatter,563293,563293,1,0,143795,141024,:141024:143795,--NCCL:ncclReduceScatter
312436677197,312436703608,26411,0,26411,NCCL:ncclGroupEnd,563293,563293,1,0,143796,141024,:141024:143796,--NCCL:ncclGroupEnd
312436723006,312436723898,892,0,892,NCCL:ncclGroupStart,563291,563291,1,0,143797,141025,:141025:143797,--NCCL:ncclGroupStart
312436725050,312436731452,6402,0,6402,NCCL:ncclReduceScatter,563291,563291,1,0,143798,141025,:141025:143798,--NCCL:ncclReduceScatter
312436732244,312436759557,27313,0,27313,NCCL:ncclGroupEnd,563291,563291,1,0,143799,141025,:141025:143799,--NCCL:ncclGroupEnd
312438320242,312438321545,1303,0,1303,NCCL:ncclGroupStart,563290,563290,1,0,143800,141037,:141037:143800,--NCCL:ncclGroupStart
312438322346,312438326123,3777,0,3777,NCCL:ncclAllGather,563290,563290,1,0,143801,141037,:141037:143801,--NCCL:ncclAllGather
312438327125,312438351703,24578,0,24578,NCCL:ncclGroupEnd,563290,563290,1,0,143802,141037,:141037:143802,--NCCL:ncclGroupEnd
312438346413,312438347254,841,0,841,NCCL:ncclGroupStart,563292,563292,1,0,143803,141026,:141026:143803,--NCCL:ncclGroupStart
312438347986,312438351412,3426,0,3426,NCCL:ncclAllGather,563292,563292,1,0,143804,141026,:141026:143804,--NCCL:ncclAllGather
312438351883,312438375028,23145,0,23145,NCCL:ncclGroupEnd,563292,563292,1,0,143805,141026,:141026:143805,--NCCL:ncclGroupEnd
312438402601,312438403433,832,0,832,NCCL:ncclGroupStart,563293,563293,1,0,143806,141024,:141024:143806,--NCCL:ncclGroupStart
312438404194,312438407601,3407,0,3407,NCCL:ncclAllGather,563293,563293,1,0,143807,141024,:141024:143807,--NCCL:ncclAllGather
312438408102,312438432159,24057,0,24057,NCCL:ncclGroupEnd,563293,563293,1,0,143808,141024,:141024:143808,--NCCL:ncclGroupEnd
312438461575,312438462457,882,0,882,NCCL:ncclGroupStart,563291,563291,1,0,143809,141025,:141025:143809,--NCCL:ncclGroupStart
312438463309,312438467026,3717,0,3717,NCCL:ncclAllGather,563291,563291,1,0,143810,141025,:141025:143810,--NCCL:ncclAllGather
312438467657,312438494709,27052,0,27052,NCCL:ncclGroupEnd,563291,563291,1,0,143811,141025,:141025:143811,--NCCL:ncclGroupEnd
312447138952,312447140144,1192,0,1192,NCCL:ncclGroupStart,563290,563290,1,0,143812,141037,:141037:143812,--NCCL:ncclGroupStart
312447139673,312447141076,1403,0,1403,NCCL:ncclGroupStart,563293,563293,1,0,143813,141024,:141024:143813,--NCCL:ncclGroupStart
312447141817,312447147568,5751,0,5751,NCCL:ncclReduceScatter,563290,563290,1,0,143814,141037,:141037:143814,--NCCL:ncclReduceScatter
312447142639,312447147628,4989,0,4989,NCCL:ncclReduceScatter,563293,563293,1,0,143815,141024,:141024:143815,--NCCL:ncclReduceScatter
312447148200,312447178198,29998,0,29998,NCCL:ncclGroupEnd,563290,563290,1,0,143816,141037,:141037:143816,--NCCL:ncclGroupEnd
312447148270,312447178198,29928,0,29928,NCCL:ncclGroupEnd,563293,563293,1,0,143817,141024,:141024:143817,--NCCL:ncclGroupEnd
312447208356,312447209438,1082,0,1082,NCCL:ncclGroupStart,563292,563292,1,0,143818,141026,:141026:143818,--NCCL:ncclGroupStart
312447210590,312447215540,4950,0,4950,NCCL:ncclReduceScatter,563292,563292,1,0,143819,141026,:141026:143819,--NCCL:ncclReduceScatter
312447218596,312447246029,27433,0,27433,NCCL:ncclGroupEnd,563292,563292,1,0,143820,141026,:141026:143820,--NCCL:ncclGroupEnd
312447247592,312447248824,1232,0,1232,NCCL:ncclGroupStart,563291,563291,1,0,143821,141025,:141025:143821,--NCCL:ncclGroupStart
312447249956,312447254315,4359,0,4359,NCCL:ncclReduceScatter,563291,563291,1,0,143822,141025,:141025:143822,--NCCL:ncclReduceScatter
312447257721,312447286447,28726,0,28726,NCCL:ncclGroupEnd,563291,563291,1,0,143823,141025,:141025:143823,--NCCL:ncclGroupEnd
312449443104,312449443916,812,0,812,NCCL:ncclGroupStart,563290,563290,1,0,143824,141037,:141037:143824,--NCCL:ncclGroupStart
312449444617,312449447993,3376,0,3376,NCCL:ncclAllGather,563290,563290,1,0,143825,141037,:141037:143825,--NCCL:ncclAllGather
312449448855,312449473713,24858,0,24858,NCCL:ncclGroupEnd,563290,563290,1,0,143826,141037,:141037:143826,--NCCL:ncclGroupEnd
312449475156,312449475978,822,0,822,NCCL:ncclGroupStart,563292,563292,1,0,143827,141026,:141026:143827,--NCCL:ncclGroupStart
312449476709,312449479925,3216,0,3216,NCCL:ncclAllGather,563292,563292,1,0,143828,141026,:141026:143828,--NCCL:ncclAllGather
312449480566,312449505414,24848,0,24848,NCCL:ncclGroupEnd,563292,563292,1,0,143829,141026,:141026:143829,--NCCL:ncclGroupEnd
312449497920,312449498842,922,0,922,NCCL:ncclGroupStart,563293,563293,1,0,143830,141024,:141024:143830,--NCCL:ncclGroupStart
312449499583,312449502939,3356,0,3356,NCCL:ncclAllGather,563293,563293,1,0,143831,141024,:141024:143831,--NCCL:ncclAllGather
312449503851,312449528389,24538,0,24538,NCCL:ncclGroupEnd,563293,563293,1,0,143832,141024,:141024:143832,--NCCL:ncclGroupEnd
312449576361,312449577153,792,0,792,NCCL:ncclGroupStart,563291,563291,1,0,143833,141025,:141025:143833,--NCCL:ncclGroupStart
312449577955,312449581992,4037,0,4037,NCCL:ncclAllGather,563291,563291,1,0,143834,141025,:141025:143834,--NCCL:ncclAllGather
312449582604,312449608784,26180,0,26180,NCCL:ncclGroupEnd,563291,563291,1,0,143835,141025,:141025:143835,--NCCL:ncclGroupEnd
312457314944,312457315896,952,0,952,NCCL:ncclGroupStart,563293,563293,1,0,143836,141024,:141024:143836,--NCCL:ncclGroupStart
312457316697,312457320074,3377,0,3377,NCCL:ncclReduceScatter,563293,563293,1,0,143837,141024,:141024:143837,--NCCL:ncclReduceScatter
312457320525,312457344782,24257,0,24257,NCCL:ncclGroupEnd,563293,563293,1,0,143838,141024,:141024:143838,--NCCL:ncclGroupEnd
312457335764,312457336616,852,0,852,NCCL:ncclGroupStart,563290,563290,1,0,143839,141037,:141037:143839,--NCCL:ncclGroupStart
312457337708,312457338559,851,0,851,NCCL:ncclGroupStart,563292,563292,1,0,143840,141026,:141026:143840,--NCCL:ncclGroupStart
312457337788,312457341255,3467,0,3467,NCCL:ncclReduceScatter,563290,563290,1,0,143841,141037,:141037:143841,--NCCL:ncclReduceScatter
312457339552,312457342888,3336,0,3336,NCCL:ncclReduceScatter,563292,563292,1,0,143842,141026,:141026:143842,--NCCL:ncclReduceScatter
312457341786,312457365892,24106,0,24106,NCCL:ncclGroupEnd,563290,563290,1,0,143843,141037,:141037:143843,--NCCL:ncclGroupEnd
312457343339,312457366794,23455,0,23455,NCCL:ncclGroupEnd,563292,563292,1,0,143844,141026,:141026:143844,--NCCL:ncclGroupEnd
312457355983,312457356855,872,0,872,NCCL:ncclGroupStart,563291,563291,1,0,143845,141025,:141025:143845,--NCCL:ncclGroupStart
312457357857,312457361674,3817,0,3817,NCCL:ncclReduceScatter,563291,563291,1,0,143846,141025,:141025:143846,--NCCL:ncclReduceScatter
312457362135,312457385460,23325,0,23325,NCCL:ncclGroupEnd,563291,563291,1,0,143847,141025,:141025:143847,--NCCL:ncclGroupEnd
312467698016,312467703878,5862,0,5862,NCCL:ncclGroupStart,563290,563290,1,0,143848,141037,:141037:143848,--NCCL:ncclGroupStart
312467705030,312467711252,6222,0,6222,NCCL:ncclAllGather,563290,563290,1,0,143849,141037,:141037:143849,--NCCL:ncclAllGather
312467712264,312467751530,39266,0,39266,NCCL:ncclGroupEnd,563290,563290,1,0,143850,141037,:141037:143850,--NCCL:ncclGroupEnd
312467725289,312467730098,4809,0,4809,NCCL:ncclGroupStart,563293,563293,1,0,143851,141024,:141024:143851,--NCCL:ncclGroupStart
312467731070,312467735539,4469,0,4469,NCCL:ncclAllGather,563293,563293,1,0,143852,141024,:141024:143852,--NCCL:ncclAllGather
312467736020,312467765326,29306,0,29306,NCCL:ncclGroupEnd,563293,563293,1,0,143853,141024,:141024:143853,--NCCL:ncclGroupEnd
312467744596,312467749275,4679,0,4679,NCCL:ncclGroupStart,563291,563291,1,0,143854,141025,:141025:143854,--NCCL:ncclGroupStart
312467750167,312467755036,4869,0,4869,NCCL:ncclAllGather,563291,563291,1,0,143855,141025,:141025:143855,--NCCL:ncclAllGather
312467755367,312467760477,5110,0,5110,NCCL:ncclGroupStart,563292,563292,1,0,143856,141026,:141026:143856,--NCCL:ncclGroupStart
312467755507,312467784293,28786,0,28786,NCCL:ncclGroupEnd,563291,563291,1,0,143857,141025,:141025:143857,--NCCL:ncclGroupEnd
312467761749,312467766248,4499,0,4499,NCCL:ncclAllGather,563292,563292,1,0,143858,141026,:141026:143858,--NCCL:ncclAllGather
312467766949,312467805795,38846,0,38846,NCCL:ncclGroupEnd,563292,563292,1,0,143859,141026,:141026:143859,--NCCL:ncclGroupEnd
312470432750,312470433802,1052,0,1052,NCCL:ncclGroupStart,563290,563290,1,0,143860,141037,:141037:143860,--NCCL:ncclGroupStart
312470434874,312470438451,3577,0,3577,NCCL:ncclReduceScatter,563290,563290,1,0,143861,141037,:141037:143861,--NCCL:ncclReduceScatter
312470439403,312470465694,26291,0,26291,NCCL:ncclGroupEnd,563290,563290,1,0,143862,141037,:141037:143862,--NCCL:ncclGroupEnd
312470488247,312470489229,982,0,982,NCCL:ncclGroupStart,563292,563292,1,0,143863,141026,:141026:143863,--NCCL:ncclGroupStart
312470490201,312470494159,3958,0,3958,NCCL:ncclReduceScatter,563292,563292,1,0,143864,141026,:141026:143864,--NCCL:ncclReduceScatter
312470494940,312470520870,25930,0,25930,NCCL:ncclGroupEnd,563292,563292,1,0,143865,141026,:141026:143865,--NCCL:ncclGroupEnd
312470496854,312470497886,1032,0,1032,NCCL:ncclGroupStart,563293,563293,1,0,143866,141024,:141024:143866,--NCCL:ncclGroupStart
312470498818,312470502565,3747,0,3747,NCCL:ncclReduceScatter,563293,563293,1,0,143867,141024,:141024:143867,--NCCL:ncclReduceScatter
312470503166,312470529868,26702,0,26702,NCCL:ncclGroupEnd,563293,563293,1,0,143868,141024,:141024:143868,--NCCL:ncclGroupEnd
312470533084,312470533966,882,0,882,NCCL:ncclGroupStart,563291,563291,1,0,143869,141025,:141025:143869,--NCCL:ncclGroupStart
312470534837,312470538484,3647,0,3647,NCCL:ncclReduceScatter,563291,563291,1,0,143870,141025,:141025:143870,--NCCL:ncclReduceScatter
312470538925,312470565136,26211,0,26211,NCCL:ncclGroupEnd,563291,563291,1,0,143871,141025,:141025:143871,--NCCL:ncclGroupEnd
312472134519,312472135651,1132,0,1132,NCCL:ncclGroupStart,563290,563290,1,0,143872,141037,:141037:143872,--NCCL:ncclGroupStart
312472136462,312472140490,4028,0,4028,NCCL:ncclAllGather,563290,563290,1,0,143873,141037,:141037:143873,--NCCL:ncclAllGather
312472141031,312472165188,24157,0,24157,NCCL:ncclGroupEnd,563290,563290,1,0,143874,141037,:141037:143874,--NCCL:ncclGroupEnd
312472169025,312472171710,2685,0,2685,NCCL:ncclGroupStart,563292,563292,1,0,143875,141026,:141026:143875,--NCCL:ncclGroupStart
312472173444,312472176680,3236,0,3236,NCCL:ncclAllGather,563292,563292,1,0,143876,141026,:141026:143876,--NCCL:ncclAllGather
312472177231,312472201468,24237,0,24237,NCCL:ncclGroupEnd,563292,563292,1,0,143877,141026,:141026:143877,--NCCL:ncclGroupEnd
312472249931,312472251013,1082,0,1082,NCCL:ncclGroupStart,563293,563293,1,0,143878,141024,:141024:143878,--NCCL:ncclGroupStart
312472251715,312472255081,3366,0,3366,NCCL:ncclAllGather,563293,563293,1,0,143879,141024,:141024:143879,--NCCL:ncclAllGather
312472256154,312472280501,24347,0,24347,NCCL:ncclGroupEnd,563293,563293,1,0,143880,141024,:141024:143880,--NCCL:ncclGroupEnd
312472266644,312472269830,3186,0,3186,NCCL:ncclGroupStart,563291,563291,1,0,143881,141025,:141025:143881,--NCCL:ncclGroupStart
312472271192,312472274318,3126,0,3126,NCCL:ncclAllGather,563291,563291,1,0,143882,141025,:141025:143882,--NCCL:ncclAllGather
312472275030,312472299247,24217,0,24217,NCCL:ncclGroupEnd,563291,563291,1,0,143883,141025,:141025:143883,--NCCL:ncclGroupEnd
312478664376,312478702219,37843,0,37843,NCCL:ncclAllReduce,563290,563290,1,0,143884,141037,:141037:143884,--NCCL:ncclAllReduce
312478668143,312478708401,40258,0,40258,NCCL:ncclAllReduce,563293,563293,1,0,143885,141024,:141024:143885,--NCCL:ncclAllReduce
312478687420,312478719372,31952,0,31952,NCCL:ncclAllReduce,563291,563291,1,0,143886,141025,:141025:143886,--NCCL:ncclAllReduce
312478696748,312478727117,30369,0,30369,NCCL:ncclAllReduce,563292,563292,1,0,143887,141026,:141026:143887,--NCCL:ncclAllReduce
312479819958,312479853914,33956,0,33956,NCCL:ncclAllReduce,563293,563293,1,0,143888,141024,:141024:143888,--NCCL:ncclAllReduce
312479826371,312479860246,33875,0,33875,NCCL:ncclAllReduce,563290,563290,1,0,143889,141037,:141037:143889,--NCCL:ncclAllReduce
312479854625,312479889182,34557,0,34557,NCCL:ncclAllReduce,563291,563291,1,0,143890,141025,:141025:143890,--NCCL:ncclAllReduce
312479873913,312479908159,34246,0,34246,NCCL:ncclAllReduce,563292,563292,1,0,143891,141026,:141026:143891,--NCCL:ncclAllReduce
312496045379,312496077241,31862,0,31862,NCCL:ncclAllReduce,563290,563290,1,0,143892,141037,:141037:143892,--NCCL:ncclAllReduce
312496047052,312496078323,31271,0,31271,NCCL:ncclAllReduce,563293,563293,1,0,143893,141024,:141024:143893,--NCCL:ncclAllReduce
312496088052,312496119933,31881,0,31881,NCCL:ncclAllReduce,563292,563292,1,0,143894,141026,:141026:143894,--NCCL:ncclAllReduce
312496099905,312496128199,28294,0,28294,NCCL:ncclAllReduce,563291,563291,1,0,143895,141025,:141025:143895,--NCCL:ncclAllReduce
312511679898,312511686992,7094,0,7094,NCCL:ncclGroupStart,563293,563896,0,0,143896,,:143896,NCCL:ncclGroupStart
312511681331,312511692573,11242,0,11242,NCCL:ncclGroupStart,563290,563881,0,0,143897,,:143897,NCCL:ncclGroupStart
312511688575,312511693555,4980,0,4980,NCCL:ncclReduceScatter,563293,563896,0,0,143898,,:143898,NCCL:ncclReduceScatter
312511694527,312511724635,30108,0,30108,NCCL:ncclGroupEnd,563293,563896,0,0,143899,,:143899,NCCL:ncclGroupEnd
312511697853,312511703163,5310,0,5310,NCCL:ncclReduceScatter,563290,563881,0,0,143900,,:143900,NCCL:ncclReduceScatter
312511703895,312511732420,28525,0,28525,NCCL:ncclGroupEnd,563290,563881,0,0,143901,,:143901,NCCL:ncclGroupEnd
312511784340,312511790893,6553,0,6553,NCCL:ncclGroupStart,563291,563891,0,0,143902,,:143902,NCCL:ncclGroupStart
312511795802,312511800511,4709,0,4709,NCCL:ncclReduceScatter,563291,563891,0,0,143903,,:143903,NCCL:ncclReduceScatter
312511801654,312511831121,29467,0,29467,NCCL:ncclGroupEnd,563291,563891,0,0,143904,,:143904,NCCL:ncclGroupEnd
312512244299,312512251823,7524,0,7524,NCCL:ncclGroupStart,563292,563887,0,0,143905,,:143905,NCCL:ncclGroupStart
312512260009,312512264328,4319,0,4319,NCCL:ncclReduceScatter,563292,563887,0,0,143906,,:143906,NCCL:ncclReduceScatter
312512265260,312512298804,33544,0,33544,NCCL:ncclGroupEnd,563292,563887,0,0,143907,,:143907,NCCL:ncclGroupEnd
312523281425,312523282778,1353,0,1353,NCCL:ncclGroupStart,563293,563896,0,0,143908,,:143908,NCCL:ncclGroupStart
312523283850,312523287677,3827,0,3827,NCCL:ncclAllGather,563293,563896,0,0,143909,,:143909,NCCL:ncclAllGather
312523288379,312523318246,29867,0,29867,NCCL:ncclGroupEnd,563293,563896,0,0,143910,,:143910,NCCL:ncclGroupEnd
312523291815,312523292907,1092,0,1092,NCCL:ncclGroupStart,563290,563881,0,0,143911,,:143911,NCCL:ncclGroupStart
312523293919,312523297817,3898,0,3898,NCCL:ncclAllGather,563290,563881,0,0,143912,,:143912,NCCL:ncclAllGather
312523298568,312523327283,28715,0,28715,NCCL:ncclGroupEnd,563290,563881,0,0,143913,,:143913,NCCL:ncclGroupEnd
312523381949,312523383111,1162,0,1162,NCCL:ncclGroupStart,563291,563891,0,0,143914,,:143914,NCCL:ncclGroupStart
312523384053,312523387500,3447,0,3447,NCCL:ncclAllGather,563291,563891,0,0,143915,,:143915,NCCL:ncclAllGather
312523388071,312523427177,39106,0,39106,NCCL:ncclGroupEnd,563291,563891,0,0,143916,,:143916,NCCL:ncclGroupEnd
312523825156,312523826779,1623,0,1623,NCCL:ncclGroupStart,563292,563887,0,0,143917,,:143917,NCCL:ncclGroupStart
312523827871,312523833071,5200,0,5200,NCCL:ncclAllGather,563292,563887,0,0,143918,,:143918,NCCL:ncclAllGather
312523834073,312523869712,35639,0,35639,NCCL:ncclGroupEnd,563292,563887,0,0,143919,,:143919,NCCL:ncclGroupEnd
312526088629,312526089461,832,0,832,NCCL:ncclGroupStart,563290,563881,0,0,143920,,:143920,NCCL:ncclGroupStart
312526090202,312526093569,3367,0,3367,NCCL:ncclAllGather,563290,563881,0,0,143921,,:143921,NCCL:ncclAllGather
312526093919,312526118266,24347,0,24347,NCCL:ncclGroupEnd,563290,563881,0,0,143922,,:143922,NCCL:ncclGroupEnd
312526106734,312526107686,952,0,952,NCCL:ncclGroupStart,563293,563896,0,0,143923,,:143923,NCCL:ncclGroupStart
312526108307,312526111634,3327,0,3327,NCCL:ncclAllGather,563293,563896,0,0,143924,,:143924,NCCL:ncclAllGather
312526111954,312526136351,24397,0,24397,NCCL:ncclGroupEnd,563293,563896,0,0,143925,,:143925,NCCL:ncclGroupEnd
312526166019,312526166950,931,0,931,NCCL:ncclGroupStart,563291,563891,0,0,143926,,:143926,NCCL:ncclGroupStart
312526167531,312526171028,3497,0,3497,NCCL:ncclAllGather,563291,563891,0,0,143927,,:143927,NCCL:ncclAllGather
312526171379,312526195686,24307,0,24307,NCCL:ncclGroupEnd,563291,563891,0,0,143928,,:143928,NCCL:ncclGroupEnd
312527197762,312527198804,1042,0,1042,NCCL:ncclGroupStart,563292,563887,0,0,143929,,:143929,NCCL:ncclGroupStart
312527199806,312527203974,4168,0,4168,NCCL:ncclAllGather,563292,563887,0,0,143930,,:143930,NCCL:ncclAllGather
312527204485,312527239342,34857,0,34857,NCCL:ncclGroupEnd,563292,563887,0,0,143931,,:143931,NCCL:ncclGroupEnd
312544514381,312544515253,872,0,872,NCCL:ncclGroupStart,563293,563896,0,0,143932,,:143932,NCCL:ncclGroupStart
312544515854,312544519451,3597,0,3597,NCCL:ncclAllGather,563293,563896,0,0,143933,,:143933,NCCL:ncclAllGather
312544519922,312544551804,31882,0,31882,NCCL:ncclGroupEnd,563293,563896,0,0,143934,,:143934,NCCL:ncclGroupEnd
312544540111,312544541133,1022,0,1022,NCCL:ncclGroupStart,563290,563881,0,0,143935,,:143935,NCCL:ncclGroupStart
312544541814,312544545231,3417,0,3417,NCCL:ncclAllGather,563290,563881,0,0,143936,,:143936,NCCL:ncclAllGather
312544545973,312544574047,28074,0,28074,NCCL:ncclGroupEnd,563290,563881,0,0,143937,,:143937,NCCL:ncclGroupEnd
312544605417,312544606399,982,0,982,NCCL:ncclGroupStart,563291,563891,0,0,143938,,:143938,NCCL:ncclGroupStart
312544607101,312544610698,3597,0,3597,NCCL:ncclAllGather,563291,563891,0,0,143939,,:143939,NCCL:ncclAllGather
312544611499,312544639553,28054,0,28054,NCCL:ncclGroupEnd,563291,563891,0,0,143940,,:143940,NCCL:ncclGroupEnd
312544854248,312544855270,1022,0,1022,NCCL:ncclGroupStart,563292,563887,0,0,143941,,:143941,NCCL:ncclGroupStart
312544856392,312544860350,3958,0,3958,NCCL:ncclAllGather,563292,563887,0,0,143942,,:143942,NCCL:ncclAllGather
312544861352,312544893965,32613,0,32613,NCCL:ncclGroupEnd,563292,563887,0,0,143943,,:143943,NCCL:ncclGroupEnd
312551141737,312551142739,1002,0,1002,NCCL:ncclGroupStart,563290,563881,0,0,143944,,:143944,NCCL:ncclGroupStart
312551143961,312551147618,3657,0,3657,NCCL:ncclReduceScatter,563290,563881,0,0,143945,,:143945,NCCL:ncclReduceScatter
312551148210,312551173539,25329,0,25329,NCCL:ncclGroupEnd,563290,563881,0,0,143946,,:143946,NCCL:ncclGroupEnd
312551175783,312551177115,1332,0,1332,NCCL:ncclGroupStart,563293,563896,0,0,143947,,:143947,NCCL:ncclGroupStart
312551178428,312551181904,3476,0,3476,NCCL:ncclReduceScatter,563293,563896,0,0,143948,,:143948,NCCL:ncclReduceScatter
312551182425,312551208606,26181,0,26181,NCCL:ncclGroupEnd,563293,563896,0,0,143949,,:143949,NCCL:ncclGroupEnd
312551252491,312551253553,1062,0,1062,NCCL:ncclGroupStart,563291,563891,0,0,143950,,:143950,NCCL:ncclGroupStart
