Start (ns),End (ns),Duration (ns),DurChild (ns),DurNonChild (ns),Name,PID,TID,Lvl,NumChild,RangeId,ParentId,RangeStack,NameTree
81774532218,81774533260,1042,0,1042,NCCL:ncclGroupStart,1114948,1114948,1,0,28801,25594,:25594:28801,--NCCL:ncclGroupStart
81774532248,81774540705,8457,0,8457,NCCL:ncclAllGather,1114945,1114945,1,0,28802,25592,:25592:28802,--NCCL:ncclAllGather
81774534222,81774542278,8056,0,8056,NCCL:ncclAllGather,1114948,1114948,1,0,28803,25594,:25594:28803,--NCCL:ncclAllGather
81774541486,81774570532,29046,0,29046,NCCL:ncclGroupEnd,1114945,1114945,1,0,28804,25592,:25592:28804,--NCCL:ncclGroupEnd
81774542729,81774571234,28505,0,28505,NCCL:ncclGroupEnd,1114948,1114948,1,0,28805,25594,:25594:28805,--NCCL:ncclGroupEnd
81774592916,81774593888,972,0,972,NCCL:ncclGroupStart,1114947,1114947,1,0,28806,25768,:25768:28806,--NCCL:ncclGroupStart
81774594629,81774601402,6773,0,6773,NCCL:ncclAllGather,1114947,1114947,1,0,28807,25768,:25768:28807,--NCCL:ncclAllGather
81774602234,81774632412,30178,0,30178,NCCL:ncclGroupEnd,1114947,1114947,1,0,28808,25768,:25768:28808,--NCCL:ncclGroupEnd
81774613145,81774614608,1463,0,1463,NCCL:ncclGroupStart,1114946,1114946,1,0,28809,25593,:25593:28809,--NCCL:ncclGroupStart
81774615259,81774623284,8025,0,8025,NCCL:ncclAllGather,1114946,1114946,1,0,28810,25593,:25593:28810,--NCCL:ncclAllGather
81774624457,81774653112,28655,0,28655,NCCL:ncclGroupEnd,1114946,1114946,1,0,28811,25593,:25593:28811,--NCCL:ncclGroupEnd
81786432123,81786433145,1022,0,1022,NCCL:ncclGroupStart,1114945,1114945,1,0,28812,25592,:25592:28812,--NCCL:ncclGroupStart
81786434207,81786437754,3547,0,3547,NCCL:ncclReduceScatter,1114945,1114945,1,0,28813,25592,:25592:28813,--NCCL:ncclReduceScatter
81786438225,81786465588,27363,0,27363,NCCL:ncclGroupEnd,1114945,1114945,1,0,28814,25592,:25592:28814,--NCCL:ncclGroupEnd
81786442523,81786443645,1122,0,1122,NCCL:ncclGroupStart,1114948,1114948,1,0,28815,25594,:25594:28815,--NCCL:ncclGroupStart
81786444647,81786448375,3728,0,3728,NCCL:ncclReduceScatter,1114948,1114948,1,0,28816,25594,:25594:28816,--NCCL:ncclReduceScatter
81786448786,81786475617,26831,0,26831,NCCL:ncclGroupEnd,1114948,1114948,1,0,28817,25594,:25594:28817,--NCCL:ncclGroupEnd
81786459506,81786460548,1042,0,1042,NCCL:ncclGroupStart,1114946,1114946,1,0,28818,25593,:25593:28818,--NCCL:ncclGroupStart
81786460999,81786462212,1213,0,1213,NCCL:ncclGroupStart,1114947,1114947,1,0,28819,25768,:25768:28819,--NCCL:ncclGroupStart
81786461700,81786465728,4028,0,4028,NCCL:ncclReduceScatter,1114946,1114946,1,0,28820,25593,:25593:28820,--NCCL:ncclReduceScatter
81786463374,81786467291,3917,0,3917,NCCL:ncclReduceScatter,1114947,1114947,1,0,28821,25768,:25768:28821,--NCCL:ncclReduceScatter
81786466219,81786493402,27183,0,27183,NCCL:ncclGroupEnd,1114946,1114946,1,0,28822,25593,:25593:28822,--NCCL:ncclGroupEnd
81786467782,81786494484,26702,0,26702,NCCL:ncclGroupEnd,1114947,1114947,1,0,28823,25768,:25768:28823,--NCCL:ncclGroupEnd
81788096781,81788097894,1113,0,1113,NCCL:ncclGroupStart,1114945,1114945,1,0,28824,25592,:25592:28824,--NCCL:ncclGroupStart
81788098695,81788102583,3888,0,3888,NCCL:ncclAllGather,1114945,1114945,1,0,28825,25592,:25592:28825,--NCCL:ncclAllGather
81788103033,81788129965,26932,0,26932,NCCL:ncclGroupEnd,1114945,1114945,1,0,28826,25592,:25592:28826,--NCCL:ncclGroupEnd
81788116750,81788117912,1162,0,1162,NCCL:ncclGroupStart,1114948,1114948,1,0,28827,25594,:25594:28827,--NCCL:ncclGroupStart
81788118804,81788122742,3938,0,3938,NCCL:ncclAllGather,1114948,1114948,1,0,28828,25594,:25594:28828,--NCCL:ncclAllGather
81788123252,81788149022,25770,0,25770,NCCL:ncclGroupEnd,1114948,1114948,1,0,28829,25594,:25594:28829,--NCCL:ncclGroupEnd
81788161216,81788162448,1232,0,1232,NCCL:ncclGroupStart,1114947,1114947,1,0,28830,25768,:25768:28830,--NCCL:ncclGroupStart
81788163521,81788166907,3386,0,3386,NCCL:ncclAllGather,1114947,1114947,1,0,28831,25768,:25768:28831,--NCCL:ncclAllGather
81788167488,81788194260,26772,0,26772,NCCL:ncclGroupEnd,1114947,1114947,1,0,28832,25768,:25768:28832,--NCCL:ncclGroupEnd
81788168089,81788169332,1243,0,1243,NCCL:ncclGroupStart,1114946,1114946,1,0,28833,25593,:25593:28833,--NCCL:ncclGroupStart
81788170153,81788174903,4750,0,4750,NCCL:ncclAllGather,1114946,1114946,1,0,28834,25593,:25593:28834,--NCCL:ncclAllGather
81788175383,81788201504,26121,0,26121,NCCL:ncclGroupEnd,1114946,1114946,1,0,28835,25593,:25593:28835,--NCCL:ncclGroupEnd
81790323626,81790324979,1353,0,1353,NCCL:ncclGroupStart,1114945,1114945,1,0,28836,25592,:25592:28836,--NCCL:ncclGroupStart
81790325801,81790329498,3697,0,3697,NCCL:ncclReduceScatter,1114945,1114945,1,0,28837,25592,:25592:28837,--NCCL:ncclReduceScatter
81790330049,81790353274,23225,0,23225,NCCL:ncclGroupEnd,1114945,1114945,1,0,28838,25592,:25592:28838,--NCCL:ncclGroupEnd
81790347984,81790348855,871,0,871,NCCL:ncclGroupStart,1114948,1114948,1,0,28839,25594,:25594:28839,--NCCL:ncclGroupStart
81790349907,81790353234,3327,0,3327,NCCL:ncclReduceScatter,1114948,1114948,1,0,28840,25594,:25594:28840,--NCCL:ncclReduceScatter
81790353915,81790377180,23265,0,23265,NCCL:ncclGroupEnd,1114948,1114948,1,0,28841,25594,:25594:28841,--NCCL:ncclGroupEnd
81790414713,81790415534,821,0,821,NCCL:ncclGroupStart,1114947,1114947,1,0,28842,25768,:25768:28842,--NCCL:ncclGroupStart
81790417067,81790420193,3126,0,3126,NCCL:ncclReduceScatter,1114947,1114947,1,0,28843,25768,:25768:28843,--NCCL:ncclReduceScatter
81790420904,81790444069,23165,0,23165,NCCL:ncclGroupEnd,1114947,1114947,1,0,28844,25768,:25768:28844,--NCCL:ncclGroupEnd
81790426195,81790427407,1212,0,1212,NCCL:ncclGroupStart,1114946,1114946,1,0,28845,25593,:25593:28845,--NCCL:ncclGroupStart
81790428359,81790432206,3847,0,3847,NCCL:ncclReduceScatter,1114946,1114946,1,0,28846,25593,:25593:28846,--NCCL:ncclReduceScatter
81790432828,81790457315,24487,0,24487,NCCL:ncclGroupEnd,1114946,1114946,1,0,28847,25593,:25593:28847,--NCCL:ncclGroupEnd
81798002642,81798003563,921,0,921,NCCL:ncclGroupStart,1114948,1114948,1,0,28848,25594,:25594:28848,--NCCL:ncclGroupStart
81798004104,81798007391,3287,0,3287,NCCL:ncclAllGather,1114948,1114948,1,0,28849,25594,:25594:28849,--NCCL:ncclAllGather
81798007711,81798031667,23956,0,23956,NCCL:ncclGroupEnd,1114948,1114948,1,0,28850,25594,:25594:28850,--NCCL:ncclGroupEnd
81798034112,81798035014,902,0,902,NCCL:ncclGroupStart,1114945,1114945,1,0,28851,25592,:25592:28851,--NCCL:ncclGroupStart
81798035746,81798039292,3546,0,3546,NCCL:ncclAllGather,1114945,1114945,1,0,28852,25592,:25592:28852,--NCCL:ncclAllGather
81798039653,81798065232,25579,0,25579,NCCL:ncclGroupEnd,1114945,1114945,1,0,28853,25592,:25592:28853,--NCCL:ncclGroupEnd
81798067296,81798068349,1053,0,1053,NCCL:ncclGroupStart,1114946,1114946,1,0,28854,25593,:25593:28854,--NCCL:ncclGroupStart
81798068919,81798072416,3497,0,3497,NCCL:ncclAllGather,1114946,1114946,1,0,28855,25593,:25593:28855,--NCCL:ncclAllGather
81798072777,81798097515,24738,0,24738,NCCL:ncclGroupEnd,1114946,1114946,1,0,28856,25593,:25593:28856,--NCCL:ncclGroupEnd
81798097765,81798098557,792,0,792,NCCL:ncclGroupStart,1114947,1114947,1,0,28857,25768,:25768:28857,--NCCL:ncclGroupStart
81798099138,81798102745,3607,0,3607,NCCL:ncclAllGather,1114947,1114947,1,0,28858,25768,:25768:28858,--NCCL:ncclAllGather
81798103156,81798128725,25569,0,25569,NCCL:ncclGroupEnd,1114947,1114947,1,0,28859,25768,:25768:28859,--NCCL:ncclGroupEnd
81801994158,81801999779,5621,0,5621,NCCL:ncclGroupStart,1114948,1114948,1,0,28860,25594,:25594:28860,--NCCL:ncclGroupStart
81801995060,81802000039,4979,0,4979,NCCL:ncclGroupStart,1114945,1114945,1,0,28861,25592,:25592:28861,--NCCL:ncclGroupStart
81802000700,81802003757,3057,0,3057,NCCL:ncclReduceScatter,1114948,1114948,1,0,28862,25594,:25594:28862,--NCCL:ncclReduceScatter
81802000791,81802004307,3516,0,3516,NCCL:ncclReduceScatter,1114945,1114945,1,0,28863,25592,:25592:28863,--NCCL:ncclReduceScatter
81802004398,81802027502,23104,0,23104,NCCL:ncclGroupEnd,1114948,1114948,1,0,28864,25594,:25594:28864,--NCCL:ncclGroupEnd
81802004608,81802028314,23706,0,23706,NCCL:ncclGroupEnd,1114945,1114945,1,0,28865,25592,:25592:28865,--NCCL:ncclGroupEnd
81802130732,81802135301,4569,0,4569,NCCL:ncclGroupStart,1114947,1114947,1,0,28866,25768,:25768:28866,--NCCL:ncclGroupStart
81802136513,81802139639,3126,0,3126,NCCL:ncclReduceScatter,1114947,1114947,1,0,28867,25768,:25768:28867,--NCCL:ncclReduceScatter
