Start (ns),End (ns),Duration (ns),DurChild (ns),DurNonChild (ns),Name,PID,TID,Lvl,NumChild,RangeId,ParentId,RangeStack,NameTree
27342597455,27342601623,4168,0,4168,NCCL:ncclAllGather,563292,563292,1,0,753,15.0,:15:753,--NCCL:ncclAllGather
27342602224,27342633504,31280,0,31280,NCCL:ncclGroupEnd,563292,563292,1,0,754,15.0,:15:754,--NCCL:ncclGroupEnd
27344121459,27344122461,1002,0,1002,NCCL:ncclGroupStart,563292,563292,1,0,759,15.0,:15:759,--NCCL:ncclGroupStart
27344125597,27344129525,3928,0,3928,NCCL:ncclReduceScatter,563292,563292,1,0,760,15.0,:15:760,--NCCL:ncclReduceScatter
27344130457,27344158110,27653,0,27653,NCCL:ncclGroupEnd,563292,563292,1,0,761,15.0,:15:761,--NCCL:ncclGroupEnd
27345050074,27345089981,39907,0,39907,NCCL:ncclAllGather,563292,563292,1,0,762,15.0,:15:762,--NCCL:ncclAllGather
27347865493,27347866486,993,0,993,NCCL:ncclGroupStart,563292,563292,1,0,775,15.0,:15:775,--NCCL:ncclGroupStart
27347867347,27347871355,4008,0,4008,NCCL:ncclAllGather,563292,563292,1,0,776,15.0,:15:776,--NCCL:ncclAllGather
27347871896,27347899249,27353,0,27353,NCCL:ncclGroupEnd,563292,563292,1,0,777,15.0,:15:777,--NCCL:ncclGroupEnd
27351318936,27351322022,3086,0,3086,NCCL:ncclGroupStart,563292,563292,1,0,791,15.0,:15:791,--NCCL:ncclGroupStart
27351323225,27351326822,3597,0,3597,NCCL:ncclReduceScatter,563292,563292,1,0,792,15.0,:15:792,--NCCL:ncclReduceScatter
27351327383,27351356379,28996,0,28996,NCCL:ncclGroupEnd,563292,563292,1,0,793,15.0,:15:793,--NCCL:ncclGroupEnd
27352603929,27352604951,1022,0,1022,NCCL:ncclGroupStart,563292,563292,1,0,800,15.0,:15:800,--NCCL:ncclGroupStart
27352605793,27352609440,3647,0,3647,NCCL:ncclAllGather,563292,563292,1,0,801,15.0,:15:801,--NCCL:ncclAllGather
27352610001,27352638386,28385,0,28385,NCCL:ncclGroupEnd,563292,563292,1,0,802,15.0,:15:802,--NCCL:ncclGroupEnd
27355300069,27355301081,1012,0,1012,NCCL:ncclGroupStart,563292,563292,1,0,809,15.0,:15:809,--NCCL:ncclGroupStart
27355305128,27355308806,3678,0,3678,NCCL:ncclReduceScatter,563292,563292,1,0,810,15.0,:15:810,--NCCL:ncclReduceScatter
27355309427,27355339575,30148,0,30148,NCCL:ncclGroupEnd,563292,563292,1,0,811,15.0,:15:811,--NCCL:ncclGroupEnd
27356847108,27356849232,2124,0,2124,NCCL:ncclGroupStart,563292,563292,1,0,819,15.0,:15:819,--NCCL:ncclGroupStart
27356851066,27356855474,4408,0,4408,NCCL:ncclAllGather,563292,563292,1,0,820,15.0,:15:820,--NCCL:ncclAllGather
27356856156,27356885212,29056,0,29056,NCCL:ncclGroupEnd,563292,563292,1,0,821,15.0,:15:821,--NCCL:ncclGroupEnd
27373253528,27373270491,16963,0,16963,NCCL:ncclGroupStart,563292,563292,1,0,845,15.0,:15:845,--NCCL:ncclGroupStart
27373379492,27373382708,3216,0,3216,NCCL:ncclGroupEnd,563292,563292,1,0,847,15.0,:15:847,--NCCL:ncclGroupEnd
27373652740,27740375585,366722845,0,366722845,NCCL:ncclCommInitRankConfig,563292,563292,1,0,849,15.0,:15:849,--NCCL:ncclCommInitRankConfig
27740571394,27740575121,3727,0,3727,NCCL:ncclGroupStart,563292,563292,1,0,928,15.0,:15:928,--NCCL:ncclGroupStart
27740793122,27740794174,1052,0,1052,NCCL:ncclGroupStart,563292,563292,1,0,929,15.0,:15:929,--NCCL:ncclGroupStart
27740799785,27740959864,160079,0,160079,NCCL:ncclRecv,563292,563292,1,0,930,15.0,:15:930,--NCCL:ncclRecv
27740962700,27740963922,1222,0,1222,NCCL:ncclGroupEnd,563292,563292,1,0,931,15.0,:15:931,--NCCL:ncclGroupEnd
27741215017,27819798367,78583350,0,78583350,NCCL:ncclGroupEnd,563292,563292,1,0,932,15.0,:15:932,--NCCL:ncclGroupEnd
27827431375,27827439751,8376,0,8376,NCCL:ncclGroupStart,563292,563292,1,0,952,15.0,:15:952,--NCCL:ncclGroupStart
27827443859,27827465531,21672,0,21672,NCCL:ncclAllGather,563292,563292,1,0,953,15.0,:15:953,--NCCL:ncclAllGather
27827471994,27827617285,145291,0,145291,NCCL:ncclGroupEnd,563292,563292,1,0,954,15.0,:15:954,--NCCL:ncclGroupEnd
27848114329,27848121583,7254,0,7254,NCCL:ncclGroupStart,563292,563292,1,0,968,15.0,:15:968,--NCCL:ncclGroupStart
27848128086,27848145780,17694,0,17694,NCCL:ncclReduceScatter,563292,563292,1,0,969,15.0,:15:969,--NCCL:ncclReduceScatter
27848147513,27848215425,67912,0,67912,NCCL:ncclGroupEnd,563292,563292,1,0,970,15.0,:15:970,--NCCL:ncclGroupEnd
27852059432,27852061115,1683,0,1683,NCCL:ncclGroupStart,563292,563292,1,0,971,15.0,:15:971,--NCCL:ncclGroupStart
27852065213,27852086224,21011,0,21011,NCCL:ncclAllGather,563292,563292,1,0,972,15.0,:15:972,--NCCL:ncclAllGather
27852087536,27852181969,94433,0,94433,NCCL:ncclGroupEnd,563292,563292,1,0,973,15.0,:15:973,--NCCL:ncclGroupEnd
27863455371,27863584942,129571,0,129571,NCCL:ncclGroupStart,563292,563292,1,0,989,15.0,:15:989,--NCCL:ncclGroupStart
27863589531,27863603738,14207,0,14207,NCCL:ncclReduceScatter,563292,563292,1,0,990,15.0,:15:990,--NCCL:ncclReduceScatter
27863605772,27863675437,69665,0,69665,NCCL:ncclGroupEnd,563292,563292,1,0,991,15.0,:15:991,--NCCL:ncclGroupEnd
27868316404,27868318087,1683,0,1683,NCCL:ncclGroupStart,563292,563292,1,0,995,15.0,:15:995,--NCCL:ncclGroupStart
27868321403,27868335451,14048,0,14048,NCCL:ncclAllGather,563292,563292,1,0,996,15.0,:15:996,--NCCL:ncclAllGather
27868337044,27868395096,58052,0,58052,NCCL:ncclGroupEnd,563292,563292,1,0,997,15.0,:15:997,--NCCL:ncclGroupEnd
27877063174,27877066601,3427,0,3427,NCCL:ncclGroupStart,563292,563292,1,0,1013,15.0,:15:1013,--NCCL:ncclGroupStart
27877070949,27877080979,10030,0,10030,NCCL:ncclReduceScatter,563292,563292,1,0,1014,15.0,:15:1014,--NCCL:ncclReduceScatter
27877082391,27877150142,67751,0,67751,NCCL:ncclGroupEnd,563292,563292,1,0,1015,15.0,:15:1015,--NCCL:ncclGroupEnd
27880368621,27880371096,2475,0,2475,NCCL:ncclGroupStart,563292,563292,1,0,1022,15.0,:15:1022,--NCCL:ncclGroupStart
27880374673,27880383690,9017,0,9017,NCCL:ncclAllGather,563292,563292,1,0,1023,15.0,:15:1023,--NCCL:ncclAllGather
27880385113,27880447413,62300,0,62300,NCCL:ncclGroupEnd,563292,563292,1,0,1024,15.0,:15:1024,--NCCL:ncclGroupEnd
27884830603,27884832737,2134,0,2134,NCCL:ncclGroupStart,563292,563292,1,0,1031,15.0,:15:1031,--NCCL:ncclGroupStart
27884837626,27884846333,8707,0,8707,NCCL:ncclReduceScatter,563292,563292,1,0,1032,15.0,:15:1032,--NCCL:ncclReduceScatter
27884847976,27884908253,60277,0,60277,NCCL:ncclGroupEnd,563292,563292,1,0,1033,15.0,:15:1033,--NCCL:ncclGroupEnd
27889207109,27889209253,2144,0,2144,NCCL:ncclGroupStart,563292,563292,1,0,1037,15.0,:15:1037,--NCCL:ncclGroupStart
27889212379,27889219182,6803,0,6803,NCCL:ncclAllGather,563292,563292,1,0,1038,15.0,:15:1038,--NCCL:ncclAllGather
27889220926,27889284629,63703,0,63703,NCCL:ncclGroupEnd,563292,563292,1,0,1039,15.0,:15:1039,--NCCL:ncclGroupEnd
27897317320,27897318973,1653,0,1653,NCCL:ncclGroupStart,563292,563292,1,0,1052,15.0,:15:1052,--NCCL:ncclGroupStart
27897322179,27897328241,6062,0,6062,NCCL:ncclReduceScatter,563292,563292,1,0,1053,15.0,:15:1053,--NCCL:ncclReduceScatter
27897329593,27897385071,55478,0,55478,NCCL:ncclGroupEnd,563292,563292,1,0,1054,15.0,:15:1054,--NCCL:ncclGroupEnd
27900140825,27900142178,1353,0,1353,NCCL:ncclGroupStart,563292,563292,1,0,1061,15.0,:15:1061,--NCCL:ncclGroupStart
27900144182,27900148901,4719,0,4719,NCCL:ncclAllGather,563292,563292,1,0,1062,15.0,:15:1062,--NCCL:ncclAllGather
27900150123,27900189820,39697,0,39697,NCCL:ncclGroupEnd,563292,563292,1,0,1063,15.0,:15:1063,--NCCL:ncclGroupEnd
27905837783,27905855437,17654,0,17654,NCCL:ncclGroupStart,563292,563292,1,0,1073,15.0,:15:1073,--NCCL:ncclGroupStart
27905865016,27905873532,8516,0,8516,NCCL:ncclReduceScatter,563292,563292,1,0,1074,15.0,:15:1074,--NCCL:ncclReduceScatter
27905874504,27905942275,67771,0,67771,NCCL:ncclGroupEnd,563292,563292,1,0,1075,15.0,:15:1075,--NCCL:ncclGroupEnd
27909833513,27909834806,1293,0,1293,NCCL:ncclGroupStart,563292,563292,1,0,1082,15.0,:15:1082,--NCCL:ncclGroupStart
27909836399,27909843002,6603,0,6603,NCCL:ncclAllGather,563292,563292,1,0,1083,15.0,:15:1083,--NCCL:ncclAllGather
27909843743,27909891736,47993,0,47993,NCCL:ncclGroupEnd,563292,563292,1,0,1084,15.0,:15:1084,--NCCL:ncclGroupEnd
27918654027,27918656521,2494,0,2494,NCCL:ncclGroupStart,563292,563292,1,0,1103,15.0,:15:1103,--NCCL:ncclGroupStart
27918659768,27918672031,12263,0,12263,NCCL:ncclReduceScatter,563292,563292,1,0,1104,15.0,:15:1104,--NCCL:ncclReduceScatter
27918673104,27918723261,50157,0,50157,NCCL:ncclGroupEnd,563292,563292,1,0,1105,15.0,:15:1105,--NCCL:ncclGroupEnd
27921564861,27921566544,1683,0,1683,NCCL:ncclGroupStart,563292,563292,1,0,1112,15.0,:15:1112,--NCCL:ncclGroupStart
27921569761,27921577105,7344,0,7344,NCCL:ncclAllGather,563292,563292,1,0,1113,15.0,:15:1113,--NCCL:ncclAllGather
27921578457,27921628784,50327,0,50327,NCCL:ncclGroupEnd,563292,563292,1,0,1114,15.0,:15:1114,--NCCL:ncclGroupEnd
27926197332,27926198825,1493,0,1493,NCCL:ncclGroupStart,563292,563292,1,0,1124,15.0,:15:1124,--NCCL:ncclGroupStart
27926201420,27926209245,7825,0,7825,NCCL:ncclReduceScatter,563292,563292,1,0,1125,15.0,:15:1125,--NCCL:ncclReduceScatter
27926214826,27926262277,47451,0,47451,NCCL:ncclGroupEnd,563292,563292,1,0,1126,15.0,:15:1126,--NCCL:ncclGroupEnd
27930278167,27930279910,1743,0,1743,NCCL:ncclGroupStart,563292,563292,1,0,1130,15.0,:15:1130,--NCCL:ncclGroupStart
27930281654,27930288367,6713,0,6713,NCCL:ncclAllGather,563292,563292,1,0,1131,15.0,:15:1131,--NCCL:ncclAllGather
27930289559,27930336620,47061,0,47061,NCCL:ncclGroupEnd,563292,563292,1,0,1132,15.0,:15:1132,--NCCL:ncclGroupEnd
27938479804,27938482219,2415,0,2415,NCCL:ncclGroupStart,563292,563292,1,0,1151,15.0,:15:1151,--NCCL:ncclGroupStart
27938485746,27938493942,8196,0,8196,NCCL:ncclReduceScatter,563292,563292,1,0,1152,15.0,:15:1152,--NCCL:ncclReduceScatter
27938496547,27938558817,62270,0,62270,NCCL:ncclGroupEnd,563292,563292,1,0,1153,15.0,:15:1153,--NCCL:ncclGroupEnd
27941292589,27941293922,1333,0,1333,NCCL:ncclGroupStart,563292,563292,1,0,1157,15.0,:15:1157,--NCCL:ncclGroupStart
27941295154,27941300745,5591,0,5591,NCCL:ncclAllGather,563292,563292,1,0,1158,15.0,:15:1158,--NCCL:ncclAllGather
27941301547,27941351583,50036,0,50036,NCCL:ncclGroupEnd,563292,563292,1,0,1159,15.0,:15:1159,--NCCL:ncclGroupEnd
27946855347,27946870106,14759,0,14759,NCCL:ncclGroupStart,563292,563292,1,0,1172,15.0,:15:1172,--NCCL:ncclGroupStart
27946874695,27946883933,9238,0,9238,NCCL:ncclReduceScatter,563292,563292,1,0,1173,15.0,:15:1173,--NCCL:ncclReduceScatter
27946884905,27946937697,52792,0,52792,NCCL:ncclGroupEnd,563292,563292,1,0,1174,15.0,:15:1174,--NCCL:ncclGroupEnd
27951011308,27951018371,7063,0,7063,NCCL:ncclGroupStart,563292,563292,1,0,1178,15.0,:15:1178,--NCCL:ncclGroupStart
27951020375,27951028140,7765,0,7765,NCCL:ncclAllGather,563292,563292,1,0,1179,15.0,:15:1179,--NCCL:ncclAllGather
27951029002,27951080481,51479,0,51479,NCCL:ncclGroupEnd,563292,563292,1,0,1180,15.0,:15:1180,--NCCL:ncclGroupEnd
27959218015,27959219468,1453,0,1453,NCCL:ncclGroupStart,563292,563292,1,0,1199,15.0,:15:1199,--NCCL:ncclGroupStart
27959221612,27959228455,6843,0,6843,NCCL:ncclReduceScatter,563292,563292,1,0,1200,15.0,:15:1200,--NCCL:ncclReduceScatter
27959229507,27959282780,53273,0,53273,NCCL:ncclGroupEnd,563292,563292,1,0,1201,15.0,:15:1201,--NCCL:ncclGroupEnd
27962103530,27962105103,1573,0,1573,NCCL:ncclGroupStart,563292,563292,1,0,1205,15.0,:15:1205,--NCCL:ncclGroupStart
27962114331,27962121765,7434,0,7434,NCCL:ncclAllGather,563292,563292,1,0,1206,15.0,:15:1206,--NCCL:ncclAllGather
27962122657,27962181892,59235,0,59235,NCCL:ncclGroupEnd,563292,563292,1,0,1207,15.0,:15:1207,--NCCL:ncclGroupEnd
27967853320,27967855454,2134,0,2134,NCCL:ncclGroupStart,563292,563292,1,0,1217,15.0,:15:1217,--NCCL:ncclGroupStart
27967859632,27967867177,7545,0,7545,NCCL:ncclReduceScatter,563292,563292,1,0,1218,15.0,:15:1218,--NCCL:ncclReduceScatter
27967868800,27967929437,60637,0,60637,NCCL:ncclGroupEnd,563292,563292,1,0,1219,15.0,:15:1219,--NCCL:ncclGroupEnd
27971792602,27971794886,2284,0,2284,NCCL:ncclGroupStart,563292,563292,1,0,1226,15.0,:15:1226,--NCCL:ncclGroupStart
27971796800,27971810336,13536,0,13536,NCCL:ncclAllGather,563292,563292,1,0,1227,15.0,:15:1227,--NCCL:ncclAllGather
27971811719,27971869781,58062,0,58062,NCCL:ncclGroupEnd,563292,563292,1,0,1228,15.0,:15:1228,--NCCL:ncclGroupEnd
27980671257,27980674944,3687,0,3687,NCCL:ncclGroupStart,563292,563292,1,0,1247,15.0,:15:1247,--NCCL:ncclGroupStart
27980679052,27980689673,10621,0,10621,NCCL:ncclReduceScatter,563292,563292,1,0,1248,15.0,:15:1248,--NCCL:ncclReduceScatter
27980690744,27980742204,51460,0,51460,NCCL:ncclGroupEnd,563292,563292,1,0,1249,15.0,:15:1249,--NCCL:ncclGroupEnd
27983511164,27983512647,1483,0,1483,NCCL:ncclGroupStart,563292,563292,1,0,1250,15.0,:15:1250,--NCCL:ncclGroupStart
27983515563,27983529429,13866,0,13866,NCCL:ncclAllGather,563292,563292,1,0,1251,15.0,:15:1251,--NCCL:ncclAllGather
27983536273,27983589886,53613,0,53613,NCCL:ncclGroupEnd,563292,563292,1,0,1252,15.0,:15:1252,--NCCL:ncclGroupEnd
27989010921,27989023054,12133,0,12133,NCCL:ncclGroupStart,563292,563292,1,0,1265,15.0,:15:1265,--NCCL:ncclGroupStart
27989026020,27989035548,9528,0,9528,NCCL:ncclReduceScatter,563292,563292,1,0,1266,15.0,:15:1266,--NCCL:ncclReduceScatter
27989037763,27989089603,51840,0,51840,NCCL:ncclGroupEnd,563292,563292,1,0,1267,15.0,:15:1267,--NCCL:ncclGroupEnd
27992926907,27992928530,1623,0,1623,NCCL:ncclGroupStart,563292,563292,1,0,1274,15.0,:15:1274,--NCCL:ncclGroupStart
27992930424,27992937909,7485,0,7485,NCCL:ncclAllGather,563292,563292,1,0,1275,15.0,:15:1275,--NCCL:ncclAllGather
27992938991,27992983196,44205,0,44205,NCCL:ncclGroupEnd,563292,563292,1,0,1276,15.0,:15:1276,--NCCL:ncclGroupEnd
28001368659,28001370813,2154,0,2154,NCCL:ncclGroupStart,563292,563292,1,0,1292,15.0,:15:1292,--NCCL:ncclGroupStart
28001374089,28001383607,9518,0,9518,NCCL:ncclReduceScatter,563292,563292,1,0,1293,15.0,:15:1293,--NCCL:ncclReduceScatter
28001384720,28001439586,54866,0,54866,NCCL:ncclGroupEnd,563292,563292,1,0,1294,15.0,:15:1294,--NCCL:ncclGroupEnd
28004390197,28004401228,11031,0,11031,NCCL:ncclGroupStart,563292,563292,1,0,1298,15.0,:15:1298,--NCCL:ncclGroupStart
28004403873,28004412109,8236,0,8236,NCCL:ncclAllGather,563292,563292,1,0,1299,15.0,:15:1299,--NCCL:ncclAllGather
28004413392,28004469500,56108,0,56108,NCCL:ncclGroupEnd,563292,563292,1,0,1300,15.0,:15:1300,--NCCL:ncclGroupEnd
28009558954,28009562871,3917,0,3917,NCCL:ncclGroupStart,563292,563292,1,0,1310,15.0,:15:1310,--NCCL:ncclGroupStart
28009565156,28009572681,7525,0,7525,NCCL:ncclReduceScatter,563292,563292,1,0,1311,15.0,:15:1311,--NCCL:ncclReduceScatter
28009573612,28009622577,48965,0,48965,NCCL:ncclGroupEnd,563292,563292,1,0,1312,15.0,:15:1312,--NCCL:ncclGroupEnd
28013325662,28013327045,1383,0,1383,NCCL:ncclGroupStart,563292,563292,1,0,1322,15.0,:15:1322,--NCCL:ncclGroupStart
28013328297,28013334349,6052,0,6052,NCCL:ncclAllGather,563292,563292,1,0,1323,15.0,:15:1323,--NCCL:ncclAllGather
28013335251,28013382662,47411,0,47411,NCCL:ncclGroupEnd,563292,563292,1,0,1324,15.0,:15:1324,--NCCL:ncclGroupEnd
28021943213,28021945107,1894,0,1894,NCCL:ncclGroupStart,563292,563292,1,0,1337,15.0,:15:1337,--NCCL:ncclGroupStart
28021947561,28021958813,11252,0,11252,NCCL:ncclReduceScatter,563292,563292,1,0,1338,15.0,:15:1338,--NCCL:ncclReduceScatter
28021959885,28022009211,49326,0,49326,NCCL:ncclGroupEnd,563292,563292,1,0,1339,15.0,:15:1339,--NCCL:ncclGroupEnd
28024747722,28024748934,1212,0,1212,NCCL:ncclGroupStart,563292,563292,1,0,1346,15.0,:15:1346,--NCCL:ncclGroupStart
28024750257,28024755747,5490,0,5490,NCCL:ncclAllGather,563292,563292,1,0,1347,15.0,:15:1347,--NCCL:ncclAllGather
28024756529,28024799061,42532,0,42532,NCCL:ncclGroupEnd,563292,563292,1,0,1348,15.0,:15:1348,--NCCL:ncclGroupEnd
28031523704,28031535237,11533,0,11533,NCCL:ncclGroupStart,563292,563292,1,0,1361,15.0,:15:1361,--NCCL:ncclGroupStart
28031539064,28031553221,14157,0,14157,NCCL:ncclReduceScatter,563292,563292,1,0,1362,15.0,:15:1362,--NCCL:ncclReduceScatter
28031554644,28031609120,54476,0,54476,NCCL:ncclGroupEnd,563292,563292,1,0,1363,15.0,:15:1363,--NCCL:ncclGroupEnd
28035636381,28035637724,1343,0,1343,NCCL:ncclGroupStart,563292,563292,1,0,1370,15.0,:15:1370,--NCCL:ncclGroupStart
28035641902,28035649767,7865,0,7865,NCCL:ncclAllGather,563292,563292,1,0,1371,15.0,:15:1371,--NCCL:ncclAllGather
28035650729,28035699804,49075,0,49075,NCCL:ncclGroupEnd,563292,563292,1,0,1372,15.0,:15:1372,--NCCL:ncclGroupEnd
28045453069,28045454692,1623,0,1623,NCCL:ncclGroupStart,563292,563292,1,0,1380,15.0,:15:1380,--NCCL:ncclGroupStart
28045457578,28045463639,6061,0,6061,NCCL:ncclReduceScatter,563292,563292,1,0,1381,15.0,:15:1381,--NCCL:ncclReduceScatter
28045465152,28045515339,50187,0,50187,NCCL:ncclGroupEnd,563292,563292,1,0,1384,15.0,:15:1384,--NCCL:ncclGroupEnd
28048087139,28048088391,1252,0,1252,NCCL:ncclGroupStart,563292,563292,1,0,1388,15.0,:15:1388,--NCCL:ncclGroupStart
28048090144,28048096256,6112,0,6112,NCCL:ncclAllGather,563292,563292,1,0,1389,15.0,:15:1389,--NCCL:ncclAllGather
28048097569,28048142435,44866,0,44866,NCCL:ncclGroupEnd,563292,563292,1,0,1392,15.0,:15:1392,--NCCL:ncclGroupEnd
28059170444,28059172999,2555,0,2555,NCCL:ncclGroupStart,563292,563292,1,0,1406,15.0,:15:1406,--NCCL:ncclGroupStart
28059176135,28059193138,17003,0,17003,NCCL:ncclReduceScatter,563292,563292,1,0,1407,15.0,:15:1407,--NCCL:ncclReduceScatter
28059194961,28059249256,54295,0,54295,NCCL:ncclGroupEnd,563292,563292,1,0,1408,15.0,:15:1408,--NCCL:ncclGroupEnd
28063303650,28063305033,1383,0,1383,NCCL:ncclGroupStart,563292,563292,1,0,1415,15.0,:15:1415,--NCCL:ncclGroupStart
28063307828,28063314782,6954,0,6954,NCCL:ncclAllGather,563292,563292,1,0,1416,15.0,:15:1416,--NCCL:ncclAllGather
28063316044,28063365840,49796,0,49796,NCCL:ncclGroupEnd,563292,563292,1,0,1417,15.0,:15:1417,--NCCL:ncclGroupEnd
28072932174,28072943176,11002,0,11002,NCCL:ncclGroupStart,563292,563292,1,0,1427,15.0,:15:1427,--NCCL:ncclGroupStart
28072947163,28072954468,7305,0,7305,NCCL:ncclReduceScatter,563292,563292,1,0,1428,15.0,:15:1428,--NCCL:ncclReduceScatter
28072955980,28072997941,41961,0,41961,NCCL:ncclGroupEnd,563292,563292,1,0,1429,15.0,:15:1429,--NCCL:ncclGroupEnd
28075129530,28075131133,1603,0,1603,NCCL:ncclGroupStart,563292,563292,1,0,1430,15.0,:15:1430,--NCCL:ncclGroupStart
28075138227,28075151322,13095,0,13095,NCCL:ncclAllGather,563292,563292,1,0,1431,15.0,:15:1431,--NCCL:ncclAllGather
28075152805,28075210366,57561,0,57561,NCCL:ncclGroupEnd,563292,563292,1,0,1432,15.0,:15:1432,--NCCL:ncclGroupEnd
28082663006,28082665000,1994,0,1994,NCCL:ncclGroupStart,563292,563292,1,0,1451,15.0,:15:1451,--NCCL:ncclGroupStart
28082667615,28082683215,15600,0,15600,NCCL:ncclReduceScatter,563292,563292,1,0,1452,15.0,:15:1452,--NCCL:ncclReduceScatter
28082685049,28082732100,47051,0,47051,NCCL:ncclGroupEnd,563292,563292,1,0,1453,15.0,:15:1453,--NCCL:ncclGroupEnd
28086410467,28086412511,2044,0,2044,NCCL:ncclGroupStart,563292,563292,1,0,1454,15.0,:15:1454,--NCCL:ncclGroupStart
28086414936,28086425597,10661,0,10661,NCCL:ncclAllGather,563292,563292,1,0,1455,15.0,:15:1455,--NCCL:ncclAllGather
28086427470,28086475322,47852,0,47852,NCCL:ncclGroupEnd,563292,563292,1,0,1456,15.0,:15:1456,--NCCL:ncclGroupEnd
28098566144,28098568108,1964,0,1964,NCCL:ncclGroupStart,563292,563292,1,0,1475,15.0,:15:1475,--NCCL:ncclGroupStart
28098570223,28098578428,8205,0,8205,NCCL:ncclReduceScatter,563292,563292,1,0,1476,15.0,:15:1476,--NCCL:ncclReduceScatter
28098579290,28098626000,46710,0,46710,NCCL:ncclGroupEnd,563292,563292,1,0,1477,15.0,:15:1477,--NCCL:ncclGroupEnd
28101181738,28101182941,1203,0,1203,NCCL:ncclGroupStart,563292,563292,1,0,1478,15.0,:15:1478,--NCCL:ncclGroupStart
28101184053,28101188602,4549,0,4549,NCCL:ncclAllGather,563292,563292,1,0,1479,15.0,:15:1479,--NCCL:ncclAllGather
28101193271,28101230452,37181,0,37181,NCCL:ncclGroupEnd,563292,563292,1,0,1480,15.0,:15:1480,--NCCL:ncclGroupEnd
28108954216,28108955910,1694,0,1694,NCCL:ncclGroupStart,563292,563292,1,0,1496,15.0,:15:1496,--NCCL:ncclGroupStart
28108957503,28108963033,5530,0,5530,NCCL:ncclReduceScatter,563292,563292,1,0,1497,15.0,:15:1497,--NCCL:ncclReduceScatter
28108963885,28109006137,42252,0,42252,NCCL:ncclGroupEnd,563292,563292,1,0,1498,15.0,:15:1498,--NCCL:ncclGroupEnd
28112256868,28112258401,1533,0,1533,NCCL:ncclGroupStart,563292,563292,1,0,1502,15.0,:15:1502,--NCCL:ncclGroupStart
28112259633,28112265975,6342,0,6342,NCCL:ncclAllGather,563292,563292,1,0,1503,15.0,:15:1503,--NCCL:ncclAllGather
28112266787,28112312365,45578,0,45578,NCCL:ncclGroupEnd,563292,563292,1,0,1504,15.0,:15:1504,--NCCL:ncclGroupEnd
28120494234,28120508051,13817,0,13817,NCCL:ncclGroupStart,563292,563292,1,0,1523,15.0,:15:1523,--NCCL:ncclGroupStart
28120511047,28120520805,9758,0,9758,NCCL:ncclReduceScatter,563292,563292,1,0,1524,15.0,:15:1524,--NCCL:ncclReduceScatter
28120522308,28120601672,79364,0,79364,NCCL:ncclGroupEnd,563292,563292,1,0,1525,15.0,:15:1525,--NCCL:ncclGroupEnd
28123483049,28123484873,1824,0,1824,NCCL:ncclGroupStart,563292,563292,1,0,1529,15.0,:15:1529,--NCCL:ncclGroupStart
28123487458,28123516093,28635,0,28635,NCCL:ncclAllGather,563292,563292,1,0,1530,15.0,:15:1530,--NCCL:ncclAllGather
28123517215,28123571009,53794,0,53794,NCCL:ncclGroupEnd,563292,563292,1,0,1531,15.0,:15:1531,--NCCL:ncclGroupEnd
28128548387,28128553727,5340,0,5340,NCCL:ncclGroupStart,563292,563292,1,0,1544,15.0,:15:1544,--NCCL:ncclGroupStart
28128556552,28128564357,7805,0,7805,NCCL:ncclReduceScatter,563292,563292,1,0,1545,15.0,:15:1545,--NCCL:ncclReduceScatter
28128565970,28128613112,47142,0,47142,NCCL:ncclGroupEnd,563292,563292,1,0,1546,15.0,:15:1546,--NCCL:ncclGroupEnd
28132498168,28132500403,2235,0,2235,NCCL:ncclGroupStart,563292,563292,1,0,1550,15.0,:15:1550,--NCCL:ncclGroupStart
28132503128,28132509601,6473,0,6473,NCCL:ncclAllGather,563292,563292,1,0,1551,15.0,:15:1551,--NCCL:ncclAllGather
28132510512,28132558665,48153,0,48153,NCCL:ncclGroupEnd,563292,563292,1,0,1552,15.0,:15:1552,--NCCL:ncclGroupEnd
28141043079,28141044722,1643,0,1643,NCCL:ncclGroupStart,563292,563292,1,0,1568,15.0,:15:1568,--NCCL:ncclGroupStart
28141047507,28141061945,14438,0,14438,NCCL:ncclReduceScatter,563292,563292,1,0,1569,15.0,:15:1569,--NCCL:ncclReduceScatter
28141063378,28141110970,47592,0,47592,NCCL:ncclGroupEnd,563292,563292,1,0,1570,15.0,:15:1570,--NCCL:ncclGroupEnd
