Start (ns),End (ns),Duration (ns),DurChild (ns),DurNonChild (ns),Name,PID,TID,Lvl,NumChild,RangeId,ParentId,RangeStack,NameTree
295658542325,295658543267,942,0,942,NCCL:ncclGroupStart,563290,563290,1,0,134944,132782.0,:132782:134944,--NCCL:ncclGroupStart
295658544169,295658547735,3566,0,3566,NCCL:ncclReduceScatter,563290,563290,1,0,134945,132782.0,:132782:134945,--NCCL:ncclReduceScatter
295658548357,295658574227,25870,0,25870,NCCL:ncclGroupEnd,563290,563290,1,0,134946,132782.0,:132782:134946,--NCCL:ncclGroupEnd
295672249460,295672250382,922,0,922,NCCL:ncclGroupStart,563290,563290,1,0,134956,132782.0,:132782:134956,--NCCL:ncclGroupStart
295672251083,295672254780,3697,0,3697,NCCL:ncclAllGather,563290,563290,1,0,134957,132782.0,:132782:134957,--NCCL:ncclAllGather
295672255301,295672282073,26772,0,26772,NCCL:ncclGroupEnd,563290,563290,1,0,134958,132782.0,:132782:134958,--NCCL:ncclGroupEnd
295682690244,295682691446,1202,0,1202,NCCL:ncclGroupStart,563290,563290,1,0,134968,132782.0,:132782:134968,--NCCL:ncclGroupStart
295682692729,295682696736,4007,0,4007,NCCL:ncclReduceScatter,563290,563290,1,0,134969,132782.0,:132782:134969,--NCCL:ncclReduceScatter
295682697217,295682725081,27864,0,27864,NCCL:ncclGroupEnd,563290,563290,1,0,134970,132782.0,:132782:134970,--NCCL:ncclGroupEnd
295686055967,295686056869,902,0,902,NCCL:ncclGroupStart,563290,563290,1,0,134980,132782.0,:132782:134980,--NCCL:ncclGroupStart
295686057861,295686061257,3396,0,3396,NCCL:ncclAllGather,563290,563290,1,0,134981,132782.0,:132782:134981,--NCCL:ncclAllGather
295686061718,295686087929,26211,0,26211,NCCL:ncclGroupEnd,563290,563290,1,0,134982,132782.0,:132782:134982,--NCCL:ncclGroupEnd
295688800400,295688801823,1423,0,1423,NCCL:ncclGroupStart,563290,563290,1,0,134992,132782.0,:132782:134992,--NCCL:ncclGroupStart
295688802895,295688806582,3687,0,3687,NCCL:ncclReduceScatter,563290,563290,1,0,134993,132782.0,:132782:134993,--NCCL:ncclReduceScatter
295688807354,295688833935,26581,0,26581,NCCL:ncclGroupEnd,563290,563290,1,0,134994,132782.0,:132782:134994,--NCCL:ncclGroupEnd
295690963440,295690964351,911,0,911,NCCL:ncclGroupStart,563290,563290,1,0,135004,132782.0,:132782:135004,--NCCL:ncclGroupStart
295690965193,295690968710,3517,0,3517,NCCL:ncclAllGather,563290,563290,1,0,135005,132782.0,:132782:135005,--NCCL:ncclAllGather
295690969271,295690996193,26922,0,26922,NCCL:ncclGroupEnd,563290,563290,1,0,135006,132782.0,:132782:135006,--NCCL:ncclGroupEnd
295700635317,295700640347,5030,0,5030,NCCL:ncclGroupStart,563290,563290,1,0,135016,132782.0,:132782:135016,--NCCL:ncclGroupStart
295700641199,295700644846,3647,0,3647,NCCL:ncclReduceScatter,563290,563290,1,0,135017,132782.0,:132782:135017,--NCCL:ncclReduceScatter
295700645397,295700669734,24337,0,24337,NCCL:ncclGroupEnd,563290,563290,1,0,135018,132782.0,:132782:135018,--NCCL:ncclGroupEnd
295702371502,295702372334,832,0,832,NCCL:ncclGroupStart,563290,563290,1,0,135028,132782.0,:132782:135028,--NCCL:ncclGroupStart
295702372935,295702376272,3337,0,3337,NCCL:ncclAllGather,563290,563290,1,0,135029,132782.0,:132782:135029,--NCCL:ncclAllGather
295702376602,295702407582,30980,0,30980,NCCL:ncclGroupEnd,563290,563290,1,0,135030,132782.0,:132782:135030,--NCCL:ncclGroupEnd
295708692946,295708693999,1053,0,1053,NCCL:ncclGroupStart,563290,563290,1,0,135040,132782.0,:132782:135040,--NCCL:ncclGroupStart
295708695201,295708698628,3427,0,3427,NCCL:ncclReduceScatter,563290,563290,1,0,135041,132782.0,:132782:135041,--NCCL:ncclReduceScatter
295708699149,295708723636,24487,0,24487,NCCL:ncclGroupEnd,563290,563290,1,0,135043,132782.0,:132782:135043,--NCCL:ncclGroupEnd
295719053676,295719054547,871,0,871,NCCL:ncclGroupStart,563290,563290,1,0,135054,132782.0,:132782:135054,--NCCL:ncclGroupStart
295719055279,295719058775,3496,0,3496,NCCL:ncclAllGather,563290,563290,1,0,135056,132782.0,:132782:135056,--NCCL:ncclAllGather
295719059256,295719088363,29107,0,29107,NCCL:ncclGroupEnd,563290,563290,1,0,135057,132782.0,:132782:135057,--NCCL:ncclGroupEnd
295724337485,295724338617,1132,0,1132,NCCL:ncclGroupStart,563290,563290,1,0,135064,132782.0,:132782:135064,--NCCL:ncclGroupStart
295724339509,295724343316,3807,0,3807,NCCL:ncclReduceScatter,563290,563290,1,0,135065,132782.0,:132782:135065,--NCCL:ncclReduceScatter
295724343978,295724373234,29256,0,29256,NCCL:ncclGroupEnd,563290,563290,1,0,135066,132782.0,:132782:135066,--NCCL:ncclGroupEnd
295732301042,295732302034,992,0,992,NCCL:ncclGroupStart,563290,563290,1,0,135076,132782.0,:132782:135076,--NCCL:ncclGroupStart
295732302746,295732306593,3847,0,3847,NCCL:ncclAllGather,563290,563290,1,0,135077,132782.0,:132782:135077,--NCCL:ncclAllGather
295732307124,295732336261,29137,0,29137,NCCL:ncclGroupEnd,563290,563290,1,0,135078,132782.0,:132782:135078,--NCCL:ncclGroupEnd
295736279059,295736279950,891,0,891,NCCL:ncclGroupStart,563290,563290,1,0,135088,132782.0,:132782:135088,--NCCL:ncclGroupStart
295736281032,295736285060,4028,0,4028,NCCL:ncclReduceScatter,563290,563290,1,0,135089,132782.0,:132782:135089,--NCCL:ncclReduceScatter
295736285541,295736312774,27233,0,27233,NCCL:ncclGroupEnd,563290,563290,1,0,135092,132782.0,:132782:135092,--NCCL:ncclGroupEnd
295748319874,295748326237,6363,0,6363,NCCL:ncclGroupStart,563290,563290,1,0,135101,132782.0,:132782:135101,--NCCL:ncclGroupStart
295748327379,295748332168,4789,0,4789,NCCL:ncclAllGather,563290,563290,1,0,135104,132782.0,:132782:135104,--NCCL:ncclAllGather
295748332959,295748362476,29517,0,29517,NCCL:ncclGroupEnd,563290,563290,1,0,135105,132782.0,:132782:135105,--NCCL:ncclGroupEnd
295759620449,295759621411,962,0,962,NCCL:ncclGroupStart,563290,563290,1,0,135112,132782.0,:132782:135112,--NCCL:ncclGroupStart
295759622273,295759625730,3457,0,3457,NCCL:ncclReduceScatter,563290,563290,1,0,135113,132782.0,:132782:135113,--NCCL:ncclReduceScatter
295759626180,295759652702,26522,0,26522,NCCL:ncclGroupEnd,563290,563290,1,0,135114,132782.0,:132782:135114,--NCCL:ncclGroupEnd
295761865487,295761866359,872,0,872,NCCL:ncclGroupStart,563290,563290,1,0,135124,132782.0,:132782:135124,--NCCL:ncclGroupStart
295761866940,295761870196,3256,0,3256,NCCL:ncclAllGather,563290,563290,1,0,135125,132782.0,:132782:135125,--NCCL:ncclAllGather
295761870527,295761894142,23615,0,23615,NCCL:ncclGroupEnd,563290,563290,1,0,135126,132782.0,:132782:135126,--NCCL:ncclGroupEnd
295764525737,295764527210,1473,0,1473,NCCL:ncclGroupStart,563290,563290,1,0,135136,132782.0,:132782:135136,--NCCL:ncclGroupStart
295764528192,295764531318,3126,0,3126,NCCL:ncclReduceScatter,563290,563290,1,0,135137,132782.0,:132782:135137,--NCCL:ncclReduceScatter
295764531869,295764555344,23475,0,23475,NCCL:ncclGroupEnd,563290,563290,1,0,135138,132782.0,:132782:135138,--NCCL:ncclGroupEnd
295772497861,295772498893,1032,0,1032,NCCL:ncclGroupStart,563290,563290,1,0,135148,132782.0,:132782:135148,--NCCL:ncclGroupStart
295772499564,295772502630,3066,0,3066,NCCL:ncclAllGather,563290,563290,1,0,135149,132782.0,:132782:135149,--NCCL:ncclAllGather
295772503021,295772528871,25850,0,25850,NCCL:ncclGroupEnd,563290,563290,1,0,135150,132782.0,:132782:135150,--NCCL:ncclGroupEnd
295777468896,295777470419,1523,0,1523,NCCL:ncclGroupStart,563290,563290,1,0,135160,132782.0,:132782:135160,--NCCL:ncclGroupStart
295777471421,295777474637,3216,0,3216,NCCL:ncclReduceScatter,563290,563290,1,0,135161,132782.0,:132782:135161,--NCCL:ncclReduceScatter
295777475058,295777498273,23215,0,23215,NCCL:ncclGroupEnd,563290,563290,1,0,135162,132782.0,:132782:135162,--NCCL:ncclGroupEnd
295779367314,295779368306,992,0,992,NCCL:ncclGroupStart,563290,563290,1,0,135172,132782.0,:132782:135172,--NCCL:ncclGroupStart
295779369288,295779372815,3527,0,3527,NCCL:ncclAllGather,563290,563290,1,0,135173,132782.0,:132782:135173,--NCCL:ncclAllGather
295779373436,295779400238,26802,0,26802,NCCL:ncclGroupEnd,563290,563290,1,0,135174,132782.0,:132782:135174,--NCCL:ncclGroupEnd
295785695842,295785696684,842,0,842,NCCL:ncclGroupStart,563290,563290,1,0,135185,132782.0,:132782:135185,--NCCL:ncclGroupStart
295785697636,295785701453,3817,0,3817,NCCL:ncclReduceScatter,563290,563290,1,0,135187,132782.0,:132782:135187,--NCCL:ncclReduceScatter
295785702475,295785726822,24347,0,24347,NCCL:ncclGroupEnd,563290,563290,1,0,135189,132782.0,:132782:135189,--NCCL:ncclGroupEnd
295794968599,295794973489,4890,0,4890,NCCL:ncclGroupStart,563290,563290,1,0,135199,132782.0,:132782:135199,--NCCL:ncclGroupStart
295794974230,295794978579,4349,0,4349,NCCL:ncclAllGather,563290,563290,1,0,135200,132782.0,:132782:135200,--NCCL:ncclAllGather
295794979040,295795008747,29707,0,29707,NCCL:ncclGroupEnd,563290,563290,1,0,135201,132782.0,:132782:135201,--NCCL:ncclGroupEnd
295805398161,295805399173,1012,0,1012,NCCL:ncclGroupStart,563290,563290,1,0,135211,132782.0,:132782:135211,--NCCL:ncclGroupStart
295805400215,295805404163,3948,0,3948,NCCL:ncclReduceScatter,563290,563290,1,0,135212,132782.0,:132782:135212,--NCCL:ncclReduceScatter
295805404524,295805431666,27142,0,27142,NCCL:ncclGroupEnd,563290,563290,1,0,135213,132782.0,:132782:135213,--NCCL:ncclGroupEnd
295809722467,295809723719,1252,0,1252,NCCL:ncclGroupStart,563290,563290,1,0,135220,132782.0,:132782:135220,--NCCL:ncclGroupStart
295809724420,295809728428,4008,0,4008,NCCL:ncclAllGather,563290,563290,1,0,135221,132782.0,:132782:135221,--NCCL:ncclAllGather
295809728879,295809755761,26882,0,26882,NCCL:ncclGroupEnd,563290,563290,1,0,135222,132782.0,:132782:135222,--NCCL:ncclGroupEnd
295823107319,295823108581,1262,0,1262,NCCL:ncclGroupStart,563290,563290,1,0,135232,132782.0,:132782:135232,--NCCL:ncclGroupStart
295823109734,295823113942,4208,0,4208,NCCL:ncclReduceScatter,563290,563290,1,0,135233,132782.0,:132782:135233,--NCCL:ncclReduceScatter
295823114473,295823142658,28185,0,28185,NCCL:ncclGroupEnd,563290,563290,1,0,135234,132782.0,:132782:135234,--NCCL:ncclGroupEnd
295825400470,295825401692,1222,0,1222,NCCL:ncclGroupStart,563290,563290,1,0,135244,132782.0,:132782:135244,--NCCL:ncclGroupStart
295825402384,295825405600,3216,0,3216,NCCL:ncclAllGather,563290,563290,1,0,135245,132782.0,:132782:135245,--NCCL:ncclAllGather
295825406311,295825430618,24307,0,24307,NCCL:ncclGroupEnd,563290,563290,1,0,135246,132782.0,:132782:135246,--NCCL:ncclGroupEnd
295837298850,295837303910,5060,0,5060,NCCL:ncclGroupStart,563290,563290,1,0,135256,132782.0,:132782:135256,--NCCL:ncclGroupStart
295837305032,295837309852,4820,0,4820,NCCL:ncclReduceScatter,563290,563290,1,0,135257,132782.0,:132782:135257,--NCCL:ncclReduceScatter
295837310322,295837337605,27283,0,27283,NCCL:ncclGroupEnd,563290,563290,1,0,135258,132782.0,:132782:135258,--NCCL:ncclGroupEnd
295839187900,295839188822,922,0,922,NCCL:ncclGroupStart,563290,563290,1,0,135268,132782.0,:132782:135268,--NCCL:ncclGroupStart
295839189523,295839193010,3487,0,3487,NCCL:ncclAllGather,563290,563290,1,0,135269,132782.0,:132782:135269,--NCCL:ncclAllGather
295839193591,295839220724,27133,0,27133,NCCL:ncclGroupEnd,563290,563290,1,0,135270,132782.0,:132782:135270,--NCCL:ncclGroupEnd
295841920971,295841921783,812,0,812,NCCL:ncclGroupStart,563290,563290,1,0,135280,132782.0,:132782:135280,--NCCL:ncclGroupStart
295841922584,295841925640,3056,0,3056,NCCL:ncclReduceScatter,563290,563290,1,0,135281,132782.0,:132782:135281,--NCCL:ncclReduceScatter
295841926672,295841951290,24618,0,24618,NCCL:ncclGroupEnd,563290,563290,1,0,135282,132782.0,:132782:135282,--NCCL:ncclGroupEnd
295848589867,295848590738,871,0,871,NCCL:ncclGroupStart,563290,563290,1,0,135295,132782.0,:132782:135295,--NCCL:ncclGroupStart
295848591420,295848594526,3106,0,3106,NCCL:ncclAllGather,563290,563290,1,0,135296,132782.0,:132782:135296,--NCCL:ncclAllGather
295848594957,295848619444,24487,0,24487,NCCL:ncclGroupEnd,563290,563290,1,0,135297,132782.0,:132782:135297,--NCCL:ncclGroupEnd
295853403317,295853404109,792,0,792,NCCL:ncclGroupStart,563290,563290,1,0,135304,132782.0,:132782:135304,--NCCL:ncclGroupStart
295853405001,295853408297,3296,0,3296,NCCL:ncclReduceScatter,563290,563290,1,0,135305,132782.0,:132782:135305,--NCCL:ncclReduceScatter
295853408918,295853432985,24067,0,24067,NCCL:ncclGroupEnd,563290,563290,1,0,135306,132782.0,:132782:135306,--NCCL:ncclGroupEnd
295859459379,295859460491,1112,0,1112,NCCL:ncclGroupStart,563290,563290,1,0,135316,132782.0,:132782:135316,--NCCL:ncclGroupStart
295859461152,295859464719,3567,0,3567,NCCL:ncclAllGather,563290,563290,1,0,135317,132782.0,:132782:135317,--NCCL:ncclAllGather
295859465210,295859492934,27724,0,27724,NCCL:ncclGroupEnd,563290,563290,1,0,135318,132782.0,:132782:135318,--NCCL:ncclGroupEnd
295869448330,295869449642,1312,0,1312,NCCL:ncclGroupStart,563290,563290,1,0,135328,132782.0,:132782:135328,--NCCL:ncclGroupStart
295869450714,295869454983,4269,0,4269,NCCL:ncclReduceScatter,563290,563290,1,0,135330,132782.0,:132782:135330,--NCCL:ncclReduceScatter
295869455473,295869484460,28987,0,28987,NCCL:ncclGroupEnd,563290,563290,1,0,135332,132782.0,:132782:135332,--NCCL:ncclGroupEnd
295871794824,295871795665,841,0,841,NCCL:ncclGroupStart,563290,563290,1,0,135340,132782.0,:132782:135340,--NCCL:ncclGroupStart
295871796367,295871799543,3176,0,3176,NCCL:ncclAllGather,563290,563290,1,0,135341,132782.0,:132782:135341,--NCCL:ncclAllGather
295871800214,295871828118,27904,0,27904,NCCL:ncclGroupEnd,563290,563290,1,0,135342,132782.0,:132782:135342,--NCCL:ncclGroupEnd
295882186182,295882190660,4478,0,4478,NCCL:ncclGroupStart,563290,563290,1,0,135355,132782.0,:132782:135355,--NCCL:ncclGroupStart
295882191702,295882196392,4690,0,4690,NCCL:ncclReduceScatter,563290,563290,1,0,135356,132782.0,:132782:135356,--NCCL:ncclReduceScatter
295882196973,295882232121,35148,0,35148,NCCL:ncclGroupEnd,563290,563290,1,0,135357,132782.0,:132782:135357,--NCCL:ncclGroupEnd
295887920522,295887921444,922,0,922,NCCL:ncclGroupStart,563290,563290,1,0,135364,132782.0,:132782:135364,--NCCL:ncclGroupStart
295887922085,295887926203,4118,0,4118,NCCL:ncclAllGather,563290,563290,1,0,135365,132782.0,:132782:135365,--NCCL:ncclAllGather
295887926674,295887970368,43694,0,43694,NCCL:ncclGroupEnd,563290,563290,1,0,135366,132782.0,:132782:135366,--NCCL:ncclGroupEnd
295900143239,295900144120,881,0,881,NCCL:ncclGroupStart,563290,563290,1,0,135376,132782.0,:132782:135376,--NCCL:ncclGroupStart
295900145243,295900148980,3737,0,3737,NCCL:ncclReduceScatter,563290,563290,1,0,135377,132782.0,:132782:135377,--NCCL:ncclReduceScatter
295900149631,295900180711,31080,0,31080,NCCL:ncclGroupEnd,563290,563290,1,0,135378,132782.0,:132782:135378,--NCCL:ncclGroupEnd
295902523127,295902524089,962,0,962,NCCL:ncclGroupStart,563290,563290,1,0,135388,132782.0,:132782:135388,--NCCL:ncclGroupStart
295902524901,295902528928,4027,0,4027,NCCL:ncclAllGather,563290,563290,1,0,135389,132782.0,:132782:135389,--NCCL:ncclAllGather
295902529570,295902556622,27052,0,27052,NCCL:ncclGroupEnd,563290,563290,1,0,135390,132782.0,:132782:135390,--NCCL:ncclGroupEnd
295913449349,295913450802,1453,0,1453,NCCL:ncclGroupStart,563290,563290,1,0,135402,132782.0,:132782:135402,--NCCL:ncclGroupStart
295913451914,295913455661,3747,0,3747,NCCL:ncclReduceScatter,563290,563290,1,0,135404,132782.0,:132782:135404,--NCCL:ncclReduceScatter
295913456022,295913483816,27794,0,27794,NCCL:ncclGroupEnd,563290,563290,1,0,135405,132782.0,:132782:135405,--NCCL:ncclGroupEnd
295915339221,295915340303,1082,0,1082,NCCL:ncclGroupStart,563290,563290,1,0,135412,132782.0,:132782:135412,--NCCL:ncclGroupStart
295915341334,295915345032,3698,0,3698,NCCL:ncclAllGather,563290,563290,1,0,135413,132782.0,:132782:135413,--NCCL:ncclAllGather
295915345703,295915373236,27533,0,27533,NCCL:ncclGroupEnd,563290,563290,1,0,135414,132782.0,:132782:135414,--NCCL:ncclGroupEnd
295918309119,295918310031,912,0,912,NCCL:ncclGroupStart,563290,563290,1,0,135424,132782.0,:132782:135424,--NCCL:ncclGroupStart
295918310992,295918314550,3558,0,3558,NCCL:ncclReduceScatter,563290,563290,1,0,135425,132782.0,:132782:135425,--NCCL:ncclReduceScatter
295918315241,295918341992,26751,0,26751,NCCL:ncclGroupEnd,563290,563290,1,0,135426,132782.0,:132782:135426,--NCCL:ncclGroupEnd
295925082096,295925087677,5581,0,5581,NCCL:ncclGroupStart,563290,563290,1,0,135439,132782.0,:132782:135439,--NCCL:ncclGroupStart
295925088488,295925092977,4489,0,4489,NCCL:ncclAllGather,563290,563290,1,0,135440,132782.0,:132782:135440,--NCCL:ncclAllGather
295925093989,295925123616,29627,0,29627,NCCL:ncclGroupEnd,563290,563290,1,0,135441,132782.0,:132782:135441,--NCCL:ncclGroupEnd
295930283165,295930284087,922,0,922,NCCL:ncclGroupStart,563290,563290,1,0,135448,132782.0,:132782:135448,--NCCL:ncclGroupStart
295930284979,295930288566,3587,0,3587,NCCL:ncclReduceScatter,563290,563290,1,0,135449,132782.0,:132782:135449,--NCCL:ncclReduceScatter
295930288987,295930315708,26721,0,26721,NCCL:ncclGroupEnd,563290,563290,1,0,135450,132782.0,:132782:135450,--NCCL:ncclGroupEnd
295935370385,295935371547,1162,0,1162,NCCL:ncclGroupStart,563290,563290,1,0,135465,132782.0,:132782:135465,--NCCL:ncclGroupStart
295935372289,295935376196,3907,0,3907,NCCL:ncclAllGather,563290,563290,1,0,135466,132782.0,:132782:135466,--NCCL:ncclAllGather
295935377078,295935407286,30208,0,30208,NCCL:ncclGroupEnd,563290,563290,1,0,135468,132782.0,:132782:135468,--NCCL:ncclGroupEnd
295946675349,295946676711,1362,0,1362,NCCL:ncclGroupStart,563290,563290,1,0,135472,132782.0,:132782:135472,--NCCL:ncclGroupStart
295946677923,295946681801,3878,0,3878,NCCL:ncclReduceScatter,563290,563290,1,0,135473,132782.0,:132782:135473,--NCCL:ncclReduceScatter
295946682793,295946710456,27663,0,27663,NCCL:ncclGroupEnd,563290,563290,1,0,135474,132782.0,:132782:135474,--NCCL:ncclGroupEnd
295949017955,295949018846,891,0,891,NCCL:ncclGroupStart,563290,563290,1,0,135484,132782.0,:132782:135484,--NCCL:ncclGroupStart
295949019638,295949023075,3437,0,3437,NCCL:ncclAllGather,563290,563290,1,0,135485,132782.0,:132782:135485,--NCCL:ncclAllGather
295949023746,295949052141,28395,0,28395,NCCL:ncclGroupEnd,563290,563290,1,0,135486,132782.0,:132782:135486,--NCCL:ncclGroupEnd
295960417281,295960418493,1212,0,1212,NCCL:ncclGroupStart,563290,563290,1,0,135499,132782.0,:132782:135499,--NCCL:ncclGroupStart
295960419635,295960423793,4158,0,4158,NCCL:ncclReduceScatter,563290,563290,1,0,135500,132782.0,:132782:135500,--NCCL:ncclReduceScatter
295960424234,295960454212,29978,0,29978,NCCL:ncclGroupEnd,563290,563290,1,0,135501,132782.0,:132782:135501,--NCCL:ncclGroupEnd
295973852731,295973857851,5120,0,5120,NCCL:ncclGroupStart,563290,563290,1,0,135508,132782.0,:132782:135508,--NCCL:ncclGroupStart
295973858592,295973863542,4950,0,4950,NCCL:ncclAllGather,563290,563290,1,0,135509,132782.0,:132782:135509,--NCCL:ncclAllGather
295973864043,295973895854,31811,0,31811,NCCL:ncclGroupEnd,563290,563290,1,0,135510,132782.0,:132782:135510,--NCCL:ncclGroupEnd
295976901822,295976902754,932,0,932,NCCL:ncclGroupStart,563290,563290,1,0,135520,132782.0,:132782:135520,--NCCL:ncclGroupStart
295976903646,295976919276,15630,0,15630,NCCL:ncclReduceScatter,563290,563290,1,0,135521,132782.0,:132782:135521,--NCCL:ncclReduceScatter
295976919747,295976946098,26351,0,26351,NCCL:ncclGroupEnd,563290,563290,1,0,135522,132782.0,:132782:135522,--NCCL:ncclGroupEnd
295979271171,295979272112,941,0,941,NCCL:ncclGroupStart,563290,563290,1,0,135532,132782.0,:132782:135532,--NCCL:ncclGroupStart
295979272774,295979276341,3567,0,3567,NCCL:ncclAllGather,563290,563290,1,0,135533,132782.0,:132782:135533,--NCCL:ncclAllGather
295979276891,295979308443,31552,0,31552,NCCL:ncclGroupEnd,563290,563290,1,0,135534,132782.0,:132782:135534,--NCCL:ncclGroupEnd
295989547567,295989548959,1392,0,1392,NCCL:ncclGroupStart,563290,563290,1,0,135544,132782.0,:132782:135544,--NCCL:ncclGroupStart
295989550452,295989554309,3857,0,3857,NCCL:ncclReduceScatter,563290,563290,1,0,135546,132782.0,:132782:135546,--NCCL:ncclReduceScatter
295989555151,295989581923,26772,0,26772,NCCL:ncclGroupEnd,563290,563290,1,0,135548,132782.0,:132782:135548,--NCCL:ncclGroupEnd
295991417129,295991418071,942,0,942,NCCL:ncclGroupStart,563290,563290,1,0,135556,132782.0,:132782:135556,--NCCL:ncclGroupStart
295991418852,295991422740,3888,0,3888,NCCL:ncclAllGather,563290,563290,1,0,135557,132782.0,:132782:135557,--NCCL:ncclAllGather
295991423321,295991451355,28034,0,28034,NCCL:ncclGroupEnd,563290,563290,1,0,135558,132782.0,:132782:135558,--NCCL:ncclGroupEnd
295999955116,295999956038,922,0,922,NCCL:ncclGroupStart,563290,563290,1,0,135568,132782.0,:132782:135568,--NCCL:ncclGroupStart
295999957020,295999960697,3677,0,3677,NCCL:ncclReduceScatter,563290,563290,1,0,135569,132782.0,:132782:135569,--NCCL:ncclReduceScatter
295999961448,295999988290,26842,0,26842,NCCL:ncclGroupEnd,563290,563290,1,0,135570,132782.0,:132782:135570,--NCCL:ncclGroupEnd
296002284197,296002285088,891,0,891,NCCL:ncclGroupStart,563290,563290,1,0,135580,132782.0,:132782:135580,--NCCL:ncclGroupStart
296002285940,296002289557,3617,0,3617,NCCL:ncclAllGather,563290,563290,1,0,135581,132782.0,:132782:135581,--NCCL:ncclAllGather
296002290388,296002328662,38274,0,38274,NCCL:ncclGroupEnd,563290,563290,1,0,135582,132782.0,:132782:135582,--NCCL:ncclGroupEnd
296010201855,296010202827,972,0,972,NCCL:ncclGroupStart,563290,563290,1,0,135598,132782.0,:132782:135598,--NCCL:ncclGroupStart
296010204069,296010207987,3918,0,3918,NCCL:ncclReduceScatter,563290,563290,1,0,135599,132782.0,:132782:135599,--NCCL:ncclReduceScatter
296010208518,296010253896,45378,0,45378,NCCL:ncclGroupEnd,563290,563290,1,0,135600,132782.0,:132782:135600,--NCCL:ncclGroupEnd
296020595989,296020601710,5721,0,5721,NCCL:ncclGroupStart,563290,563290,1,0,135607,132782.0,:132782:135607,--NCCL:ncclGroupStart
296020602501,296020606359,3858,0,3858,NCCL:ncclAllGather,563290,563290,1,0,135608,132782.0,:132782:135608,--NCCL:ncclAllGather
296020606840,296020636297,29457,0,29457,NCCL:ncclGroupEnd,563290,563290,1,0,135609,132782.0,:132782:135609,--NCCL:ncclGroupEnd
296023707320,296023708242,922,0,922,NCCL:ncclGroupStart,563290,563290,1,0,135619,132782.0,:132782:135619,--NCCL:ncclGroupStart
296023709384,296023712911,3527,0,3527,NCCL:ncclReduceScatter,563290,563290,1,0,135620,132782.0,:132782:135620,--NCCL:ncclReduceScatter
296023713572,296023739903,26331,0,26331,NCCL:ncclGroupEnd,563290,563290,1,0,135621,132782.0,:132782:135621,--NCCL:ncclGroupEnd
296025427805,296025428847,1042,0,1042,NCCL:ncclGroupStart,563290,563290,1,0,135628,132782.0,:132782:135628,--NCCL:ncclGroupStart
296025429768,296025433486,3718,0,3718,NCCL:ncclAllGather,563290,563290,1,0,135629,132782.0,:132782:135629,--NCCL:ncclAllGather
296025434548,296025461179,26631,0,26631,NCCL:ncclGroupEnd,563290,563290,1,0,135630,132782.0,:132782:135630,--NCCL:ncclGroupEnd
296031617324,296031652392,35068,0,35068,NCCL:ncclAllReduce,563290,563290,1,0,135642,132782.0,:132782:135642,--NCCL:ncclAllReduce
296032785962,296032815329,29367,0,29367,NCCL:ncclAllReduce,563290,563290,1,0,135647,132782.0,:132782:135647,--NCCL:ncclAllReduce
296049090005,296049130994,40989,0,40989,NCCL:ncclAllReduce,563290,563290,1,0,135651,132782.0,:132782:135651,--NCCL:ncclAllReduce
296065594194,296065602681,8487,0,8487,NCCL:ncclGroupStart,563290,563881,0,0,135661,,:135661,NCCL:ncclGroupStart
296065604404,296065609414,5010,0,5010,NCCL:ncclReduceScatter,563290,563881,0,0,135662,,:135662,NCCL:ncclReduceScatter
296065610236,296065646686,36450,0,36450,NCCL:ncclGroupEnd,563290,563881,0,0,135663,,:135663,NCCL:ncclGroupEnd
296077015052,296077016575,1523,0,1523,NCCL:ncclGroupStart,563290,563881,0,0,135673,,:135673,NCCL:ncclGroupStart
296077017867,296077022386,4519,0,4519,NCCL:ncclAllGather,563290,563881,0,0,135674,,:135674,NCCL:ncclAllGather
296077023799,296077061351,37552,0,37552,NCCL:ncclGroupEnd,563290,563881,0,0,135675,,:135675,NCCL:ncclGroupEnd
296080711394,296080713488,2094,0,2094,NCCL:ncclGroupStart,563290,563881,0,0,135685,,:135685,NCCL:ncclGroupStart
296080714600,296080719069,4469,0,4469,NCCL:ncclAllGather,563290,563881,0,0,135686,,:135686,NCCL:ncclAllGather
296080719820,296080755309,35489,0,35489,NCCL:ncclGroupEnd,563290,563881,0,0,135687,,:135687,NCCL:ncclGroupEnd
296098339686,296098341119,1433,0,1433,NCCL:ncclGroupStart,563290,563881,0,0,135697,,:135697,NCCL:ncclGroupStart
296098342261,296098347250,4989,0,4989,NCCL:ncclAllGather,563290,563881,0,0,135698,,:135698,NCCL:ncclAllGather
296098348062,296098387568,39506,0,39506,NCCL:ncclGroupEnd,563290,563881,0,0,135699,,:135699,NCCL:ncclGroupEnd
296106961164,296106967727,6563,0,6563,NCCL:ncclGroupStart,563290,563881,0,0,135709,,:135709,NCCL:ncclGroupStart
296106969079,296106973368,4289,0,4289,NCCL:ncclReduceScatter,563290,563881,0,0,135710,,:135710,NCCL:ncclReduceScatter
296106974079,296107011501,37422,0,37422,NCCL:ncclGroupEnd,563290,563881,0,0,135711,,:135711,NCCL:ncclGroupEnd
296125439198,296125440570,1372,0,1372,NCCL:ncclGroupStart,563290,563881,0,0,135721,,:135721,NCCL:ncclGroupStart
296125441382,296125446472,5090,0,5090,NCCL:ncclAllGather,563290,563881,0,0,135722,,:135722,NCCL:ncclAllGather
