Start (ns),End (ns),Duration (ns),DurChild (ns),DurNonChild (ns),Name,PID,TID,Lvl,NumChild,RangeId,ParentId,RangeStack,NameTree
331194579626,331194584966,5340,0,5340,NCCL:ncclAllGather,563293,563293,1,0,154084,149268.0,:149268:154084,--NCCL:ncclAllGather
331194585577,331194620665,35088,0,35088,NCCL:ncclGroupEnd,563293,563293,1,0,154085,149268.0,:149268:154085,--NCCL:ncclGroupEnd
331197311013,331197311895,882,0,882,NCCL:ncclGroupStart,563293,563293,1,0,154098,149268.0,:149268:154098,--NCCL:ncclGroupStart
331197312867,331197316754,3887,0,3887,NCCL:ncclReduceScatter,563293,563293,1,0,154099,149268.0,:149268:154099,--NCCL:ncclReduceScatter
331197317476,331197344999,27523,0,27523,NCCL:ncclGroupEnd,563293,563293,1,0,154100,149268.0,:149268:154100,--NCCL:ncclGroupEnd
331199122914,331199123936,1022,0,1022,NCCL:ncclGroupStart,563293,563293,1,0,154109,149268.0,:149268:154109,--NCCL:ncclGroupStart
331199124668,331199128585,3917,0,3917,NCCL:ncclAllGather,563293,563293,1,0,154111,149268.0,:149268:154111,--NCCL:ncclAllGather
331199129246,331199157220,27974,0,27974,NCCL:ncclGroupEnd,563293,563293,1,0,154112,149268.0,:149268:154112,--NCCL:ncclGroupEnd
331205472192,331205503132,30940,0,30940,NCCL:ncclAllReduce,563293,563293,1,0,154116,149268.0,:149268:154116,--NCCL:ncclAllReduce
331206636993,331206674536,37543,0,37543,NCCL:ncclAllReduce,563293,563293,1,0,154121,149268.0,:149268:154121,--NCCL:ncclAllReduce
331222818840,331222845070,26230,0,26230,NCCL:ncclAllReduce,563293,563293,1,0,154127,149268.0,:149268:154127,--NCCL:ncclAllReduce
331238400076,331238408192,8116,0,8116,NCCL:ncclGroupStart,563293,563896,0,0,154128,,:154128,NCCL:ncclGroupStart
331238409855,331238414484,4629,0,4629,NCCL:ncclReduceScatter,563293,563896,0,0,154129,,:154129,NCCL:ncclReduceScatter
331238415766,331238443720,27954,0,27954,NCCL:ncclGroupEnd,563293,563896,0,0,154130,,:154130,NCCL:ncclGroupEnd
331249774394,331249775546,1152,0,1152,NCCL:ncclGroupStart,563293,563896,0,0,154140,,:154140,NCCL:ncclGroupStart
331249776588,331249780315,3727,0,3727,NCCL:ncclAllGather,563293,563896,0,0,154141,,:154141,NCCL:ncclAllGather
331249780846,331249806546,25700,0,25700,NCCL:ncclGroupEnd,563293,563896,0,0,154142,,:154142,NCCL:ncclGroupEnd
331252492375,331252493437,1062,0,1062,NCCL:ncclGroupStart,563293,563896,0,0,154152,,:154152,NCCL:ncclGroupStart
331252494189,331252497685,3496,0,3496,NCCL:ncclAllGather,563293,563896,0,0,154153,,:154153,NCCL:ncclAllGather
331252498607,331252524868,26261,0,26261,NCCL:ncclGroupEnd,563293,563896,0,0,154154,,:154154,NCCL:ncclGroupEnd
331271497958,331271499781,1823,0,1823,NCCL:ncclGroupStart,563293,563896,0,0,154164,,:154164,NCCL:ncclGroupStart
331271500774,331271504330,3556,0,3556,NCCL:ncclAllGather,563293,563896,0,0,154165,,:154165,NCCL:ncclAllGather
331271504971,331271532164,27193,0,27193,NCCL:ncclGroupEnd,563293,563896,0,0,154166,,:154166,NCCL:ncclGroupEnd
331278376889,331278378112,1223,0,1223,NCCL:ncclGroupStart,563293,563896,0,0,154176,,:154176,NCCL:ncclGroupStart
331278379344,331278382971,3627,0,3627,NCCL:ncclReduceScatter,563293,563896,0,0,154177,,:154177,NCCL:ncclReduceScatter
331278383552,331278408611,25059,0,25059,NCCL:ncclGroupEnd,563293,563896,0,0,154178,,:154178,NCCL:ncclGroupEnd
331298593452,331298598161,4709,0,4709,NCCL:ncclGroupStart,563293,563896,0,0,154192,,:154192,NCCL:ncclGroupStart
331298598833,331298602880,4047,0,4047,NCCL:ncclAllGather,563293,563896,0,0,154194,,:154194,NCCL:ncclAllGather
331298603552,331298649460,45908,0,45908,NCCL:ncclGroupEnd,563293,563896,0,0,154196,,:154196,NCCL:ncclGroupEnd
331313689070,331313690022,952,0,952,NCCL:ncclGroupStart,563293,563896,0,0,154208,,:154208,NCCL:ncclGroupStart
331313690984,331313694671,3687,0,3687,NCCL:ncclReduceScatter,563293,563896,0,0,154210,,:154210,NCCL:ncclReduceScatter
331313695312,331313720371,25059,0,25059,NCCL:ncclGroupEnd,563293,563896,0,0,154211,,:154211,NCCL:ncclGroupEnd
331324689535,331324690828,1293,0,1293,NCCL:ncclGroupStart,563293,563896,0,0,154215,,:154215,NCCL:ncclGroupStart
331324692200,331324695938,3738,0,3738,NCCL:ncclAllGather,563293,563896,0,0,154216,,:154216,NCCL:ncclAllGather
331324696880,331324725224,28344,0,28344,NCCL:ncclGroupEnd,563293,563896,0,0,154219,,:154219,NCCL:ncclGroupEnd
331327328314,331327329135,821,0,821,NCCL:ncclGroupStart,563293,563896,0,0,154233,,:154233,NCCL:ncclGroupStart
331327330117,331327333444,3327,0,3327,NCCL:ncclAllGather,563293,563896,0,0,154234,,:154234,NCCL:ncclAllGather
331327334225,331327358733,24508,0,24508,NCCL:ncclGroupEnd,563293,563896,0,0,154235,,:154235,NCCL:ncclGroupEnd
331346405886,331346410916,5030,0,5030,NCCL:ncclGroupStart,563293,563896,0,0,154240,,:154240,NCCL:ncclGroupStart
331346411998,331346417088,5090,0,5090,NCCL:ncclAllGather,563293,563896,0,0,154242,,:154242,NCCL:ncclAllGather
331346417678,331346460391,42713,0,42713,NCCL:ncclGroupEnd,563293,563896,0,0,154243,,:154243,NCCL:ncclGroupEnd
331353224621,331353225944,1323,0,1323,NCCL:ncclGroupStart,563293,563896,0,0,154256,,:154256,NCCL:ncclGroupStart
331353227667,331353231965,4298,0,4298,NCCL:ncclReduceScatter,563293,563896,0,0,154257,,:154257,NCCL:ncclReduceScatter
331353232516,331353256823,24307,0,24307,NCCL:ncclGroupEnd,563293,563896,0,0,154259,,:154259,NCCL:ncclGroupEnd
331373564221,331373565414,1193,0,1193,NCCL:ncclGroupStart,563293,563896,0,0,154263,,:154263,NCCL:ncclGroupStart
331373566185,331373570383,4198,0,4198,NCCL:ncclAllGather,563293,563896,0,0,154264,,:154264,NCCL:ncclAllGather
331373570814,331373599099,28285,0,28285,NCCL:ncclGroupEnd,563293,563896,0,0,154266,,:154266,NCCL:ncclGroupEnd
331388600204,331388605625,5421,0,5421,NCCL:ncclGroupStart,563293,563896,0,0,154276,,:154276,NCCL:ncclGroupStart
331388607248,331388612378,5130,0,5130,NCCL:ncclReduceScatter,563293,563896,0,0,154279,,:154279,NCCL:ncclReduceScatter
331388613720,331388640873,27153,0,27153,NCCL:ncclGroupEnd,563293,563896,0,0,154280,,:154280,NCCL:ncclGroupEnd
331399440600,331399441712,1112,0,1112,NCCL:ncclGroupStart,563293,563896,0,0,154293,,:154293,NCCL:ncclGroupStart
331399442363,331399446141,3778,0,3778,NCCL:ncclAllGather,563293,563896,0,0,154294,,:154294,NCCL:ncclAllGather
331399446601,331399485416,38815,0,38815,NCCL:ncclGroupEnd,563293,563896,0,0,154295,,:154295,NCCL:ncclGroupEnd
331402789371,331402791024,1653,0,1653,NCCL:ncclGroupStart,563293,563896,0,0,154302,,:154302,NCCL:ncclGroupStart
331402792897,331402800612,7715,0,7715,NCCL:ncclAllGather,563293,563896,0,0,154303,,:154303,NCCL:ncclAllGather
331402801294,331402852502,51208,0,51208,NCCL:ncclGroupEnd,563293,563896,0,0,154304,,:154304,NCCL:ncclGroupEnd
331449182031,331449189475,7444,0,7444,NCCL:ncclGroupStart,563293,563896,0,0,154308,,:154308,NCCL:ncclGroupStart
331449190557,331449195617,5060,0,5060,NCCL:ncclAllGather,563293,563896,0,0,154310,,:154310,NCCL:ncclAllGather
331449196268,331449228330,32062,0,32062,NCCL:ncclGroupEnd,563293,563896,0,0,154311,,:154311,NCCL:ncclGroupEnd
331460228084,331460229587,1503,0,1503,NCCL:ncclGroupStart,563293,563896,0,0,154323,,:154323,NCCL:ncclGroupStart
331460233044,331460238204,5160,0,5160,NCCL:ncclReduceScatter,563293,563896,0,0,154325,,:154325,NCCL:ncclReduceScatter
331460239326,331460274604,35278,0,35278,NCCL:ncclGroupEnd,563293,563896,0,0,154327,,:154327,NCCL:ncclGroupEnd
331483440996,331483442199,1203,0,1203,NCCL:ncclGroupStart,563293,563896,0,0,154335,,:154335,NCCL:ncclGroupStart
331483443952,331483450174,6222,0,6222,NCCL:ncclAllGather,563293,563896,0,0,154336,,:154336,NCCL:ncclAllGather
331483450955,331483486685,35730,0,35730,NCCL:ncclGroupEnd,563293,563896,0,0,154337,,:154337,NCCL:ncclGroupEnd
331514347765,331514353997,6232,0,6232,NCCL:ncclGroupStart,563293,563896,0,0,154346,,:154346,NCCL:ncclGroupStart
331514355530,331514359467,3937,0,3937,NCCL:ncclReduceScatter,563293,563896,0,0,154348,,:154348,NCCL:ncclReduceScatter
331514360219,331514393473,33254,0,33254,NCCL:ncclGroupEnd,563293,563896,0,0,154349,,:154349,NCCL:ncclGroupEnd
331538887160,331538888352,1192,0,1192,NCCL:ncclGroupStart,563293,563896,0,0,154363,,:154363,NCCL:ncclGroupStart
331538889274,331538893492,4218,0,4218,NCCL:ncclAllGather,563293,563896,0,0,154365,,:154365,NCCL:ncclAllGather
331538894093,331538922398,28305,0,28305,NCCL:ncclGroupEnd,563293,563896,0,0,154367,,:154367,NCCL:ncclGroupEnd
331550315763,331550317175,1412,0,1412,NCCL:ncclGroupStart,563293,563896,0,0,154368,,:154368,NCCL:ncclGroupStart
331550318798,331550323457,4659,0,4659,NCCL:ncclAllGather,563293,563896,0,0,154369,,:154369,NCCL:ncclAllGather
331550324128,331550353666,29538,0,29538,NCCL:ncclGroupEnd,563293,563896,0,0,154370,,:154370,NCCL:ncclGroupEnd
331582306064,331582310663,4599,0,4599,NCCL:ncclGroupStart,563293,563896,0,0,154380,,:154380,NCCL:ncclGroupStart
331582311385,331582315613,4228,0,4228,NCCL:ncclAllGather,563293,563896,0,0,154381,,:154381,NCCL:ncclAllGather
331582316124,331582346542,30418,0,30418,NCCL:ncclGroupEnd,563293,563896,0,0,154383,,:154383,NCCL:ncclGroupEnd
331588845350,331588846352,1002,0,1002,NCCL:ncclGroupStart,563293,563896,0,0,154398,,:154398,NCCL:ncclGroupStart
331588848356,331588852774,4418,0,4418,NCCL:ncclReduceScatter,563293,563896,0,0,154399,,:154399,NCCL:ncclReduceScatter
331588853345,331588878043,24698,0,24698,NCCL:ncclGroupEnd,563293,563896,0,0,154400,,:154400,NCCL:ncclGroupEnd
331616805284,331616806476,1192,0,1192,NCCL:ncclGroupStart,563293,563896,0,0,154407,,:154407,NCCL:ncclGroupStart
331616807308,331616811045,3737,0,3737,NCCL:ncclAllGather,563293,563896,0,0,154408,,:154408,NCCL:ncclAllGather
331616811586,331616851524,39938,0,39938,NCCL:ncclGroupEnd,563293,563896,0,0,154411,,:154411,NCCL:ncclGroupEnd
331640393892,331640399443,5551,0,5551,NCCL:ncclGroupStart,563293,563896,0,0,154422,,:154422,NCCL:ncclGroupStart
331640410715,331640415193,4478,0,4478,NCCL:ncclReduceScatter,563293,563896,0,0,154423,,:154423,NCCL:ncclReduceScatter
331640416285,331640447446,31161,0,31161,NCCL:ncclGroupEnd,563293,563896,0,0,154424,,:154424,NCCL:ncclGroupEnd
331672868801,331672869712,911,0,911,NCCL:ncclGroupStart,563293,563896,0,0,154431,,:154431,NCCL:ncclGroupStart
331672870373,331672873890,3517,0,3517,NCCL:ncclAllGather,563293,563896,0,0,154432,,:154432,NCCL:ncclAllGather
331672874271,331672899870,25599,0,25599,NCCL:ncclGroupEnd,563293,563896,0,0,154433,,:154433,NCCL:ncclGroupEnd
331683581981,331683586069,4088,0,4088,NCCL:ncclGroupStart,563293,563896,0,0,154440,,:154440,NCCL:ncclGroupStart
331683586770,331683591920,5150,0,5150,NCCL:ncclAllGather,563293,563896,0,0,154441,,:154441,NCCL:ncclAllGather
331683592351,331683619944,27593,0,27593,NCCL:ncclGroupEnd,563293,563896,0,0,154443,,:154443,NCCL:ncclGroupEnd
331707969673,331707970594,921,0,921,NCCL:ncclGroupStart,563293,563896,0,0,154452,,:154452,NCCL:ncclGroupStart
331707971306,331707974773,3467,0,3467,NCCL:ncclAllGather,563293,563896,0,0,154454,,:154454,NCCL:ncclAllGather
331707975684,331708001013,25329,0,25329,NCCL:ncclGroupEnd,563293,563896,0,0,154456,,:154456,NCCL:ncclGroupEnd
331721164067,331721164839,772,0,772,NCCL:ncclGroupStart,563293,563896,0,0,154470,,:154470,NCCL:ncclGroupStart
331721166302,331721169528,3226,0,3226,NCCL:ncclReduceScatter,563293,563896,0,0,154471,,:154471,NCCL:ncclReduceScatter
331721173095,331721197732,24637,0,24637,NCCL:ncclGroupEnd,563293,563896,0,0,154472,,:154472,NCCL:ncclGroupEnd
331740528513,331740533092,4579,0,4579,NCCL:ncclGroupStart,563293,563896,0,0,154476,,:154476,NCCL:ncclGroupStart
331740533884,331740537591,3707,0,3707,NCCL:ncclAllGather,563293,563896,0,0,154477,,:154477,NCCL:ncclAllGather
331740538042,331740567148,29106,0,29106,NCCL:ncclGroupEnd,563293,563896,0,0,154478,,:154478,NCCL:ncclGroupEnd
331773156117,331773157229,1112,0,1112,NCCL:ncclGroupStart,563293,563896,0,0,154488,,:154488,NCCL:ncclGroupStart
331773158521,331773162579,4058,0,4058,NCCL:ncclReduceScatter,563293,563896,0,0,154489,,:154489,NCCL:ncclReduceScatter
331773163170,331773202797,39627,0,39627,NCCL:ncclGroupEnd,563293,563896,0,0,154490,,:154490,NCCL:ncclGroupEnd
331806506116,331806509963,3847,0,3847,NCCL:ncclGroupStart,563293,563896,0,0,154500,,:154500,NCCL:ncclGroupStart
331806510675,331806524932,14257,0,14257,NCCL:ncclAllGather,563293,563896,0,0,154501,,:154501,NCCL:ncclAllGather
331806525423,331806558437,33014,0,33014,NCCL:ncclGroupEnd,563293,563896,0,0,154503,,:154503,NCCL:ncclGroupEnd
331809364669,331809365601,932,0,932,NCCL:ncclGroupStart,563293,563896,0,0,154515,,:154515,NCCL:ncclGroupStart
331809366673,331809370270,3597,0,3597,NCCL:ncclAllGather,563293,563896,0,0,154516,,:154516,NCCL:ncclAllGather
331809370741,331809407933,37192,0,37192,NCCL:ncclGroupEnd,563293,563896,0,0,154517,,:154517,NCCL:ncclGroupEnd
331840963014,331840966881,3867,0,3867,NCCL:ncclGroupStart,563293,563896,0,0,154524,,:154524,NCCL:ncclGroupStart
331840968073,331840972172,4099,0,4099,NCCL:ncclAllGather,563293,563896,0,0,154525,,:154525,NCCL:ncclAllGather
331840972763,331841010826,38063,0,38063,NCCL:ncclGroupEnd,563293,563896,0,0,154526,,:154526,NCCL:ncclGroupEnd
331853285814,331853290453,4639,0,4639,NCCL:ncclGroupStart,563293,563896,0,0,154542,,:154542,NCCL:ncclGroupStart
331853291956,331853296214,4258,0,4258,NCCL:ncclReduceScatter,563293,563896,0,0,154543,,:154543,NCCL:ncclReduceScatter
331853296955,331853327134,30179,0,30179,NCCL:ncclGroupEnd,563293,563896,0,0,154545,,:154545,NCCL:ncclGroupEnd
331872575676,331872576508,832,0,832,NCCL:ncclGroupStart,563293,563896,0,0,154548,,:154548,NCCL:ncclGroupStart
331872577429,331872583992,6563,0,6563,NCCL:ncclAllGather,563293,563896,0,0,154549,,:154549,NCCL:ncclAllGather
331872584593,331872620563,35970,0,35970,NCCL:ncclGroupEnd,563293,563896,0,0,154552,,:154552,NCCL:ncclGroupEnd
331899531570,331899536490,4920,0,4920,NCCL:ncclGroupStart,563293,563896,0,0,154566,,:154566,NCCL:ncclGroupStart
331899538283,331899542732,4449,0,4449,NCCL:ncclReduceScatter,563293,563896,0,0,154567,,:154567,NCCL:ncclReduceScatter
331899543744,331899571798,28054,0,28054,NCCL:ncclGroupEnd,563293,563896,0,0,154568,,:154568,NCCL:ncclGroupEnd
331940175403,331940176325,922,0,922,NCCL:ncclGroupStart,563293,563896,0,0,154575,,:154575,NCCL:ncclGroupStart
331940177086,331940182617,5531,0,5531,NCCL:ncclAllGather,563293,563896,0,0,154576,,:154576,NCCL:ncclAllGather
331940183018,331940210040,27022,0,27022,NCCL:ncclGroupEnd,563293,563896,0,0,154577,,:154577,NCCL:ncclGroupEnd
331942992085,331942996384,4299,0,4299,NCCL:ncclGroupStart,563293,563896,0,0,154590,,:154590,NCCL:ncclGroupStart
331942997355,331943000933,3578,0,3578,NCCL:ncclAllGather,563293,563896,0,0,154591,,:154591,NCCL:ncclAllGather
331943001574,331943030169,28595,0,28595,NCCL:ncclGroupEnd,563293,563896,0,0,154592,,:154592,NCCL:ncclGroupEnd
331964151440,331964152532,1092,0,1092,NCCL:ncclGroupStart,563293,563896,0,0,154598,,:154598,NCCL:ncclGroupStart
331964153424,331964157181,3757,0,3757,NCCL:ncclAllGather,563293,563896,0,0,154600,,:154600,NCCL:ncclAllGather
331964157592,331964187369,29777,0,29777,NCCL:ncclGroupEnd,563293,563896,0,0,154602,,:154602,NCCL:ncclGroupEnd
331986051275,331986054902,3627,0,3627,NCCL:ncclGroupStart,563293,563896,0,0,154611,,:154611,NCCL:ncclGroupStart
331986055853,331986059190,3337,0,3337,NCCL:ncclReduceScatter,563293,563896,0,0,154612,,:154612,NCCL:ncclReduceScatter
331986059591,331986083337,23746,0,23746,NCCL:ncclGroupEnd,563293,563896,0,0,154613,,:154613,NCCL:ncclGroupEnd
331997281033,331997282316,1283,0,1283,NCCL:ncclGroupStart,563293,563896,0,0,154623,,:154623,NCCL:ncclGroupStart
331997283197,331997287445,4248,0,4248,NCCL:ncclAllGather,563293,563896,0,0,154624,,:154624,NCCL:ncclAllGather
331997287806,331997317403,29597,0,29597,NCCL:ncclGroupEnd,563293,563896,0,0,154625,,:154625,NCCL:ncclGroupEnd
332032764043,332032768502,4459,0,4459,NCCL:ncclGroupStart,563293,563896,0,0,154638,,:154638,NCCL:ncclGroupStart
332032769614,332032772851,3237,0,3237,NCCL:ncclReduceScatter,563293,563896,0,0,154639,,:154639,NCCL:ncclReduceScatter
332032773372,332032799312,25940,0,25940,NCCL:ncclGroupEnd,563293,563896,0,0,154640,,:154640,NCCL:ncclGroupEnd
332064404359,332064405121,762,0,762,NCCL:ncclGroupStart,563293,563896,0,0,154644,,:154644,NCCL:ncclGroupStart
332064406163,332064409649,3486,0,3486,NCCL:ncclAllGather,563293,563896,0,0,154645,,:154645,NCCL:ncclAllGather
332064410161,332064437153,26992,0,26992,NCCL:ncclGroupEnd,563293,563896,0,0,154646,,:154646,NCCL:ncclGroupEnd
332075757917,332075762686,4769,0,4769,NCCL:ncclGroupStart,563293,563896,0,0,154656,,:154656,NCCL:ncclGroupStart
332075765331,332075769018,3687,0,3687,NCCL:ncclAllGather,563293,563896,0,0,154657,,:154657,NCCL:ncclAllGather
332075769409,332075799267,29858,0,29858,NCCL:ncclGroupEnd,563293,563896,0,0,154658,,:154658,NCCL:ncclGroupEnd
332096339605,332096340406,801,0,801,NCCL:ncclGroupStart,563293,563896,0,0,154671,,:154671,NCCL:ncclGroupStart
332096341038,332096345126,4088,0,4088,NCCL:ncclAllGather,563293,563896,0,0,154672,,:154672,NCCL:ncclAllGather
332096345456,332096371176,25720,0,25720,NCCL:ncclGroupEnd,563293,563896,0,0,154673,,:154673,NCCL:ncclGroupEnd
332118849489,332118854568,5079,0,5079,NCCL:ncclGroupStart,563293,563896,0,0,154685,,:154685,NCCL:ncclGroupStart
332118855630,332118863466,7836,0,7836,NCCL:ncclReduceScatter,563293,563896,0,0,154689,,:154689,NCCL:ncclReduceScatter
332118863977,332118896920,32943,0,32943,NCCL:ncclGroupEnd,563293,563896,0,0,154691,,:154691,NCCL:ncclGroupEnd
332130929900,332130930873,973,0,973,NCCL:ncclGroupStart,563293,563896,0,0,154692,,:154692,NCCL:ncclGroupStart
332130931594,332130935311,3717,0,3717,NCCL:ncclAllGather,563293,563896,0,0,154693,,:154693,NCCL:ncclAllGather
332130935632,332130963856,28224,0,28224,NCCL:ncclGroupEnd,563293,563896,0,0,154696,,:154696,NCCL:ncclGroupEnd
332174484507,332174488094,3587,0,3587,NCCL:ncclGroupStart,563293,563896,0,0,154705,,:154705,NCCL:ncclGroupStart
332174488956,332174492723,3767,0,3767,NCCL:ncclReduceScatter,563293,563896,0,0,154707,,:154707,NCCL:ncclReduceScatter
332174495158,332174521619,26461,0,26461,NCCL:ncclGroupEnd,563293,563896,0,0,154712,,:154712,NCCL:ncclGroupEnd
332180955420,332180956122,702,0,702,NCCL:ncclGroupStart,563293,563896,0,0,154722,,:154722,NCCL:ncclGroupStart
332180956723,332180959799,3076,0,3076,NCCL:ncclAllGather,563293,563896,0,0,154723,,:154723,NCCL:ncclAllGather
332180960140,332180984657,24517,0,24517,NCCL:ncclGroupEnd,563293,563896,0,0,154724,,:154724,NCCL:ncclGroupEnd
332183440562,332183441334,772,0,772,NCCL:ncclGroupStart,563293,563896,0,0,154733,,:154733,NCCL:ncclGroupStart
332183441975,332183445051,3076,0,3076,NCCL:ncclAllGather,563293,563896,0,0,154735,,:154735,NCCL:ncclAllGather
332183445462,332183470971,25509,0,25509,NCCL:ncclGroupEnd,563293,563896,0,0,154736,,:154736,NCCL:ncclGroupEnd
332209540132,332209541946,1814,0,1814,NCCL:ncclGroupStart,563293,563896,0,0,154746,,:154746,NCCL:ncclGroupStart
332209542907,332209546835,3928,0,3928,NCCL:ncclAllGather,563293,563896,0,0,154747,,:154747,NCCL:ncclAllGather
332209547857,332209574679,26822,0,26822,NCCL:ncclGroupEnd,563293,563896,0,0,154748,,:154748,NCCL:ncclGroupEnd
332218709800,332218713607,3807,0,3807,NCCL:ncclGroupStart,563293,563896,0,0,154754,,:154754,NCCL:ncclGroupStart
332218714559,332218717875,3316,0,3316,NCCL:ncclReduceScatter,563293,563896,0,0,154756,,:154756,NCCL:ncclReduceScatter
332218718366,332218742633,24267,0,24267,NCCL:ncclGroupEnd,563293,563896,0,0,154757,,:154757,NCCL:ncclGroupEnd
332230500362,332230503658,3296,0,3296,NCCL:ncclGroupStart,563293,563896,0,0,154767,,:154767,NCCL:ncclGroupStart
332230504299,332230507656,3357,0,3357,NCCL:ncclAllGather,563293,563896,0,0,154768,,:154768,NCCL:ncclAllGather
332230508417,332230542473,34056,0,34056,NCCL:ncclGroupEnd,563293,563896,0,0,154769,,:154769,NCCL:ncclGroupEnd
332257579344,332257580616,1272,0,1272,NCCL:ncclGroupStart,563293,563896,0,0,154782,,:154782,NCCL:ncclGroupStart
332257581899,332257586528,4629,0,4629,NCCL:ncclReduceScatter,563293,563896,0,0,154783,,:154783,NCCL:ncclReduceScatter
332257587089,332257613029,25940,0,25940,NCCL:ncclGroupEnd,563293,563896,0,0,154784,,:154784,NCCL:ncclGroupEnd
332271171868,332271177859,5991,0,5991,NCCL:ncclGroupStart,563293,563896,0,0,154791,,:154791,NCCL:ncclGroupStart
332271182167,332271186676,4509,0,4509,NCCL:ncclAllGather,563293,563896,0,0,154792,,:154792,NCCL:ncclAllGather
332271187147,332271224189,37042,0,37042,NCCL:ncclGroupEnd,563293,563896,0,0,154793,,:154793,NCCL:ncclGroupEnd
332274055339,332274056130,791,0,791,NCCL:ncclGroupStart,563293,563896,0,0,154803,,:154803,NCCL:ncclGroupStart
332274056942,332274059998,3056,0,3056,NCCL:ncclAllGather,563293,563896,0,0,154804,,:154804,NCCL:ncclAllGather
332274060318,332274085788,25470,0,25470,NCCL:ncclGroupEnd,563293,563896,0,0,154805,,:154805,NCCL:ncclGroupEnd
332285914122,332285915195,1073,0,1073,NCCL:ncclGroupStart,563293,563896,0,0,154815,,:154815,NCCL:ncclGroupStart
332285916247,332285922739,6492,0,6492,NCCL:ncclAllGather,563293,563896,0,0,154816,,:154816,NCCL:ncclAllGather
332285923230,332285952226,28996,0,28996,NCCL:ncclGroupEnd,563293,563896,0,0,154818,,:154818,NCCL:ncclGroupEnd
332293623549,332293624400,851,0,851,NCCL:ncclGroupStart,563293,563896,0,0,154824,,:154824,NCCL:ncclGroupStart
332293625974,332293629330,3356,0,3356,NCCL:ncclReduceScatter,563293,563896,0,0,154825,,:154825,NCCL:ncclReduceScatter
332293629851,332293653567,23716,0,23716,NCCL:ncclGroupEnd,563293,563896,0,0,154826,,:154826,NCCL:ncclGroupEnd
332305659695,332305660837,1142,0,1142,NCCL:ncclGroupStart,563293,563896,0,0,154839,,:154839,NCCL:ncclGroupStart
332305661950,332305666398,4448,0,4448,NCCL:ncclAllGather,563293,563896,0,0,154840,,:154840,NCCL:ncclAllGather
332305670466,332305699783,29317,0,29317,NCCL:ncclGroupEnd,563293,563896,0,0,154841,,:154841,NCCL:ncclGroupEnd
332332710032,332332718138,8106,0,8106,NCCL:ncclGroupStart,563293,563896,0,0,154854,,:154854,NCCL:ncclGroupStart
332332719480,332332724420,4940,0,4940,NCCL:ncclReduceScatter,563293,563896,0,0,154855,,:154855,NCCL:ncclReduceScatter
332332725642,332332758476,32834,0,32834,NCCL:ncclGroupEnd,563293,563896,0,0,154856,,:154856,NCCL:ncclGroupEnd
332346145041,332346145963,922,0,922,NCCL:ncclGroupStart,563293,563896,0,0,154863,,:154863,NCCL:ncclGroupStart
332346146604,332346150712,4108,0,4108,NCCL:ncclAllGather,563293,563896,0,0,154864,,:154864,NCCL:ncclAllGather
332346151193,332346180219,29026,0,29026,NCCL:ncclGroupEnd,563293,563896,0,0,154865,,:154865,NCCL:ncclGroupEnd
332348848535,332348850158,1623,0,1623,NCCL:ncclGroupStart,563293,563896,0,0,154880,,:154880,NCCL:ncclGroupStart
332348851370,332348855158,3788,0,3788,NCCL:ncclAllGather,563293,563896,0,0,154882,,:154882,NCCL:ncclAllGather
332348855759,332348885467,29708,0,29708,NCCL:ncclGroupEnd,563293,563896,0,0,154883,,:154883,NCCL:ncclGroupEnd
332361199189,332361200722,1533,0,1533,NCCL:ncclGroupStart,563293,563896,0,0,154890,,:154890,NCCL:ncclGroupStart
332361201774,332361206052,4278,0,4278,NCCL:ncclAllGather,563293,563896,0,0,154891,,:154891,NCCL:ncclAllGather
332361206714,332361232273,25559,0,25559,NCCL:ncclGroupEnd,563293,563896,0,0,154892,,:154892,NCCL:ncclGroupEnd
332367824080,332367827556,3476,0,3476,NCCL:ncclGroupStart,563293,563896,0,0,154899,,:154899,NCCL:ncclGroupStart
332367828629,332367832196,3567,0,3567,NCCL:ncclReduceScatter,563293,563896,0,0,154900,,:154900,NCCL:ncclReduceScatter
332367832646,332367857324,24678,0,24678,NCCL:ncclGroupEnd,563293,563896,0,0,154901,,:154901,NCCL:ncclGroupEnd
332379639149,332379643848,4699,0,4699,NCCL:ncclGroupStart,563293,563896,0,0,154914,,:154914,NCCL:ncclGroupStart
332379644750,332379648858,4108,0,4108,NCCL:ncclAllGather,563293,563896,0,0,154915,,:154915,NCCL:ncclAllGather
332379649699,332379675119,25420,0,25420,NCCL:ncclGroupEnd,563293,563896,0,0,154917,,:154917,NCCL:ncclGroupEnd
332406729142,332406729904,762,0,762,NCCL:ncclGroupStart,563293,563896,0,0,154929,,:154929,NCCL:ncclGroupStart
332406730866,332406736587,5721,0,5721,NCCL:ncclReduceScatter,563293,563896,0,0,154930,,:154930,NCCL:ncclReduceScatter
332406737068,332406763178,26110,0,26110,NCCL:ncclGroupEnd,563293,563896,0,0,154931,,:154931,NCCL:ncclGroupEnd
332420284504,332420285376,872,0,872,NCCL:ncclGroupStart,563293,563896,0,0,154941,,:154941,NCCL:ncclGroupStart
332420286067,332420289344,3277,0,3277,NCCL:ncclAllGather,563293,563896,0,0,154942,,:154942,NCCL:ncclAllGather
332420289755,332420317177,27422,0,27422,NCCL:ncclGroupEnd,563293,563896,0,0,154943,,:154943,NCCL:ncclGroupEnd
