Start (ns),End (ns),Duration (ns),DurChild (ns),DurNonChild (ns),Name,PID,TID,Lvl,NumChild,RangeId,ParentId,RangeStack,NameTree
168238524415,168238548181,23766,0,23766,NCCL:ncclGroupEnd,1114947,1115574,0,0,73812,,:73812,NCCL:ncclGroupEnd
168258739034,168258740066,1032,0,1032,NCCL:ncclGroupStart,1114947,1115574,0,0,73825,,:73825,NCCL:ncclGroupStart
168258740918,168258744405,3487,0,3487,NCCL:ncclAllGather,1114947,1115574,0,0,73826,,:73826,NCCL:ncclAllGather
168258745106,168258771647,26541,0,26541,NCCL:ncclGroupEnd,1114947,1115574,0,0,73827,,:73827,NCCL:ncclGroupEnd
168268397756,168268398849,1093,0,1093,NCCL:ncclGroupStart,1114947,1115574,0,0,73837,,:73837,NCCL:ncclGroupStart
168268400101,168268404620,4519,0,4519,NCCL:ncclReduceScatter,1114947,1115574,0,0,73838,,:73838,NCCL:ncclReduceScatter
168268405201,168268430219,25018,0,25018,NCCL:ncclGroupEnd,1114947,1115574,0,0,73839,,:73839,NCCL:ncclGroupEnd
168285880604,168285885193,4589,0,4589,NCCL:ncclGroupStart,1114947,1115574,0,0,73846,,:73846,NCCL:ncclGroupStart
168285885895,168285889612,3717,0,3717,NCCL:ncclAllGather,1114947,1115574,0,0,73847,,:73847,NCCL:ncclAllGather
168285890313,168285918057,27744,0,27744,NCCL:ncclGroupEnd,1114947,1115574,0,0,73849,,:73849,NCCL:ncclGroupEnd
168301471675,168301472547,872,0,872,NCCL:ncclGroupStart,1114947,1115574,0,0,73861,,:73861,NCCL:ncclGroupStart
168301473849,168301477346,3497,0,3497,NCCL:ncclReduceScatter,1114947,1115574,0,0,73862,,:73862,NCCL:ncclReduceScatter
168301478167,168301503536,25369,0,25369,NCCL:ncclGroupEnd,1114947,1115574,0,0,73863,,:73863,NCCL:ncclGroupEnd
168311913952,168311914994,1042,0,1042,NCCL:ncclGroupStart,1114947,1115574,0,0,73872,,:73872,NCCL:ncclGroupStart
168311916156,168311919383,3227,0,3227,NCCL:ncclAllGather,1114947,1115574,0,0,73874,,:73874,NCCL:ncclAllGather
168311919743,168311944752,25009,0,25009,NCCL:ncclGroupEnd,1114947,1115574,0,0,73875,,:73875,NCCL:ncclGroupEnd
168314303892,168314305115,1223,0,1223,NCCL:ncclGroupStart,1114947,1115574,0,0,73882,,:73882,NCCL:ncclGroupStart
168314306057,168314309834,3777,0,3777,NCCL:ncclAllGather,1114947,1115574,0,0,73883,,:73883,NCCL:ncclAllGather
168314310706,168314339682,28976,0,28976,NCCL:ncclGroupEnd,1114947,1115574,0,0,73884,,:73884,NCCL:ncclGroupEnd
168334428097,168334433236,5139,0,5139,NCCL:ncclGroupStart,1114947,1115574,0,0,73890,,:73890,NCCL:ncclGroupStart
168334434018,168334437675,3657,0,3657,NCCL:ncclAllGather,1114947,1115574,0,0,73892,,:73892,NCCL:ncclAllGather
168334438296,168334471040,32744,0,32744,NCCL:ncclGroupEnd,1114947,1115574,0,0,73895,,:73895,NCCL:ncclGroupEnd
168343910097,168343910979,882,0,882,NCCL:ncclGroupStart,1114947,1115574,0,0,73906,,:73906,NCCL:ncclGroupStart
168343912121,168343916229,4108,0,4108,NCCL:ncclReduceScatter,1114947,1115574,0,0,73907,,:73907,NCCL:ncclReduceScatter
168343916740,168343941308,24568,0,24568,NCCL:ncclGroupEnd,1114947,1115574,0,0,73908,,:73908,NCCL:ncclGroupEnd
168361479172,168361480184,1012,0,1012,NCCL:ncclGroupStart,1114947,1115574,0,0,73915,,:73915,NCCL:ncclGroupStart
168361480845,168361484452,3607,0,3607,NCCL:ncclAllGather,1114947,1115574,0,0,73916,,:73916,NCCL:ncclAllGather
168361484933,168361513178,28245,0,28245,NCCL:ncclGroupEnd,1114947,1115574,0,0,73917,,:73917,NCCL:ncclGroupEnd
168377295878,168377302311,6433,0,6433,NCCL:ncclGroupStart,1114947,1115574,0,0,73933,,:73933,NCCL:ncclGroupStart
168377304245,168377308814,4569,0,4569,NCCL:ncclReduceScatter,1114947,1115574,0,0,73934,,:73934,NCCL:ncclReduceScatter
168377310056,168377343160,33104,0,33104,NCCL:ncclGroupEnd,1114947,1115574,0,0,73935,,:73935,NCCL:ncclGroupEnd
168387624245,168387625057,812,0,812,NCCL:ncclGroupStart,1114947,1115574,0,0,73939,,:73939,NCCL:ncclGroupStart
168387625859,168387628974,3115,0,3115,NCCL:ncclAllGather,1114947,1115574,0,0,73940,,:73940,NCCL:ncclAllGather
168387629636,168387654404,24768,0,24768,NCCL:ncclGroupEnd,1114947,1115574,0,0,73941,,:73941,NCCL:ncclGroupEnd
168389901117,168389901989,872,0,872,NCCL:ncclGroupStart,1114947,1115574,0,0,73954,,:73954,NCCL:ncclGroupStart
168389902760,168389905776,3016,0,3016,NCCL:ncclAllGather,1114947,1115574,0,0,73955,,:73955,NCCL:ncclAllGather
168389906297,168389930013,23716,0,23716,NCCL:ncclGroupEnd,1114947,1115574,0,0,73956,,:73956,NCCL:ncclGroupEnd
168410455253,168410456224,971,0,971,NCCL:ncclGroupStart,1114947,1115574,0,0,73966,,:73966,NCCL:ncclGroupStart
168410456926,168410460523,3597,0,3597,NCCL:ncclAllGather,1114947,1115574,0,0,73967,,:73967,NCCL:ncclAllGather
168410460944,168410488867,27923,0,27923,NCCL:ncclGroupEnd,1114947,1115574,0,0,73968,,:73968,NCCL:ncclGroupEnd
168420001147,168420007208,6061,0,6061,NCCL:ncclGroupStart,1114947,1115574,0,0,73981,,:73981,NCCL:ncclGroupStart
168420008681,168420013971,5290,0,5290,NCCL:ncclReduceScatter,1114947,1115574,0,0,73982,,:73982,NCCL:ncclReduceScatter
168420014773,168420052666,37893,0,37893,NCCL:ncclGroupEnd,1114947,1115574,0,0,73983,,:73983,NCCL:ncclGroupEnd
168437548018,168437548940,922,0,922,NCCL:ncclGroupStart,1114947,1115574,0,0,73989,,:73989,NCCL:ncclGroupStart
168437549712,168437553308,3596,0,3596,NCCL:ncclAllGather,1114947,1115574,0,0,73991,,:73991,NCCL:ncclAllGather
168437553960,168437582535,28575,0,28575,NCCL:ncclGroupEnd,1114947,1115574,0,0,73993,,:73993,NCCL:ncclGroupEnd
168453276435,168453277627,1192,0,1192,NCCL:ncclGroupStart,1114947,1115574,0,0,74005,,:74005,NCCL:ncclGroupStart
168453279200,168453283588,4388,0,4388,NCCL:ncclReduceScatter,1114947,1115574,0,0,74006,,:74006,NCCL:ncclReduceScatter
168453284230,168453312113,27883,0,27883,NCCL:ncclGroupEnd,1114947,1115574,0,0,74007,,:74007,NCCL:ncclGroupEnd
168463718271,168463726466,8195,0,8195,NCCL:ncclGroupStart,1114947,1115574,0,0,74017,,:74017,NCCL:ncclGroupStart
168463727949,168463732428,4479,0,4479,NCCL:ncclAllGather,1114947,1115574,0,0,74018,,:74018,NCCL:ncclAllGather
168463733440,168463764290,30850,0,30850,NCCL:ncclGroupEnd,1114947,1115574,0,0,74019,,:74019,NCCL:ncclGroupEnd
168466001064,168466001835,771,0,771,NCCL:ncclGroupStart,1114947,1115574,0,0,74026,,:74026,NCCL:ncclGroupStart
168466002437,168466005723,3286,0,3286,NCCL:ncclAllGather,1114947,1115574,0,0,74027,,:74027,NCCL:ncclAllGather
168466006284,168466031112,24828,0,24828,NCCL:ncclGroupEnd,1114947,1115574,0,0,74028,,:74028,NCCL:ncclGroupEnd
168486217887,168486218919,1032,0,1032,NCCL:ncclGroupStart,1114947,1115574,0,0,74035,,:74035,NCCL:ncclGroupStart
168486219681,168486223668,3987,0,3987,NCCL:ncclAllGather,1114947,1115574,0,0,74036,,:74036,NCCL:ncclAllGather
168486224219,168486251422,27203,0,27203,NCCL:ncclGroupEnd,1114947,1115574,0,0,74037,,:74037,NCCL:ncclGroupEnd
168495750095,168495751147,1052,0,1052,NCCL:ncclGroupStart,1114947,1115574,0,0,74050,,:74050,NCCL:ncclGroupStart
168495752429,168495756337,3908,0,3908,NCCL:ncclReduceScatter,1114947,1115574,0,0,74052,,:74052,NCCL:ncclReduceScatter
168495756888,168495779892,23004,0,23004,NCCL:ncclGroupEnd,1114947,1115574,0,0,74054,,:74054,NCCL:ncclGroupEnd
168513268181,168513273962,5781,0,5781,NCCL:ncclGroupStart,1114947,1115574,0,0,74062,,:74062,NCCL:ncclGroupStart
168513274633,168513278881,4248,0,4248,NCCL:ncclAllGather,1114947,1115574,0,0,74063,,:74063,NCCL:ncclAllGather
168513279773,168513308659,28886,0,28886,NCCL:ncclGroupEnd,1114947,1115574,0,0,74064,,:74064,NCCL:ncclGroupEnd
168529119074,168529119865,791,0,791,NCCL:ncclGroupStart,1114947,1115574,0,0,74071,,:74071,NCCL:ncclGroupStart
168529120817,168529124133,3316,0,3316,NCCL:ncclReduceScatter,1114947,1115574,0,0,74072,,:74072,NCCL:ncclReduceScatter
168529124665,168529145875,21210,0,21210,NCCL:ncclGroupEnd,1114947,1115574,0,0,74073,,:74073,NCCL:ncclGroupEnd
168539204271,168539205052,781,0,781,NCCL:ncclGroupStart,1114947,1115574,0,0,74086,,:74086,NCCL:ncclGroupStart
168539205653,168539208579,2926,0,2926,NCCL:ncclAllGather,1114947,1115574,0,0,74087,,:74087,NCCL:ncclAllGather
168539209040,168539234479,25439,0,25439,NCCL:ncclGroupEnd,1114947,1115574,0,0,74088,,:74088,NCCL:ncclGroupEnd
168541469530,168541470401,871,0,871,NCCL:ncclGroupStart,1114947,1115574,0,0,74095,,:74095,NCCL:ncclGroupStart
168541471042,168541474399,3357,0,3357,NCCL:ncclAllGather,1114947,1115574,0,0,74096,,:74096,NCCL:ncclAllGather
168541474950,168541501271,26321,0,26321,NCCL:ncclGroupEnd,1114947,1115574,0,0,74097,,:74097,NCCL:ncclGroupEnd
168561674780,168561679880,5100,0,5100,NCCL:ncclGroupStart,1114947,1115574,0,0,74110,,:74110,NCCL:ncclGroupStart
168561680952,168561684780,3828,0,3828,NCCL:ncclAllGather,1114947,1115574,0,0,74111,,:74111,NCCL:ncclAllGather
168561685601,168561720780,35179,0,35179,NCCL:ncclGroupEnd,1114947,1115574,0,0,74112,,:74112,NCCL:ncclGroupEnd
168571088479,168571089361,882,0,882,NCCL:ncclGroupStart,1114947,1115574,0,0,74122,,:74122,NCCL:ncclGroupStart
168571090393,168571094350,3957,0,3957,NCCL:ncclReduceScatter,1114947,1115574,0,0,74123,,:74123,NCCL:ncclReduceScatter
168571094911,168571117105,22194,0,22194,NCCL:ncclGroupEnd,1114947,1115574,0,0,74124,,:74124,NCCL:ncclGroupEnd
168588655189,168588656191,1002,0,1002,NCCL:ncclGroupStart,1114947,1115574,0,0,74134,,:74134,NCCL:ncclGroupStart
168588657303,168588660910,3607,0,3607,NCCL:ncclAllGather,1114947,1115574,0,0,74135,,:74135,NCCL:ncclAllGather
168588661481,168588687492,26011,0,26011,NCCL:ncclGroupEnd,1114947,1115574,0,0,74136,,:74136,NCCL:ncclGroupEnd
168604437580,168604442409,4829,0,4829,NCCL:ncclGroupStart,1114947,1115574,0,0,74149,,:74149,NCCL:ncclGroupStart
168604443952,168604449292,5340,0,5340,NCCL:ncclReduceScatter,1114947,1115574,0,0,74150,,:74150,NCCL:ncclReduceScatter
168604450655,168604482196,31541,0,31541,NCCL:ncclGroupEnd,1114947,1115574,0,0,74151,,:74151,NCCL:ncclGroupEnd
168614722432,168614723605,1173,0,1173,NCCL:ncclGroupStart,1114947,1115574,0,0,74158,,:74158,NCCL:ncclGroupStart
168614724306,168614728063,3757,0,3757,NCCL:ncclAllGather,1114947,1115574,0,0,74159,,:74159,NCCL:ncclAllGather
168614728454,168614757500,29046,0,29046,NCCL:ncclGroupEnd,1114947,1115574,0,0,74160,,:74160,NCCL:ncclGroupEnd
168616980408,168616981199,791,0,791,NCCL:ncclGroupStart,1114947,1115574,0,0,74170,,:74170,NCCL:ncclGroupStart
168616981830,168616985046,3216,0,3216,NCCL:ncclAllGather,1114947,1115574,0,0,74171,,:74171,NCCL:ncclAllGather
168616985497,168617008792,23295,0,23295,NCCL:ncclGroupEnd,1114947,1115574,0,0,74172,,:74172,NCCL:ncclGroupEnd
168637287545,168637288517,972,0,972,NCCL:ncclGroupStart,1114947,1115574,0,0,74182,,:74182,NCCL:ncclGroupStart
168637289439,168637292926,3487,0,3487,NCCL:ncclAllGather,1114947,1115574,0,0,74183,,:74183,NCCL:ncclAllGather
168637293477,168637320189,26712,0,26712,NCCL:ncclGroupEnd,1114947,1115574,0,0,74184,,:74184,NCCL:ncclGroupEnd
168646731583,168646737083,5500,0,5500,NCCL:ncclGroupStart,1114947,1115574,0,0,74197,,:74197,NCCL:ncclGroupStart
168646738225,168646743025,4800,0,4800,NCCL:ncclReduceScatter,1114947,1115574,0,0,74198,,:74198,NCCL:ncclReduceScatter
168646743646,168646780858,37212,0,37212,NCCL:ncclGroupEnd,1114947,1115574,0,0,74199,,:74199,NCCL:ncclGroupEnd
168664213368,168664214200,832,0,832,NCCL:ncclGroupStart,1114947,1115574,0,0,74209,,:74209,NCCL:ncclGroupStart
168664215002,168664218418,3416,0,3416,NCCL:ncclAllGather,1114947,1115574,0,0,74210,,:74210,NCCL:ncclAllGather
168664218939,168664245661,26722,0,26722,NCCL:ncclGroupEnd,1114947,1115574,0,0,74211,,:74211,NCCL:ncclGroupEnd
168679848695,168679849697,1002,0,1002,NCCL:ncclGroupStart,1114947,1115574,0,0,74218,,:74218,NCCL:ncclGroupStart
168679850989,168679854817,3828,0,3828,NCCL:ncclReduceScatter,1114947,1115574,0,0,74219,,:74219,NCCL:ncclReduceScatter
168679855327,168679878673,23346,0,23346,NCCL:ncclGroupEnd,1114947,1115574,0,0,74222,,:74222,NCCL:ncclGroupEnd
168690204785,168690210045,5260,0,5260,NCCL:ncclGroupStart,1114947,1115574,0,0,74226,,:74226,NCCL:ncclGroupStart
168690210867,168690215225,4358,0,4358,NCCL:ncclAllGather,1114947,1115574,0,0,74228,,:74228,NCCL:ncclAllGather
168690216137,168690244592,28455,0,28455,NCCL:ncclGroupEnd,1114947,1115574,0,0,74229,,:74229,NCCL:ncclGroupEnd
168692499141,168692499962,821,0,821,NCCL:ncclGroupStart,1114947,1115574,0,0,74242,,:74242,NCCL:ncclGroupStart
168692500653,168692504010,3357,0,3357,NCCL:ncclAllGather,1114947,1115574,0,0,74243,,:74243,NCCL:ncclAllGather
168692504561,168692528788,24227,0,24227,NCCL:ncclGroupEnd,1114947,1115574,0,0,74244,,:74244,NCCL:ncclGroupEnd
168704275988,168704276759,771,0,771,NCCL:ncclGroupStart,1114947,1115574,0,0,74257,,:74257,NCCL:ncclGroupStart
168704277390,168704280386,2996,0,2996,NCCL:ncclAllGather,1114947,1115574,0,0,74258,,:74258,NCCL:ncclAllGather
168704280967,168704304222,23255,0,23255,NCCL:ncclGroupEnd,1114947,1115574,0,0,74259,,:74259,NCCL:ncclGroupEnd
172300892930,172300899823,6893,0,6893,NCCL:ncclGroupStart,1114947,1115574,0,0,74269,,:74269,NCCL:ncclGroupStart
172300904192,172300912778,8586,0,8586,NCCL:ncclReduceScatter,1114947,1115574,0,0,74270,,:74270,NCCL:ncclReduceScatter
172300913590,172300983715,70125,0,70125,NCCL:ncclGroupEnd,1114947,1115574,0,0,74271,,:74271,NCCL:ncclGroupEnd
172313091131,172313092554,1423,0,1423,NCCL:ncclGroupStart,1114947,1115574,0,0,74281,,:74281,NCCL:ncclGroupStart
172313095330,172313100690,5360,0,5360,NCCL:ncclAllGather,1114947,1115574,0,0,74282,,:74282,NCCL:ncclAllGather
172313102003,172313146268,44265,0,44265,NCCL:ncclGroupEnd,1114947,1115574,0,0,74283,,:74283,NCCL:ncclGroupEnd
172340011594,172340012556,962,0,962,NCCL:ncclGroupStart,1114947,1115574,0,0,74293,,:74293,NCCL:ncclGroupStart
172340014139,172340018467,4328,0,4328,NCCL:ncclReduceScatter,1114947,1115574,0,0,74294,,:74294,NCCL:ncclReduceScatter
172340019279,172340047524,28245,0,28245,NCCL:ncclGroupEnd,1114947,1115574,0,0,74295,,:74295,NCCL:ncclGroupEnd
172353691090,172353697081,5991,0,5991,NCCL:ncclGroupStart,1114947,1115574,0,0,74299,,:74299,NCCL:ncclGroupStart
172353698364,172353702912,4548,0,4548,NCCL:ncclAllGather,1114947,1115574,0,0,74301,,:74301,NCCL:ncclAllGather
172353703453,172353740465,37012,0,37012,NCCL:ncclGroupEnd,1114947,1115574,0,0,74303,,:74303,NCCL:ncclGroupEnd
172356516041,172356517183,1142,0,1142,NCCL:ncclGroupStart,1114947,1115574,0,0,74314,,:74314,NCCL:ncclGroupStart
172356519037,172356523325,4288,0,4288,NCCL:ncclAllGather,1114947,1115574,0,0,74315,,:74315,NCCL:ncclAllGather
172356524557,172356560707,36150,0,36150,NCCL:ncclGroupEnd,1114947,1115574,0,0,74316,,:74316,NCCL:ncclGroupEnd
172368700025,172368701017,992,0,992,NCCL:ncclGroupStart,1114947,1115574,0,0,74326,,:74326,NCCL:ncclGroupStart
172368702039,172368706527,4488,0,4488,NCCL:ncclAllGather,1114947,1115574,0,0,74327,,:74327,NCCL:ncclAllGather
172368707499,172368737598,30099,0,30099,NCCL:ncclGroupEnd,1114947,1115574,0,0,74330,,:74330,NCCL:ncclGroupEnd
172375522624,172375523496,872,0,872,NCCL:ncclGroupStart,1114947,1115574,0,0,74335,,:74335,NCCL:ncclGroupStart
172375524848,172375528406,3558,0,3558,NCCL:ncclReduceScatter,1114947,1115574,0,0,74337,,:74337,NCCL:ncclReduceScatter
172375529017,172375554085,25068,0,25068,NCCL:ncclGroupEnd,1114947,1115574,0,0,74341,,:74341,NCCL:ncclGroupEnd
172387478227,172387479429,1202,0,1202,NCCL:ncclGroupStart,1114947,1115574,0,0,74350,,:74350,NCCL:ncclGroupStart
172387480421,172387485060,4639,0,4639,NCCL:ncclAllGather,1114947,1115574,0,0,74351,,:74351,NCCL:ncclAllGather
172387485681,172387515890,30209,0,30209,NCCL:ncclGroupEnd,1114947,1115574,0,0,74353,,:74353,NCCL:ncclGroupEnd
172414537929,172414544301,6372,0,6372,NCCL:ncclGroupStart,1114947,1115574,0,0,74363,,:74363,NCCL:ncclGroupStart
172414545694,172414550653,4959,0,4959,NCCL:ncclReduceScatter,1114947,1115574,0,0,74365,,:74365,NCCL:ncclReduceScatter
172414551435,172414584870,33435,0,33435,NCCL:ncclGroupEnd,1114947,1115574,0,0,74367,,:74367,NCCL:ncclGroupEnd
172428083846,172428084978,1132,0,1132,NCCL:ncclGroupStart,1114947,1115574,0,0,74377,,:74377,NCCL:ncclGroupStart
172428085669,172428090419,4750,0,4750,NCCL:ncclAllGather,1114947,1115574,0,0,74378,,:74378,NCCL:ncclAllGather
172428090920,172428120036,29116,0,29116,NCCL:ncclGroupEnd,1114947,1115574,0,0,74379,,:74379,NCCL:ncclGroupEnd
172430659124,172430659946,822,0,822,NCCL:ncclGroupStart,1114947,1115574,0,0,74389,,:74389,NCCL:ncclGroupStart
172430660547,172430663934,3387,0,3387,NCCL:ncclAllGather,1114947,1115574,0,0,74390,,:74390,NCCL:ncclAllGather
172430664555,172430688872,24317,0,24317,NCCL:ncclGroupEnd,1114947,1115574,0,0,74391,,:74391,NCCL:ncclGroupEnd
172442719880,172442720732,852,0,852,NCCL:ncclGroupStart,1114947,1115574,0,0,74400,,:74400,NCCL:ncclGroupStart
172442721834,172442725852,4018,0,4018,NCCL:ncclAllGather,1114947,1115574,0,0,74402,,:74402,NCCL:ncclAllGather
172442726723,172442757202,30479,0,30479,NCCL:ncclGroupEnd,1114947,1115574,0,0,74403,,:74403,NCCL:ncclGroupEnd
172449949086,172449949938,852,0,852,NCCL:ncclGroupStart,1114947,1115574,0,0,74413,,:74413,NCCL:ncclGroupStart
172449950909,172449954326,3417,0,3417,NCCL:ncclReduceScatter,1114947,1115574,0,0,74414,,:74414,NCCL:ncclReduceScatter
172449954827,172449978934,24107,0,24107,NCCL:ncclGroupEnd,1114947,1115574,0,0,74415,,:74415,NCCL:ncclGroupEnd
172461674453,172461681367,6914,0,6914,NCCL:ncclGroupStart,1114947,1115574,0,0,74417,,:74417,NCCL:ncclGroupStart
172461683170,172461687879,4709,0,4709,NCCL:ncclAllGather,1114947,1115574,0,0,74421,,:74421,NCCL:ncclAllGather
172461688741,172461716394,27653,0,27653,NCCL:ncclGroupEnd,1114947,1115574,0,0,74423,,:74423,NCCL:ncclGroupEnd
172488717473,172488718746,1273,0,1273,NCCL:ncclGroupStart,1114947,1115574,0,0,74431,,:74431,NCCL:ncclGroupStart
172488720008,172488725007,4999,0,4999,NCCL:ncclReduceScatter,1114947,1115574,0,0,74433,,:74433,NCCL:ncclReduceScatter
172488725519,172488750407,24888,0,24888,NCCL:ncclGroupEnd,1114947,1115574,0,0,74435,,:74435,NCCL:ncclGroupEnd
172502412608,172502416095,3487,0,3487,NCCL:ncclGroupStart,1114947,1115574,0,0,74449,,:74449,NCCL:ncclGroupStart
172502416827,172502421235,4408,0,4408,NCCL:ncclAllGather,1114947,1115574,0,0,74450,,:74450,NCCL:ncclAllGather
172502421726,172502449981,28255,0,28255,NCCL:ncclGroupEnd,1114947,1115574,0,0,74451,,:74451,NCCL:ncclGroupEnd
172504691965,172504696414,4449,0,4449,NCCL:ncclGroupStart,1114947,1115574,0,0,74461,,:74461,NCCL:ncclGroupStart
172504697145,172504700411,3266,0,3266,NCCL:ncclAllGather,1114947,1115574,0,0,74462,,:74462,NCCL:ncclAllGather
172504700952,172504724287,23335,0,23335,NCCL:ncclGroupEnd,1114947,1115574,0,0,74463,,:74463,NCCL:ncclGroupEnd
172516553516,172516554287,771,0,771,NCCL:ncclGroupStart,1114947,1115574,0,0,74473,,:74473,NCCL:ncclGroupStart
172516554878,172516558045,3167,0,3167,NCCL:ncclAllGather,1114947,1115574,0,0,74474,,:74474,NCCL:ncclAllGather
172516558615,172516582973,24358,0,24358,NCCL:ncclGroupEnd,1114947,1115574,0,0,74475,,:74475,NCCL:ncclGroupEnd
172524164359,172524165151,792,0,792,NCCL:ncclGroupStart,1114947,1115574,0,0,74485,,:74485,NCCL:ncclGroupStart
172524165982,172524168958,2976,0,2976,NCCL:ncclReduceScatter,1114947,1115574,0,0,74486,,:74486,NCCL:ncclReduceScatter
172524169409,172524191451,22042,0,22042,NCCL:ncclGroupEnd,1114947,1115574,0,0,74487,,:74487,NCCL:ncclGroupEnd
172535665413,172535666305,892,0,892,NCCL:ncclGroupStart,1114947,1115574,0,0,74497,,:74497,NCCL:ncclGroupStart
172535667046,172535670242,3196,0,3196,NCCL:ncclAllGather,1114947,1115574,0,0,74498,,:74498,NCCL:ncclAllGather
172535671144,172535696563,25419,0,25419,NCCL:ncclGroupEnd,1114947,1115574,0,0,74499,,:74499,NCCL:ncclGroupEnd
172562958556,172562964267,5711,0,5711,NCCL:ncclGroupStart,1114947,1115574,0,0,74509,,:74509,NCCL:ncclGroupStart
172562965279,172562970860,5581,0,5581,NCCL:ncclReduceScatter,1114947,1115574,0,0,74510,,:74510,NCCL:ncclReduceScatter
172562973094,172563004996,31902,0,31902,NCCL:ncclGroupEnd,1114947,1115574,0,0,74511,,:74511,NCCL:ncclGroupEnd
172576497469,172576498351,882,0,882,NCCL:ncclGroupStart,1114947,1115574,0,0,74518,,:74518,NCCL:ncclGroupStart
172576498952,172576501998,3046,0,3046,NCCL:ncclAllGather,1114947,1115574,0,0,74519,,:74519,NCCL:ncclAllGather
172576502379,172576528950,26571,0,26571,NCCL:ncclGroupEnd,1114947,1115574,0,0,74520,,:74520,NCCL:ncclGroupEnd
172578745616,172578746948,1332,0,1332,NCCL:ncclGroupStart,1114947,1115574,0,0,74530,,:74530,NCCL:ncclGroupStart
172578747850,172578751397,3547,0,3547,NCCL:ncclAllGather,1114947,1115574,0,0,74531,,:74531,NCCL:ncclAllGather
172578752239,172578776535,24296,0,24296,NCCL:ncclGroupEnd,1114947,1115574,0,0,74532,,:74532,NCCL:ncclGroupEnd
172590911365,172590912286,921,0,921,NCCL:ncclGroupStart,1114947,1115574,0,0,74542,,:74542,NCCL:ncclGroupStart
172590913028,172590916515,3487,0,3487,NCCL:ncclAllGather,1114947,1115574,0,0,74544,,:74544,NCCL:ncclAllGather
172590917126,172590942064,24938,0,24938,NCCL:ncclGroupEnd,1114947,1115574,0,0,74546,,:74546,NCCL:ncclGroupEnd
172598477451,172598478323,872,0,872,NCCL:ncclGroupStart,1114947,1115574,0,0,74556,,:74556,NCCL:ncclGroupStart
172598479275,172598482661,3386,0,3386,NCCL:ncclReduceScatter,1114947,1115574,0,0,74557,,:74557,NCCL:ncclReduceScatter
172598483142,172598505446,22304,0,22304,NCCL:ncclGroupEnd,1114947,1115574,0,0,74559,,:74559,NCCL:ncclGroupEnd
172610118125,172610126661,8536,0,8536,NCCL:ncclGroupStart,1114947,1115574,0,0,74568,,:74568,NCCL:ncclGroupStart
172610127603,172610131902,4299,0,4299,NCCL:ncclAllGather,1114947,1115574,0,0,74570,,:74570,NCCL:ncclAllGather
172610132804,172610162641,29837,0,29837,NCCL:ncclGroupEnd,1114947,1115574,0,0,74571,,:74571,NCCL:ncclGroupEnd
172637222934,172637223996,1062,0,1062,NCCL:ncclGroupStart,1114947,1115574,0,0,74575,,:74575,NCCL:ncclGroupStart
172637224968,172637228294,3326,0,3326,NCCL:ncclReduceScatter,1114947,1115574,0,0,74576,,:74576,NCCL:ncclReduceScatter
172637228695,172637253614,24919,0,24919,NCCL:ncclGroupEnd,1114947,1115574,0,0,74577,,:74577,NCCL:ncclGroupEnd
172650926787,172650927668,881,0,881,NCCL:ncclGroupStart,1114947,1115574,0,0,74593,,:74593,NCCL:ncclGroupStart
172650928370,172650931876,3506,0,3506,NCCL:ncclAllGather,1114947,1115574,0,0,74594,,:74594,NCCL:ncclAllGather
172650932337,172650960101,27764,0,27764,NCCL:ncclGroupEnd,1114947,1115574,0,0,74595,,:74595,NCCL:ncclGroupEnd
172653259426,172653263825,4399,0,4399,NCCL:ncclGroupStart,1114947,1115574,0,0,74605,,:74605,NCCL:ncclGroupStart
172653264676,172653267812,3136,0,3136,NCCL:ncclAllGather,1114947,1115574,0,0,74606,,:74606,NCCL:ncclAllGather
172653268353,172653302620,34267,0,34267,NCCL:ncclGroupEnd,1114947,1115574,0,0,74607,,:74607,NCCL:ncclGroupEnd
172665254254,172665255116,862,0,862,NCCL:ncclGroupStart,1114947,1115574,0,0,74614,,:74614,NCCL:ncclGroupStart
172665255767,172665259214,3447,0,3447,NCCL:ncclAllGather,1114947,1115574,0,0,74615,,:74615,NCCL:ncclAllGather
172665259635,172665285705,26070,0,26070,NCCL:ncclGroupEnd,1114947,1115574,0,0,74617,,:74617,NCCL:ncclGroupEnd
172672779182,172672780073,891,0,891,NCCL:ncclGroupStart,1114947,1115574,0,0,74624,,:74624,NCCL:ncclGroupStart
172672780865,172672783921,3056,0,3056,NCCL:ncclReduceScatter,1114947,1115574,0,0,74626,,:74626,NCCL:ncclReduceScatter
172672784382,172672805483,21101,0,21101,NCCL:ncclGroupEnd,1114947,1115574,0,0,74628,,:74628,NCCL:ncclGroupEnd
172684391631,172684392944,1313,0,1313,NCCL:ncclGroupStart,1114947,1115574,0,0,74641,,:74641,NCCL:ncclGroupStart
172684393905,172684398194,4289,0,4289,NCCL:ncclAllGather,1114947,1115574,0,0,74642,,:74642,NCCL:ncclAllGather
172684399196,172684424685,25489,0,25489,NCCL:ncclGroupEnd,1114947,1115574,0,0,74643,,:74643,NCCL:ncclGroupEnd
172711636240,172711641581,5341,0,5341,NCCL:ncclGroupStart,1114947,1115574,0,0,74651,,:74651,NCCL:ncclGroupStart
172711642653,172711646781,4128,0,4128,NCCL:ncclReduceScatter,1114947,1115574,0,0,74654,,:74654,NCCL:ncclReduceScatter
