Start (ns),End (ns),Duration (ns),DurChild (ns),DurNonChild (ns),Name,PID,TID,Lvl,NumChild,RangeId,ParentId,RangeStack,NameTree
24676801619,24676808402,6783,0,6783,NCCL:ncclReduceScatter,1114946,1114946,1,0,767,19.0,:19:767,--NCCL:ncclReduceScatter
24676809374,24676845514,36140,0,36140,NCCL:ncclGroupEnd,1114946,1114946,1,0,770,19.0,:19:770,--NCCL:ncclGroupEnd
24678391473,24678393918,2445,0,2445,NCCL:ncclGroupStart,1114946,1114946,1,0,774,19.0,:19:774,--NCCL:ncclGroupStart
24678395350,24678402755,7405,0,7405,NCCL:ncclAllGather,1114946,1114946,1,0,775,19.0,:19:775,--NCCL:ncclAllGather
24678403616,24678441149,37533,0,37533,NCCL:ncclGroupEnd,1114946,1114946,1,0,776,19.0,:19:776,--NCCL:ncclGroupEnd
24680158269,24680160182,1913,0,1913,NCCL:ncclGroupStart,1114946,1114946,1,0,780,19.0,:19:780,--NCCL:ncclGroupStart
24680161595,24680172696,11101,0,11101,NCCL:ncclReduceScatter,1114946,1114946,1,0,781,19.0,:19:781,--NCCL:ncclReduceScatter
24680173999,24680211561,37562,0,37562,NCCL:ncclGroupEnd,1114946,1114946,1,0,782,19.0,:19:782,--NCCL:ncclGroupEnd
24681488350,24681539028,50678,0,50678,NCCL:ncclAllGather,1114946,1114946,1,0,784,19.0,:19:784,--NCCL:ncclAllGather
24684765946,24684768310,2364,0,2364,NCCL:ncclGroupStart,1114946,1114946,1,0,791,19.0,:19:791,--NCCL:ncclGroupStart
24684769473,24684776537,7064,0,7064,NCCL:ncclAllGather,1114946,1114946,1,0,792,19.0,:19:792,--NCCL:ncclAllGather
24684777468,24684809981,32513,0,32513,NCCL:ncclGroupEnd,1114946,1114946,1,0,793,19.0,:19:793,--NCCL:ncclGroupEnd
24691627441,24691645876,18435,0,18435,NCCL:ncclGroupStart,1114946,1114946,1,0,813,19.0,:19:813,--NCCL:ncclGroupStart
24691647309,24691653040,5731,0,5731,NCCL:ncclReduceScatter,1114946,1114946,1,0,814,19.0,:19:814,--NCCL:ncclReduceScatter
24691654193,24691688459,34266,0,34266,NCCL:ncclGroupEnd,1114946,1114946,1,0,815,19.0,:19:815,--NCCL:ncclGroupEnd
24693188138,24693189841,1703,0,1703,NCCL:ncclGroupStart,1114946,1114946,1,0,819,19.0,:19:819,--NCCL:ncclGroupStart
24693191234,24693197696,6462,0,6462,NCCL:ncclAllGather,1114946,1114946,1,0,820,19.0,:19:820,--NCCL:ncclAllGather
24693198448,24693229908,31460,0,31460,NCCL:ncclGroupEnd,1114946,1114946,1,0,821,19.0,:19:821,--NCCL:ncclGroupEnd
24694995742,24694997436,1694,0,1694,NCCL:ncclGroupStart,1114946,1114946,1,0,828,19.0,:19:828,--NCCL:ncclGroupStart
24694998708,24695007866,9158,0,9158,NCCL:ncclReduceScatter,1114946,1114946,1,0,829,19.0,:19:829,--NCCL:ncclReduceScatter
24695008928,24695041521,32593,0,32593,NCCL:ncclGroupEnd,1114946,1114946,1,0,830,19.0,:19:830,--NCCL:ncclGroupEnd
25678594098,25969162917,290568819,0,290568819,NCCL:ncclCommInitRankConfig,1114946,1114946,1,0,879,19.0,:19:879,--NCCL:ncclCommInitRankConfig
25969274773,25969275434,661,0,661,NCCL:ncclGroupStart,1114946,1114946,1,0,887,19.0,:19:887,--NCCL:ncclGroupStart
25969285814,25969319028,33214,0,33214,NCCL:ncclSend,1114946,1114946,1,0,888,19.0,:19:888,--NCCL:ncclSend
25969319840,26009949656,40629816,0,40629816,NCCL:ncclGroupEnd,1114946,1114946,1,0,889,19.0,:19:889,--NCCL:ncclGroupEnd
26010168088,26010173499,5411,0,5411,NCCL:ncclGroupStart,1114946,1114946,1,0,908,19.0,:19:908,--NCCL:ncclGroupStart
26010176023,26010182035,6012,0,6012,NCCL:ncclSend,1114946,1114946,1,0,909,19.0,:19:909,--NCCL:ncclSend
26010182746,26010222623,39877,0,39877,NCCL:ncclGroupEnd,1114946,1114946,1,0,910,19.0,:19:910,--NCCL:ncclGroupEnd
26012047511,26012048363,852,0,852,NCCL:ncclGroupStart,1114946,1114946,1,0,911,19.0,:19:911,--NCCL:ncclGroupStart
26012050467,26012055467,5000,0,5000,NCCL:ncclReduceScatter,1114946,1114946,1,0,912,19.0,:19:912,--NCCL:ncclReduceScatter
26012056368,26012091216,34848,0,34848,NCCL:ncclGroupEnd,1114946,1114946,1,0,913,19.0,:19:913,--NCCL:ncclGroupEnd
26015017413,26015018685,1272,0,1272,NCCL:ncclGroupStart,1114946,1114946,1,0,914,19.0,:19:914,--NCCL:ncclGroupStart
26015019968,26015025789,5821,0,5821,NCCL:ncclAllGather,1114946,1114946,1,0,915,19.0,:19:915,--NCCL:ncclAllGather
26015026650,26015062650,36000,0,36000,NCCL:ncclGroupEnd,1114946,1114946,1,0,916,19.0,:19:916,--NCCL:ncclGroupEnd
26045737711,26045739715,2004,0,2004,NCCL:ncclGroupStart,1114946,1114946,1,0,941,19.0,:19:941,--NCCL:ncclGroupStart
26045741889,26045748232,6343,0,6343,NCCL:ncclReduceScatter,1114946,1114946,1,0,942,19.0,:19:942,--NCCL:ncclReduceScatter
26045749053,26045790644,41591,0,41591,NCCL:ncclGroupEnd,1114946,1114946,1,0,943,19.0,:19:943,--NCCL:ncclGroupEnd
26047866617,26047868110,1493,0,1493,NCCL:ncclGroupStart,1114946,1114946,1,0,947,19.0,:19:947,--NCCL:ncclGroupStart
26047869102,26047875324,6222,0,6222,NCCL:ncclAllGather,1114946,1114946,1,0,948,19.0,:19:948,--NCCL:ncclAllGather
26047876085,26047911163,35078,0,35078,NCCL:ncclGroupEnd,1114946,1114946,1,0,949,19.0,:19:949,--NCCL:ncclGroupEnd
26073604163,26073618040,13877,0,13877,NCCL:ncclGroupStart,1114946,1114946,1,0,971,19.0,:19:971,--NCCL:ncclGroupStart
26073621166,26073631075,9909,0,9909,NCCL:ncclReduceScatter,1114946,1114946,1,0,972,19.0,:19:972,--NCCL:ncclReduceScatter
26073632487,26073696110,63623,0,63623,NCCL:ncclGroupEnd,1114946,1114946,1,0,973,19.0,:19:973,--NCCL:ncclGroupEnd
26076349620,26076350843,1223,0,1223,NCCL:ncclGroupStart,1114946,1114946,1,0,978,19.0,:19:978,--NCCL:ncclGroupStart
26076354941,26076359840,4899,0,4899,NCCL:ncclAllGather,1114946,1114946,1,0,980,19.0,:19:980,--NCCL:ncclAllGather
26076360471,26076393696,33225,0,33225,NCCL:ncclGroupEnd,1114946,1114946,1,0,982,19.0,:19:982,--NCCL:ncclGroupEnd
26088797074,26088798196,1122,0,1122,NCCL:ncclGroupStart,1114946,1114946,1,0,989,19.0,:19:989,--NCCL:ncclGroupStart
26088800150,26088805230,5080,0,5080,NCCL:ncclReduceScatter,1114946,1114946,1,0,990,19.0,:19:990,--NCCL:ncclReduceScatter
26088805881,26088833444,27563,0,27563,NCCL:ncclGroupEnd,1114946,1114946,1,0,991,19.0,:19:991,--NCCL:ncclGroupEnd
26090585952,26090586954,1002,0,1002,NCCL:ncclGroupStart,1114946,1114946,1,0,992,19.0,:19:992,--NCCL:ncclGroupStart
26090587665,26090594509,6844,0,6844,NCCL:ncclAllGather,1114946,1114946,1,0,993,19.0,:19:993,--NCCL:ncclAllGather
26090594959,26090621962,27003,0,27003,NCCL:ncclGroupEnd,1114946,1114946,1,0,994,19.0,:19:994,--NCCL:ncclGroupEnd
26100548893,26100550325,1432,0,1432,NCCL:ncclGroupStart,1114946,1114946,1,0,1010,19.0,:19:1010,--NCCL:ncclGroupStart
26100552489,26100556617,4128,0,4128,NCCL:ncclReduceScatter,1114946,1114946,1,0,1011,19.0,:19:1011,--NCCL:ncclReduceScatter
26100557078,26100587708,30630,0,30630,NCCL:ncclGroupEnd,1114946,1114946,1,0,1012,19.0,:19:1012,--NCCL:ncclGroupEnd
26102806277,26102807328,1051,0,1051,NCCL:ncclGroupStart,1114946,1114946,1,0,1016,19.0,:19:1016,--NCCL:ncclGroupStart
26102808250,26102812549,4299,0,4299,NCCL:ncclAllGather,1114946,1114946,1,0,1017,19.0,:19:1017,--NCCL:ncclAllGather
26102816296,26102846003,29707,0,29707,NCCL:ncclGroupEnd,1114946,1114946,1,0,1018,19.0,:19:1018,--NCCL:ncclGroupEnd
26119863071,26119869684,6613,0,6613,NCCL:ncclGroupStart,1114946,1114946,1,0,1031,19.0,:19:1031,--NCCL:ncclGroupStart
26119871267,26119876767,5500,0,5500,NCCL:ncclReduceScatter,1114946,1114946,1,0,1032,19.0,:19:1032,--NCCL:ncclReduceScatter
26119877468,26119917185,39717,0,39717,NCCL:ncclGroupEnd,1114946,1114946,1,0,1033,19.0,:19:1033,--NCCL:ncclGroupEnd
26121513271,26121514163,892,0,892,NCCL:ncclGroupStart,1114946,1114946,1,0,1034,19.0,:19:1034,--NCCL:ncclGroupStart
26121514834,26121518411,3577,0,3577,NCCL:ncclAllGather,1114946,1114946,1,0,1035,19.0,:19:1035,--NCCL:ncclAllGather
26121518842,26121549401,30559,0,30559,NCCL:ncclGroupEnd,1114946,1114946,1,0,1036,19.0,:19:1036,--NCCL:ncclGroupEnd
26153598108,26153599450,1342,0,1342,NCCL:ncclGroupStart,1114946,1114946,1,0,1061,19.0,:19:1061,--NCCL:ncclGroupStart
26153601083,26153605251,4168,0,4168,NCCL:ncclReduceScatter,1114946,1114946,1,0,1062,19.0,:19:1062,--NCCL:ncclReduceScatter
26153605792,26153636031,30239,0,30239,NCCL:ncclGroupEnd,1114946,1114946,1,0,1063,19.0,:19:1063,--NCCL:ncclGroupEnd
26155729909,26155730911,1002,0,1002,NCCL:ncclGroupStart,1114946,1114946,1,0,1076,19.0,:19:1076,--NCCL:ncclGroupStart
26155731522,26155735529,4007,0,4007,NCCL:ncclAllGather,1114946,1114946,1,0,1077,19.0,:19:1077,--NCCL:ncclAllGather
26155736411,26155763794,27383,0,27383,NCCL:ncclGroupEnd,1114946,1114946,1,0,1078,19.0,:19:1078,--NCCL:ncclGroupEnd
26176547343,26176554487,7144,0,7144,NCCL:ncclGroupStart,1114946,1114946,1,0,1088,19.0,:19:1088,--NCCL:ncclGroupStart
26176555429,26176559136,3707,0,3707,NCCL:ncclReduceScatter,1114946,1114946,1,0,1089,19.0,:19:1089,--NCCL:ncclReduceScatter
26176559607,26176592641,33034,0,33034,NCCL:ncclGroupEnd,1114946,1114946,1,0,1090,19.0,:19:1090,--NCCL:ncclGroupEnd
26178328266,26178329147,881,0,881,NCCL:ncclGroupStart,1114946,1114946,1,0,1094,19.0,:19:1094,--NCCL:ncclGroupStart
26178329709,26178332794,3085,0,3085,NCCL:ncclAllGather,1114946,1114946,1,0,1095,19.0,:19:1095,--NCCL:ncclAllGather
26178333145,26178357793,24648,0,24648,NCCL:ncclGroupEnd,1114946,1114946,1,0,1096,19.0,:19:1096,--NCCL:ncclGroupEnd
26214356446,26214357668,1222,0,1222,NCCL:ncclGroupStart,1114946,1114946,1,0,1118,19.0,:19:1118,--NCCL:ncclGroupStart
26214363569,26214371074,7505,0,7505,NCCL:ncclReduceScatter,1114946,1114946,1,0,1119,19.0,:19:1119,--NCCL:ncclReduceScatter
26214371876,26214398777,26901,0,26901,NCCL:ncclGroupEnd,1114946,1114946,1,0,1120,19.0,:19:1120,--NCCL:ncclGroupEnd
26216425225,26216426537,1312,0,1312,NCCL:ncclGroupStart,1114946,1114946,1,0,1124,19.0,:19:1124,--NCCL:ncclGroupStart
26216427229,26216430575,3346,0,3346,NCCL:ncclAllGather,1114946,1114946,1,0,1125,19.0,:19:1125,--NCCL:ncclAllGather
26216431076,26216455103,24027,0,24027,NCCL:ncclGroupEnd,1114946,1114946,1,0,1126,19.0,:19:1126,--NCCL:ncclGroupEnd
26249115873,26249121654,5781,0,5781,NCCL:ncclGroupStart,1114946,1114946,1,0,1154,19.0,:19:1154,--NCCL:ncclGroupStart
26249122716,26249129970,7254,0,7254,NCCL:ncclReduceScatter,1114946,1114946,1,0,1155,19.0,:19:1155,--NCCL:ncclReduceScatter
26249130862,26249159056,28194,0,28194,NCCL:ncclGroupEnd,1114946,1114946,1,0,1156,19.0,:19:1156,--NCCL:ncclGroupEnd
26250683553,26250684405,852,0,852,NCCL:ncclGroupStart,1114946,1114946,1,0,1160,19.0,:19:1160,--NCCL:ncclGroupStart
26250685026,26250688102,3076,0,3076,NCCL:ncclAllGather,1114946,1114946,1,0,1161,19.0,:19:1161,--NCCL:ncclAllGather
26250688523,26250712289,23766,0,23766,NCCL:ncclGroupEnd,1114946,1114946,1,0,1162,19.0,:19:1162,--NCCL:ncclGroupEnd
26277334224,26277335277,1053,0,1053,NCCL:ncclGroupStart,1114946,1114946,1,0,1169,19.0,:19:1169,--NCCL:ncclGroupStart
26277336279,26277340436,4157,0,4157,NCCL:ncclReduceScatter,1114946,1114946,1,0,1170,19.0,:19:1170,--NCCL:ncclReduceScatter
26277344244,26277373571,29327,0,29327,NCCL:ncclGroupEnd,1114946,1114946,1,0,1171,19.0,:19:1171,--NCCL:ncclGroupEnd
26279371823,26279372956,1133,0,1133,NCCL:ncclGroupStart,1114946,1114946,1,0,1178,19.0,:19:1178,--NCCL:ncclGroupStart
26279373807,26279377244,3437,0,3437,NCCL:ncclAllGather,1114946,1114946,1,0,1179,19.0,:19:1179,--NCCL:ncclAllGather
26279378015,26279402733,24718,0,24718,NCCL:ncclGroupEnd,1114946,1114946,1,0,1180,19.0,:19:1180,--NCCL:ncclGroupEnd
26299034686,26299041038,6352,0,6352,NCCL:ncclGroupStart,1114946,1114946,1,0,1205,19.0,:19:1205,--NCCL:ncclGroupStart
26299042381,26299047741,5360,0,5360,NCCL:ncclReduceScatter,1114946,1114946,1,0,1206,19.0,:19:1206,--NCCL:ncclReduceScatter
26299048453,26299088660,40207,0,40207,NCCL:ncclGroupEnd,1114946,1114946,1,0,1207,19.0,:19:1207,--NCCL:ncclGroupEnd
26300729522,26300730324,802,0,802,NCCL:ncclGroupStart,1114946,1114946,1,0,1208,19.0,:19:1208,--NCCL:ncclGroupStart
26300730905,26300733891,2986,0,2986,NCCL:ncclAllGather,1114946,1114946,1,0,1209,19.0,:19:1209,--NCCL:ncclAllGather
26300734322,26300757366,23044,0,23044,NCCL:ncclGroupEnd,1114946,1114946,1,0,1210,19.0,:19:1210,--NCCL:ncclGroupEnd
26327883477,26327884278,801,0,801,NCCL:ncclGroupStart,1114946,1114946,1,0,1223,19.0,:19:1223,--NCCL:ncclGroupStart
26327885069,26327888326,3257,0,3257,NCCL:ncclReduceScatter,1114946,1114946,1,0,1224,19.0,:19:1224,--NCCL:ncclReduceScatter
26327888767,26327911220,22453,0,22453,NCCL:ncclGroupEnd,1114946,1114946,1,0,1225,19.0,:19:1225,--NCCL:ncclGroupEnd
26329800312,26329804560,4248,0,4248,NCCL:ncclGroupStart,1114946,1114946,1,0,1232,19.0,:19:1232,--NCCL:ncclGroupStart
26329805362,26329809079,3717,0,3717,NCCL:ncclAllGather,1114946,1114946,1,0,1233,19.0,:19:1233,--NCCL:ncclAllGather
26329809610,26329834017,24407,0,24407,NCCL:ncclGroupEnd,1114946,1114946,1,0,1234,19.0,:19:1234,--NCCL:ncclGroupEnd
26352997627,26353004120,6493,0,6493,NCCL:ncclGroupStart,1114946,1114946,1,0,1253,19.0,:19:1253,--NCCL:ncclGroupStart
26353005262,26353010422,5160,0,5160,NCCL:ncclReduceScatter,1114946,1114946,1,0,1254,19.0,:19:1254,--NCCL:ncclReduceScatter
26353011214,26353056862,45648,0,45648,NCCL:ncclGroupEnd,1114946,1114946,1,0,1255,19.0,:19:1255,--NCCL:ncclGroupEnd
26354621467,26354622969,1502,0,1502,NCCL:ncclGroupStart,1114946,1114946,1,0,1256,19.0,:19:1256,--NCCL:ncclGroupStart
26354623671,26354629953,6282,0,6282,NCCL:ncclAllGather,1114946,1114946,1,0,1257,19.0,:19:1257,--NCCL:ncclAllGather
26354630584,26354654811,24227,0,24227,NCCL:ncclGroupEnd,1114946,1114946,1,0,1258,19.0,:19:1258,--NCCL:ncclGroupEnd
26393973783,26393978622,4839,0,4839,NCCL:ncclGroupStart,1114946,1114946,1,0,1280,19.0,:19:1280,--NCCL:ncclGroupStart
26393979664,26393985014,5350,0,5350,NCCL:ncclReduceScatter,1114946,1114946,1,0,1281,19.0,:19:1281,--NCCL:ncclReduceScatter
26393985876,26394027547,41671,0,41671,NCCL:ncclGroupEnd,1114946,1114946,1,0,1282,19.0,:19:1282,--NCCL:ncclGroupEnd
26396213121,26396213963,842,0,842,NCCL:ncclGroupStart,1114946,1114946,1,0,1286,19.0,:19:1286,--NCCL:ncclGroupStart
26396214655,26396220867,6212,0,6212,NCCL:ncclAllGather,1114946,1114946,1,0,1287,19.0,:19:1287,--NCCL:ncclAllGather
26396221368,26396245624,24256,0,24256,NCCL:ncclGroupEnd,1114946,1114946,1,0,1288,19.0,:19:1288,--NCCL:ncclGroupEnd
26411605769,26411607061,1292,0,1292,NCCL:ncclGroupStart,1114946,1114946,1,0,1295,19.0,:19:1295,--NCCL:ncclGroupStart
26411608214,26411611690,3476,0,3476,NCCL:ncclReduceScatter,1114946,1114946,1,0,1296,19.0,:19:1296,--NCCL:ncclReduceScatter
26411612362,26411647800,35438,0,35438,NCCL:ncclGroupEnd,1114946,1114946,1,0,1297,19.0,:19:1297,--NCCL:ncclGroupEnd
26413142299,26413143391,1092,0,1092,NCCL:ncclGroupStart,1114946,1114946,1,0,1298,19.0,:19:1298,--NCCL:ncclGroupStart
26413144103,26413147399,3296,0,3296,NCCL:ncclAllGather,1114946,1114946,1,0,1299,19.0,:19:1299,--NCCL:ncclAllGather
26413147960,26413174972,27012,0,27012,NCCL:ncclGroupEnd,1114946,1114946,1,0,1300,19.0,:19:1300,--NCCL:ncclGroupEnd
26446459328,26446463937,4609,0,4609,NCCL:ncclGroupStart,1114946,1114946,1,0,1328,19.0,:19:1328,--NCCL:ncclGroupStart
26446465129,26446469768,4639,0,4639,NCCL:ncclReduceScatter,1114946,1114946,1,0,1329,19.0,:19:1329,--NCCL:ncclReduceScatter
26446470590,26446504936,34346,0,34346,NCCL:ncclGroupEnd,1114946,1114946,1,0,1330,19.0,:19:1330,--NCCL:ncclGroupEnd
26448486937,26448487749,812,0,812,NCCL:ncclGroupStart,1114946,1114946,1,0,1334,19.0,:19:1334,--NCCL:ncclGroupStart
26448488721,26448492969,4248,0,4248,NCCL:ncclAllGather,1114946,1114946,1,0,1335,19.0,:19:1335,--NCCL:ncclAllGather
26448493621,26448523989,30368,0,30368,NCCL:ncclGroupEnd,1114946,1114946,1,0,1336,19.0,:19:1336,--NCCL:ncclGroupEnd
26470676945,26470677857,912,0,912,NCCL:ncclGroupStart,1114946,1114946,1,0,1352,19.0,:19:1352,--NCCL:ncclGroupStart
26470678699,26470682135,3436,0,3436,NCCL:ncclReduceScatter,1114946,1114946,1,0,1353,19.0,:19:1353,--NCCL:ncclReduceScatter
26470682596,26470706593,23997,0,23997,NCCL:ncclGroupEnd,1114946,1114946,1,0,1354,19.0,:19:1354,--NCCL:ncclGroupEnd
26472228675,26472230178,1503,0,1503,NCCL:ncclGroupStart,1114946,1114946,1,0,1358,19.0,:19:1358,--NCCL:ncclGroupStart
26472231010,26472234316,3306,0,3306,NCCL:ncclAllGather,1114946,1114946,1,0,1359,19.0,:19:1359,--NCCL:ncclAllGather
26472234967,26472259645,24678,0,24678,NCCL:ncclGroupEnd,1114946,1114946,1,0,1362,19.0,:19:1362,--NCCL:ncclGroupEnd
26513295376,26513300245,4869,0,4869,NCCL:ncclGroupStart,1114946,1114946,1,0,1400,19.0,:19:1400,--NCCL:ncclGroupStart
26513305124,26513310044,4920,0,4920,NCCL:ncclReduceScatter,1114946,1114946,1,0,1401,19.0,:19:1401,--NCCL:ncclReduceScatter
26513310595,26513340873,30278,0,30278,NCCL:ncclGroupEnd,1114946,1114946,1,0,1402,19.0,:19:1402,--NCCL:ncclGroupEnd
26515295833,26515296664,831,0,831,NCCL:ncclGroupStart,1114946,1114946,1,0,1406,19.0,:19:1406,--NCCL:ncclGroupStart
26515298057,26515301063,3006,0,3006,NCCL:ncclAllGather,1114946,1114946,1,0,1407,19.0,:19:1407,--NCCL:ncclAllGather
26515301414,26515324959,23545,0,23545,NCCL:ncclGroupEnd,1114946,1114946,1,0,1408,19.0,:19:1408,--NCCL:ncclGroupEnd
26529314614,26529315796,1182,0,1182,NCCL:ncclGroupStart,1114946,1114946,1,0,1421,19.0,:19:1421,--NCCL:ncclGroupStart
26529316808,26529324633,7825,0,7825,NCCL:ncclReduceScatter,1114946,1114946,1,0,1422,19.0,:19:1422,--NCCL:ncclReduceScatter
26529325184,26529355172,29988,0,29988,NCCL:ncclGroupEnd,1114946,1114946,1,0,1423,19.0,:19:1423,--NCCL:ncclGroupEnd
26531048426,26531049528,1102,0,1102,NCCL:ncclGroupStart,1114946,1114946,1,0,1424,19.0,:19:1424,--NCCL:ncclGroupStart
26531050409,26531053846,3437,0,3437,NCCL:ncclAllGather,1114946,1114946,1,0,1425,19.0,:19:1425,--NCCL:ncclAllGather
26531054367,26531078173,23806,0,23806,NCCL:ncclGroupEnd,1114946,1114946,1,0,1426,19.0,:19:1426,--NCCL:ncclGroupEnd
26542611519,26542612622,1103,0,1103,NCCL:ncclGroupStart,1114946,1114946,1,0,1445,19.0,:19:1445,--NCCL:ncclGroupStart
26542614104,26542617892,3788,0,3788,NCCL:ncclReduceScatter,1114946,1114946,1,0,1446,19.0,:19:1446,--NCCL:ncclReduceScatter
26542621479,26542646206,24727,0,24727,NCCL:ncclGroupEnd,1114946,1114946,1,0,1447,19.0,:19:1447,--NCCL:ncclGroupEnd
26544700578,26544701490,912,0,912,NCCL:ncclGroupStart,1114946,1114946,1,0,1448,19.0,:19:1448,--NCCL:ncclGroupStart
26544702161,26544705618,3457,0,3457,NCCL:ncclAllGather,1114946,1114946,1,0,1449,19.0,:19:1449,--NCCL:ncclAllGather
26544706139,26544731638,25499,0,25499,NCCL:ncclGroupEnd,1114946,1114946,1,0,1450,19.0,:19:1450,--NCCL:ncclGroupEnd
26552339786,26552340698,912,0,912,NCCL:ncclGroupStart,1114946,1114946,1,0,1463,19.0,:19:1463,--NCCL:ncclGroupStart
26552341529,26552344956,3427,0,3427,NCCL:ncclReduceScatter,1114946,1114946,1,0,1464,19.0,:19:1464,--NCCL:ncclReduceScatter
26552345407,26552371407,26000,0,26000,NCCL:ncclGroupEnd,1114946,1114946,1,0,1465,19.0,:19:1465,--NCCL:ncclGroupEnd
26553973114,26553974406,1292,0,1292,NCCL:ncclGroupStart,1114946,1114946,1,0,1466,19.0,:19:1466,--NCCL:ncclGroupStart
26553975458,26553979115,3657,0,3657,NCCL:ncclAllGather,1114946,1114946,1,0,1467,19.0,:19:1467,--NCCL:ncclAllGather
26553979827,26554006258,26431,0,26431,NCCL:ncclGroupEnd,1114946,1114946,1,0,1468,19.0,:19:1468,--NCCL:ncclGroupEnd
26572918078,26572926695,8617,0,8617,NCCL:ncclGroupStart,1114946,1114946,1,0,1487,19.0,:19:1487,--NCCL:ncclGroupStart
26572928318,26572934520,6202,0,6202,NCCL:ncclReduceScatter,1114946,1114946,1,0,1488,19.0,:19:1488,--NCCL:ncclReduceScatter
26572935292,26572974487,39195,0,39195,NCCL:ncclGroupEnd,1114946,1114946,1,0,1489,19.0,:19:1489,--NCCL:ncclGroupEnd
26575244786,26575248694,3908,0,3908,NCCL:ncclGroupStart,1114946,1114946,1,0,1499,19.0,:19:1499,--NCCL:ncclGroupStart
26575249555,26575253022,3467,0,3467,NCCL:ncclAllGather,1114946,1114946,1,0,1500,19.0,:19:1500,--NCCL:ncclAllGather
26575253763,26575278652,24889,0,24889,NCCL:ncclGroupEnd,1114946,1114946,1,0,1501,19.0,:19:1501,--NCCL:ncclGroupEnd
26590136886,26590138158,1272,0,1272,NCCL:ncclGroupStart,1114946,1114946,1,0,1520,19.0,:19:1520,--NCCL:ncclGroupStart
26590139210,26590143108,3898,0,3898,NCCL:ncclReduceScatter,1114946,1114946,1,0,1521,19.0,:19:1521,--NCCL:ncclReduceScatter
26590143679,26590168897,25218,0,25218,NCCL:ncclGroupEnd,1114946,1114946,1,0,1522,19.0,:19:1522,--NCCL:ncclGroupEnd
26591744694,26591745926,1232,0,1232,NCCL:ncclGroupStart,1114946,1114946,1,0,1523,19.0,:19:1523,--NCCL:ncclGroupStart
26591749303,26591752940,3637,0,3637,NCCL:ncclAllGather,1114946,1114946,1,0,1524,19.0,:19:1524,--NCCL:ncclAllGather
26591753521,26591777627,24106,0,24106,NCCL:ncclGroupEnd,1114946,1114946,1,0,1525,19.0,:19:1525,--NCCL:ncclGroupEnd
26611100453,26611104651,4198,0,4198,NCCL:ncclGroupStart,1114946,1114946,1,0,1550,19.0,:19:1550,--NCCL:ncclGroupStart
26611106474,26611110562,4088,0,4088,NCCL:ncclReduceScatter,1114946,1114946,1,0,1551,19.0,:19:1551,--NCCL:ncclReduceScatter
26611111193,26611138456,27263,0,27263,NCCL:ncclGroupEnd,1114946,1114946,1,0,1552,19.0,:19:1552,--NCCL:ncclGroupEnd
26613212065,26613213037,972,0,972,NCCL:ncclGroupStart,1114946,1114946,1,0,1562,19.0,:19:1562,--NCCL:ncclGroupStart
26613213708,26613219970,6262,0,6262,NCCL:ncclAllGather,1114946,1114946,1,0,1563,19.0,:19:1563,--NCCL:ncclAllGather
26613220571,26613244958,24387,0,24387,NCCL:ncclGroupEnd,1114946,1114946,1,0,1564,19.0,:19:1564,--NCCL:ncclGroupEnd
26627008396,26627013816,5420,0,5420,NCCL:ncclGroupStart,1114946,1114946,1,0,1571,19.0,:19:1571,--NCCL:ncclGroupStart
26627015119,26627020089,4970,0,4970,NCCL:ncclReduceScatter,1114946,1114946,1,0,1572,19.0,:19:1572,--NCCL:ncclReduceScatter
26627020840,26627058132,37292,0,37292,NCCL:ncclGroupEnd,1114946,1114946,1,0,1573,19.0,:19:1573,--NCCL:ncclGroupEnd
26628706028,26628706990,962,0,962,NCCL:ncclGroupStart,1114946,1114946,1,0,1574,19.0,:19:1574,--NCCL:ncclGroupStart
26628707721,26628711027,3306,0,3306,NCCL:ncclAllGather,1114946,1114946,1,0,1575,19.0,:19:1575,--NCCL:ncclAllGather
26628714424,26628738230,23806,0,23806,NCCL:ncclGroupEnd,1114946,1114946,1,0,1576,19.0,:19:1576,--NCCL:ncclGroupEnd
26699118089,26699124100,6011,0,6011,NCCL:ncclGroupStart,1114946,1114946,1,0,1613,19.0,:19:1613,--NCCL:ncclGroupStart
26699125403,26699130663,5260,0,5260,NCCL:ncclReduceScatter,1114946,1114946,1,0,1614,19.0,:19:1614,--NCCL:ncclReduceScatter
26699131715,26699170319,38604,0,38604,NCCL:ncclGroupEnd,1114946,1114946,1,0,1615,19.0,:19:1615,--NCCL:ncclGroupEnd
26701261192,26701262234,1042,0,1042,NCCL:ncclGroupStart,1114946,1114946,1,0,1616,19.0,:19:1616,--NCCL:ncclGroupStart
26701262825,26701267073,4248,0,4248,NCCL:ncclAllGather,1114946,1114946,1,0,1617,19.0,:19:1617,--NCCL:ncclAllGather
26701268366,26701306840,38474,0,38474,NCCL:ncclGroupEnd,1114946,1114946,1,0,1618,19.0,:19:1618,--NCCL:ncclGroupEnd
26713537634,26713539027,1393,0,1393,NCCL:ncclGroupStart,1114946,1114946,1,0,1631,19.0,:19:1631,--NCCL:ncclGroupStart
26713540189,26713544127,3938,0,3938,NCCL:ncclReduceScatter,1114946,1114946,1,0,1632,19.0,:19:1632,--NCCL:ncclReduceScatter
